,AAP,ABNB,AMZN,APTV,AZO,BBWI,BBY,BKNG,BWA,CCL,CMG,CPRI,CZR,DG,DLTR,DPZ,DRI,EBAY,ETSY,EXPE,F,GFF,GM,GPC,GPS,GRMN,HAS,HBI,HD,HLT,HOG,HPTO,HRB,JWN,KMX,KSS,LEG,LEN,LKQ,LOW,LULU,LVS,M,MAR,MCD,MGM,MHK,NCLH,NKE,NVR,NWL,ORLY,PENN,PHM,POOL,PVH,RCL,RL,ROST,SBUX,STT,TGT,TJX,TPR,TSCO,TSLA,UAA,ULTA,VFC,WHR,WYNN,YUM,YUMC
2021-11-14,0.5317576211354402,,0.8309200923798855,1.0436210938023507,0.3319848881386599,1.2412971853892905,0.8942710353211595,0.8683878315832914,0.7647512104011649,1.3336523799608513,0.7248537839740041,,1.2944671287587555,0.4732212131899087,0.6290103969344626,0.2521788428325739,0.9364168746876544,0.6325730852692676,1.192654853346958,0.9388647102537263,1.1019866654273192,,0.9362607655410887,0.5964141035168203,1.3749087122554822,0.42823797981661504,0.6504121034363234,0.8370960605313562,0.6628995444447453,0.9134575401387524,,0.9084320541066526,,,0.9302922296301043,,0.9295429348871509,0.942346849900443,0.8652109534615497,0.75104894421591,,0.9239886966535942,,0.9958035149411575,0.5022941632320279,1.3278142886323185,1.0114556949988789,1.5780361366305304,0.7414637756409174,0.6911868532280877,0.8645155513479719,0.3926531688635093,1.4813369815948052,0.9509877012674417,0.6100280843388615,1.3177362820530527,1.339982701085278,1.0468785507740388,0.9956410883995052,0.7010629198728296,0.6509098621933219,0.5770784829996267,0.9226842850779455,1.1427658975558828,0.6390930310982933,2.1558526842796972,0.9740649680303853,0.9031895508458457,0.8664375776900173,0.6766131976583903,1.053961233811455,,0.5249477910131062
2021-11-15,0.5317576211354402,,0.8309200923798855,1.0436210938023507,0.3319848881386599,1.2412971853892905,0.8942710353211595,0.8683878315832914,0.7647512104011649,1.3336523799608513,0.7248537839740041,,1.2944671287587555,0.4732212131899087,0.6290103969344626,0.2521788428325739,0.9364168746876544,0.6325730852692676,1.192654853346958,0.9388647102537263,1.1019866654273192,,0.9362607655410887,0.5964141035168203,1.3749087122554822,0.42823797981661504,0.6504121034363234,0.8370960605313562,0.6628995444447453,0.9134575401387524,,0.9084320541066526,,,0.9302922296301043,,0.9295429348871509,0.942346849900443,0.8652109534615497,0.75104894421591,,0.9239886966535942,,0.9958035149411575,0.5022941632320279,1.3278142886323185,1.0114556949988789,1.5780361366305304,0.7414637756409174,0.6911868532280877,0.8645155513479719,0.3926531688635093,1.4813369815948052,0.9509877012674417,0.6100280843388615,1.3177362820530527,1.339982701085278,1.0468785507740388,0.9956410883995052,0.7010629198728296,0.6509098621933219,0.5770784829996267,0.9226842850779455,1.1427658975558828,0.6390930310982933,2.1558526842796972,0.9740649680303853,0.9031895508458457,0.8664375776900173,0.6766131976583903,1.053961233811455,,0.5249477910131062
2021-11-16,0.5291675667884654,,0.8292920259082508,1.0412078286327564,0.3291916769096373,1.2415865415854273,0.8998996127926546,0.8725576869779503,0.7631041323575902,1.3335300536322103,0.7277560301914254,,1.3002111311561104,0.47103688160932744,0.5958488570324139,0.25054909717911145,0.9401348904714626,0.6315815993312369,1.1924691175567845,0.9404815397846304,1.098122255598784,,0.937848221240541,0.5945512886511217,1.37401221829632,0.42442370202543034,0.6481243088483933,0.8349910219755247,0.6639012025883633,0.9142237052234032,,0.9082524315781823,,,0.9289639396084084,,0.9289225591009701,0.9450454910071004,0.8639632207533868,0.7525165326486505,,0.9136069528917093,,0.9967345469478676,0.5001108720110804,1.323712438339698,1.012636013774265,1.5783438719316092,0.7417302942561682,0.6899853779936522,0.8669899890800008,0.39251550806880214,1.4879659416251623,0.9541646342916753,0.6109874777028066,1.3168209898499543,1.3375195784354061,1.0463764839878393,0.9952274247071672,0.7004318329159941,0.648993408976479,0.5732955725428184,0.9205371055323475,1.1458571215885396,0.6374007101758485,2.1602537938387862,0.9664509027370713,0.9000462411568718,0.8643492971882873,0.6742238725436195,1.0431551407474804,,0.5238238391125432
2021-11-17,0.4800305054568684,,0.8098133359546297,1.0383719721467448,0.3188787093206975,1.2300359029145078,0.9063163315193943,0.8400532863296721,0.742379327997869,1.2632121266357734,0.7025610485906442,,1.272116156506475,0.48109037484740724,0.6158487551487795,0.2647809380049861,0.9103544264722908,0.6486390662729387,1.2345007924206752,0.9028603295038308,1.0652078334939439,,0.908405040878218,0.579139259318677,1.3588586037670916,0.42186132337717375,0.6387697888377645,0.8187658490148512,0.727808322345227,0.8827558321376565,,1.113029800574083,,,0.8929942643840366,,0.9146416074005387,0.9397199684049895,0.8478821469387633,0.7929018735375191,,0.8731398772355007,,0.9603769534982683,0.48631315572140366,1.2898971911425754,1.018518366882705,1.445199813961958,0.7495170774472831,0.6454474901329402,0.8316792627560258,0.3874134431924354,1.4708718536085674,0.9608234616785241,0.6040371070910626,1.318341710766417,1.2787989396347643,1.052529734965234,0.9702254275192513,0.6906472799653587,0.6153286992061222,0.5750207015894226,0.9051590402890476,1.1417415475866044,0.6603539385317387,2.167990810587118,0.9828533816241826,0.9214352529655442,0.8601203312240246,0.6633989372480165,1.0172110891538186,,0.5186488815478918
2021-11-18,0.4719384279279041,,0.8087553692097839,1.0402209844289818,0.31284092377756223,1.2184398227171713,0.8962540731262142,0.8352123356175232,0.7362132822783765,1.255086580039369,0.6949811523893408,,1.2575646597846533,0.4646943098908392,0.6094155334931891,0.2689318687478752,0.9091819012939826,0.6312154883427203,1.2225319201848384,0.9056524578241275,1.0647771654299476,,0.9202288871188361,0.5768317698911909,1.3317698340999933,0.417434941711152,0.6429725020927883,0.8095169910724258,0.7281422828583718,0.8892867988504807,,1.1199105531609463,,,0.8879838162727598,,0.9029120650089317,0.94680836578044,0.8494835091608224,0.7918010724055224,,0.8563006402394201,,0.9659918526873255,0.4852558871651435,1.2848462400987277,1.0051113469615847,1.4493104078381922,0.7468867251781837,0.6431054067771593,0.8259310534236066,0.3780274139417136,1.454726520070077,0.9659992148553005,0.6006961129047234,1.31210808640215,1.2753653192819676,1.042626395175934,0.9740943625658988,0.6901833376184406,0.6018179221031429,0.5510276293634273,0.9298513650516051,1.1342014805747658,0.6522570279813129,2.1760654824858117,0.9741442291005851,0.9053794990215885,0.8491051829025296,0.6567933910742226,1.0022870989044266,,0.5143428563260283
2021-11-19,0.46343586453219526,,0.839770307780157,1.0275694927714825,0.29884507065989113,1.2538063092602738,0.9058161670712521,0.8309090221427674,0.7054829563323448,1.2273686516428124,0.6735398350835108,,1.2018746148440291,0.4577220144405319,0.6201010946601218,0.27434900132016826,0.8931700253762257,0.641621979652332,1.2338702022766457,0.890363249561384,1.0365336558432532,,0.8762437058723411,0.5653302517128381,1.3612705295965812,0.41165510588891635,0.6279225187766035,0.7938616357517199,0.745658794551512,0.8735511866019461,,1.0636249612663056,,,0.8701714462121155,,0.8713502358570057,0.9429840986158128,0.8310574347941286,0.7885506456081556,,0.8319207941617709,,0.950074191228853,0.48294437258518524,1.2470442173701972,0.993433101667473,1.4198915149047655,0.7364335937572168,0.6273111927434993,0.7874362080749774,0.38065211358008577,1.4020980892533668,0.9453219370952999,0.6003449709728491,1.287744634547913,1.259517198825588,1.0331156371350652,0.9893402619305204,0.6867652375819845,0.5856067271479933,0.53819686939842,0.9144556123421048,1.1355624255959467,0.6563212789507508,2.1578471040874803,0.9828260812851604,0.9034371814715485,0.8394750447795756,0.6418397780807517,0.9484631774812988,,0.4914182418603483
2021-11-20,0.4606718269495851,,0.8376244309083198,1.026171579016183,0.2959809544908631,1.2458208519619542,0.9056695827475654,0.8264822760657098,0.6999728700792276,1.221342504387622,0.6694947193655272,,1.1992098303187837,0.45979183761459913,0.6201888508191313,0.27314982862829756,0.8877325459539512,0.6405870959492861,1.2354625778805302,0.8873934981265311,1.0326599997122319,,0.8730934876891603,0.5632012684359924,1.3530679837770627,0.40839334543268285,0.6289257127637192,0.7896202869981804,0.7462890758745976,0.8739834243699004,,1.0740847823058435,,,0.8708381351319231,,0.8672595242853979,0.9426249874739201,0.8263135911997209,0.7895670430978821,,0.8299004222251605,,0.9479073708947423,0.48091645262469646,1.24563862669546,0.9967749256962466,1.4139766261681168,0.7407007305873552,0.6318911833223432,0.786936962258134,0.3763054653694004,1.4013519227280973,0.947029553227381,0.5988343718797927,1.2776485801385575,1.2512239894651183,1.0241651964408052,0.9746044607507024,0.6815836686110919,0.5836273972677016,0.536213014977775,0.906541723142447,1.1351322523290333,0.6573375710969347,2.1644420284361905,0.9826842672125965,0.9036477228967338,0.8376118922088216,0.640809299005591,0.9486972528888938,,0.4915151409368287
2021-11-21,0.4606718269495851,,0.8376244309083198,1.026171579016183,0.2959809544908631,1.2458208519619542,0.9056695827475654,0.8264822760657098,0.6999728700792276,1.221342504387622,0.6694947193655272,,1.1992098303187837,0.45979183761459913,0.6201888508191313,0.27314982862829756,0.8877325459539512,0.6405870959492861,1.2354625778805302,0.8873934981265311,1.0326599997122319,,0.8730934876891603,0.5632012684359924,1.3530679837770627,0.40839334543268285,0.6289257127637192,0.7896202869981804,0.7462890758745976,0.8739834243699004,,1.0740847823058435,,,0.8708381351319231,,0.8672595242853979,0.9426249874739201,0.8263135911997209,0.7895670430978821,,0.8299004222251605,,0.9479073708947423,0.48091645262469646,1.24563862669546,0.9967749256962466,1.4139766261681168,0.7407007305873552,0.6318911833223432,0.786936962258134,0.3763054653694004,1.4013519227280973,0.947029553227381,0.5988343718797927,1.2776485801385575,1.2512239894651183,1.0241651964408052,0.9746044607507024,0.6815836686110919,0.5836273972677016,0.536213014977775,0.906541723142447,1.1351322523290333,0.6573375710969347,2.1644420284361905,0.9826842672125965,0.9036477228967338,0.8376118922088216,0.640809299005591,0.9486972528888938,,0.4915151409368287
2021-11-22,0.4606718269495851,,0.8376244309083198,1.026171579016183,0.2959809544908631,1.2458208519619542,0.9056695827475654,0.8264822760657098,0.6999728700792276,1.221342504387622,0.6694947193655272,,1.1992098303187837,0.45979183761459913,0.6201888508191313,0.27314982862829756,0.8877325459539512,0.6405870959492861,1.2354625778805302,0.8873934981265311,1.0326599997122319,,0.8730934876891603,0.5632012684359924,1.3530679837770627,0.40839334543268285,0.6289257127637192,0.7896202869981804,0.7462890758745976,0.8739834243699004,,1.0740847823058435,,,0.8708381351319231,,0.8672595242853979,0.9426249874739201,0.8263135911997209,0.7895670430978821,,0.8299004222251605,,0.9479073708947423,0.48091645262469646,1.24563862669546,0.9967749256962466,1.4139766261681168,0.7407007305873552,0.6318911833223432,0.786936962258134,0.3763054653694004,1.4013519227280973,0.947029553227381,0.5988343718797927,1.2776485801385575,1.2512239894651183,1.0241651964408052,0.9746044607507024,0.6815836686110919,0.5836273972677016,0.536213014977775,0.906541723142447,1.1351322523290333,0.6573375710969347,2.1644420284361905,0.9826842672125965,0.9036477228967338,0.8376118922088216,0.640809299005591,0.9486972528888938,,0.4915151409368287
2021-11-23,0.45701997847124015,,0.8488964132725779,1.0264358188425355,0.29509594660963223,1.252039900644788,0.8989069838389823,0.8330938044735611,0.6843343866748253,1.2220027621395944,0.676900252488274,,1.2018443352033268,0.4564223989447707,0.6282526574848548,0.27522828763231383,0.8749195471975225,0.6461465948877457,1.2576250000585432,0.8911834826975343,1.0080023758057357,,0.8563044731838265,0.5574643463477731,1.3528053457162241,0.40850907832308636,0.6283663395966748,0.7857933091222616,0.74591632749155,0.8745088255872359,,1.0734831475958224,,,0.8696263128144814,,0.8572357010785221,0.9463939722842309,0.8211780181160798,0.7842752266384379,,0.8006379455663052,,0.9423838383206746,0.4777254429970501,1.241316932166667,0.9852549468207698,1.4126770748781783,0.7416627805057914,0.6315351851237655,0.778340756022393,0.3733902547721023,1.3916533099880564,0.9441218304728562,0.6124748819477291,1.267343548221773,1.255420689349943,1.012315783886285,0.9789335710131759,0.6777279469425441,0.571574375762973,0.5463918994001565,0.9121814196380462,1.1319335375997004,0.6601119085145584,2.1551201368746553,1.0080040914156565,0.8984611691153945,0.8346336939308413,0.6375525759913618,0.9291178988804967,,0.49126907763561223
2021-11-24,0.43931145579582304,,0.8408034543138898,1.046599086034713,0.28712164809907614,1.2408014710274449,1.0055555022741103,0.8090291434927908,0.6724256114341999,1.2190356872583186,0.6787104284158256,,1.196402488408109,0.456527512193593,0.5426156383989733,0.2770033410064247,0.8591177467066031,0.6656145407750723,1.2500928405702547,0.8603393488417644,1.0164562195833347,,0.8656484382300004,0.547498997234342,1.3578457731942752,0.40328599140998206,0.6324699077082936,0.787798115666519,0.7430854784058368,0.8569089496630895,,1.1089439397886185,,,0.8687562107712048,,0.8436263726378075,0.9360649573779011,0.8042226382680902,0.7818972271398567,,0.8116389697727437,,0.9297052462735436,0.4668332045788553,1.2738481545006328,0.9776470903385881,1.4177549329425352,0.7480199439538939,0.6081168019617632,0.7669917013308621,0.355671526828619,1.4002523865945926,0.9286930385460017,0.6060596005361856,1.2563454761032553,1.2500089608197378,1.0075397459354742,0.9357884574589048,0.6549870305984163,0.5594112923430553,0.5256051380619204,0.8913291568384799,1.1287487736343171,0.6714330036732189,2.180078701279467,1.0218720082768593,0.8992353738636428,0.8278927827266432,0.6308090372347234,0.9467450120935793,,0.4901904370766552
2021-11-25,0.4388778002546833,,0.8407647570631229,1.0463776817071044,0.2865671229964606,1.2403206557929685,1.004236812079707,0.8087288612278418,0.6718367388234734,1.2190785739073056,0.6786724915505228,,1.1963771524290616,0.4562304669068684,0.5429293822189072,0.277078821644528,0.8590690192478919,0.666077990872099,1.2521470126994292,0.8599800246302447,1.0163693857590244,,0.8650774456669456,0.5470520853274886,1.3492426129419068,0.40336536109675253,0.6324036903282344,0.7880857439547232,0.7433109000808181,0.8567328447801809,,1.1088327749859,,,0.8689414328672284,,0.8430480086619081,0.9356869416613042,0.8040153687931832,0.7818932610162,,0.8118451427374561,,0.9296879972864915,0.46699567574229456,1.274067633483845,0.9773161960127105,1.4178818026246107,0.7479299902121848,0.6082790369076702,0.766741532133021,0.3553516541159148,1.401286322354321,0.9284831155321385,0.6063927854650394,1.2558746521886868,1.2497694496771614,1.00668323038047,0.9357956867658735,0.6550852651379258,0.5593668676726599,0.525497996549095,0.8915556572078758,1.127169815690015,0.671431588092326,2.1800937152350723,1.0219305789497184,0.899207962546797,0.8275638521999383,0.6307569972839804,0.9465637432085157,,0.49044533614853536
2021-11-26,0.4388778002546833,,0.8407647570631229,1.0463776817071044,0.2865671229964606,1.2403206557929685,1.004236812079707,0.8087288612278418,0.6718367388234734,1.2190785739073056,0.6786724915505228,,1.1963771524290616,0.4562304669068684,0.5429293822189072,0.277078821644528,0.8590690192478919,0.666077990872099,1.2521470126994292,0.8599800246302447,1.0163693857590244,,0.8650774456669456,0.5470520853274886,1.3492426129419068,0.40336536109675253,0.6324036903282344,0.7880857439547232,0.7433109000808181,0.8567328447801809,,1.1088327749859,,,0.8689414328672284,,0.8430480086619081,0.9356869416613042,0.8040153687931832,0.7818932610162,,0.8118451427374561,,0.9296879972864915,0.46699567574229456,1.274067633483845,0.9773161960127105,1.4178818026246107,0.7479299902121848,0.6082790369076702,0.766741532133021,0.3553516541159148,1.401286322354321,0.9284831155321385,0.6063927854650394,1.2558746521886868,1.2497694496771614,1.00668323038047,0.9357956867658735,0.6550852651379258,0.5593668676726599,0.525497996549095,0.8915556572078758,1.127169815690015,0.671431588092326,2.1800937152350723,1.0219305789497184,0.899207962546797,0.8275638521999383,0.6307569972839804,0.9465637432085157,,0.49044533614853536
2021-11-27,0.4866110147867749,,0.8344958074217669,1.0665999667358268,0.3295275478711208,1.1584880030742464,0.9710853211948451,0.943020329656056,0.723286554781749,1.419449230227251,0.6599539179728253,,1.1821225706316354,0.40923764604355917,0.6141793750638758,0.2807808969484223,0.9379164509383685,0.623167072616181,1.2168176234916328,1.0558382469755936,1.0157521921602408,,0.8905753639806585,0.5872017428972153,1.3122863781773955,0.44245291892345767,0.602921194431499,0.7766527692551564,0.7541135495984427,0.9641702851326627,,0.8327208965499148,,,0.8344995666269946,,0.8530341861940424,0.93338968285318,0.8326357176542706,0.7807936949672653,,0.8912069307028777,,1.0359877686229257,0.5084172926141819,1.2383849088811534,0.9657911110612395,1.6138482729847596,0.7566346907442053,0.5941433867815944,0.768396340158019,0.37658874827136474,1.3048568268403982,0.9120701962516173,0.6106495397229367,1.348850753742405,1.5123295569915503,1.0445865554776814,0.9923889707272004,0.6839543132060939,0.6563166844988781,0.5109415528255261,0.9044338864839302,1.1833022825538089,0.5931686930334172,2.104769072432597,1.0476474044332638,0.9003746283793594,0.8210763225260049,0.646231665819519,1.0351196924210277,,0.5622244373514694
2021-11-28,0.4866110147867749,,0.8344958074217669,1.0665999667358268,0.3295275478711208,1.1584880030742464,0.9710853211948451,0.943020329656056,0.723286554781749,1.419449230227251,0.6599539179728253,,1.1821225706316354,0.40923764604355917,0.6141793750638758,0.2807808969484223,0.9379164509383685,0.623167072616181,1.2168176234916328,1.0558382469755936,1.0157521921602408,,0.8905753639806585,0.5872017428972153,1.3122863781773955,0.44245291892345767,0.602921194431499,0.7766527692551564,0.7541135495984427,0.9641702851326627,,0.8327208965499148,,,0.8344995666269946,,0.8530341861940424,0.93338968285318,0.8326357176542706,0.7807936949672653,,0.8912069307028777,,1.0359877686229257,0.5084172926141819,1.2383849088811534,0.9657911110612395,1.6138482729847596,0.7566346907442053,0.5941433867815944,0.768396340158019,0.37658874827136474,1.3048568268403982,0.9120701962516173,0.6106495397229367,1.348850753742405,1.5123295569915503,1.0445865554776814,0.9923889707272004,0.6839543132060939,0.6563166844988781,0.5109415528255261,0.9044338864839302,1.1833022825538089,0.5931686930334172,2.104769072432597,1.0476474044332638,0.9003746283793594,0.8210763225260049,0.646231665819519,1.0351196924210277,,0.5622244373514694
