,ALB,AMCR,APD,AVY,BALL,CE,CF,CME,CTVA,DD,DOW,ECL,EMN,FCX,FMC,IFF,IP,LIN,LYB,MLM,MOS,NEM,NUE,PKG,PPG,SEE,SHW,STLD,STT,VMC,WRK
2019-10-22,1.4393305763342348,0.6394950122015031,0.9039919858208054,0.9886923706171835,0.5942562454570632,1.108817708221446,1.044513709618727,,1.0842136540791838,1.384546756709571,1.4770560018572598,0.7482398273663929,1.376711853755426,1.5358637883464898,1.1055361817642657,0.930399314970038,1.1360339372555086,0.9323705232175193,1.283445013700618,0.6146518220502912,1.4196058031893275,0.03551912432973942,1.1757097203272335,1.0263228916080682,1.0328506534230473,0.7684148010532496,0.8453984757496495,,1.0518881644971405,0.6692352605714992,1.3737253772054563
2019-10-23,1.4392246289706534,0.6389986498606562,0.9156641173619859,0.9874727542845166,0.6022245808607657,1.1143816968687166,1.0430943999751199,,1.0664129681544556,1.3820068554915594,1.4769977983579132,0.7541935607767267,1.3705738966427876,1.5278434043521727,1.1107603315212158,0.9256947473801588,1.1280127626189203,0.9386298073131505,1.2814157200876681,0.6156874985356776,1.4115413828174044,0.037541038928654825,1.1621787037001243,1.0244673132550401,1.0293455635875817,0.7672255668963273,0.8315649264817906,,1.0461040687000678,0.6710761909856526,1.3650623834352698
2019-10-24,1.4403249832091114,0.6399872115805162,0.921048444491731,1.0217425571514553,0.6013807919908358,1.1218889350150842,1.0317010523158758,,1.0491677444378675,1.384410700942278,1.476790830394993,0.7511970455492437,1.3701979599525016,1.5345087808671012,1.1092184046064621,0.9271503710762714,1.1310863006151624,0.9418092070145467,1.2779762044265794,0.6044164584341605,1.4220358089656377,0.0461053806974488,1.1560345326032422,1.028186589808354,1.0211639750428374,0.7638052130482186,0.8243365143205115,,1.040435941378891,0.6628775691428194,1.3693115688612796
2019-10-25,1.4475181239098034,0.6327007788890322,0.9220785859634419,1.0206037483830834,0.603432557502306,1.1246529824228657,1.028727207094294,,1.0604088047028184,1.3819141797291223,1.4922634458261077,0.7542011761818477,1.369876509469075,1.5185430799833488,1.1111251169901424,0.9258262960190902,1.1223864637952459,0.9398606893956781,1.2772192897217847,0.6043860263104242,1.4178003418417713,0.05107523180706687,1.153723897716389,1.0231434891505509,1.0180504345350068,0.7600219170511977,0.8282040859961705,,1.0362725987055221,0.6638060605499887,1.363339991065024
2019-10-26,1.3439902042786962,0.6537815764480145,0.9202318559106051,1.0125686346567035,0.5971856173632829,1.117068293957421,1.0326552212726217,,1.0658344931031474,1.3766678905489904,1.497380840543409,0.7515481308697015,1.3714249834744947,1.5622584788622838,1.1056860585503048,0.9182827334650864,1.1298433706945386,0.9396773055043173,1.2913589116449764,0.6095279900334957,1.4358918117082848,0.0516541616750013,1.1628247977789348,1.0338409950393344,1.00959116406839,0.7679908053789686,0.8186095973028856,,1.032289640660228,0.6673203091873879,1.359218420932284
2019-10-27,1.3439902042786962,0.6537815764480145,0.9202318559106051,1.0125686346567035,0.5971856173632829,1.117068293957421,1.0326552212726217,,1.0658344931031474,1.3766678905489904,1.497380840543409,0.7515481308697015,1.3714249834744947,1.5622584788622838,1.1056860585503048,0.9182827334650864,1.1298433706945386,0.9396773055043173,1.2913589116449764,0.6095279900334957,1.4358918117082848,0.0516541616750013,1.1628247977789348,1.0338409950393344,1.00959116406839,0.7679908053789686,0.8186095973028856,,1.032289640660228,0.6673203091873879,1.359218420932284
2019-10-28,1.3439902042786962,0.6537815764480145,0.9202318559106051,1.0125686346567035,0.5971856173632829,1.117068293957421,1.0326552212726217,,1.0658344931031474,1.3766678905489904,1.497380840543409,0.7515481308697015,1.3714249834744947,1.5622584788622838,1.1056860585503048,0.9182827334650864,1.1298433706945386,0.9396773055043173,1.2913589116449764,0.6095279900334957,1.4358918117082848,0.0516541616750013,1.1628247977789348,1.0338409950393344,1.00959116406839,0.7679908053789686,0.8186095973028856,,1.032289640660228,0.6673203091873879,1.359218420932284
2019-10-29,1.343953514282106,0.6496323760270138,0.9172632242536506,1.0128483088176687,0.5943947608044292,1.1114675664385731,1.0301245433853716,,1.0656693954831498,1.3787699720671154,1.5005442276210634,0.7504366007704887,1.3767527022794612,1.5638029050392157,1.1049194203944903,0.9182650381074784,1.1301913501920868,0.941211908420986,1.2916452378484558,0.6093584370325008,1.435657614021197,0.04916058938449474,1.166369732821631,1.0365152435210456,1.0079084811242631,0.7684654166582907,0.8190328270183516,,1.0367172886355924,0.6640904516402608,1.3611019260102313
2019-10-30,1.3338698084759375,0.6418639053900254,0.9310625237555087,1.0161175698321812,0.6030210609670926,1.1151609488116891,1.0396049178221851,,1.0616384151822704,1.3724857854972576,1.4974680744632969,0.7564642331288527,1.3718475855747232,1.558232497466023,1.1069582491363497,0.925173150149489,1.119625647083044,0.9444562481896212,1.2886840749557653,0.6045322135374693,1.432375828719143,0.048369334676491786,1.1612939165075933,1.0276587817594693,1.0102062049467875,0.7652973441536821,0.8185517687884297,,1.0333269428310337,0.6556936639715698,1.349400390061559
2019-10-31,1.3337112672176898,0.6421425105753503,0.9308700981031881,1.0160066476400127,0.6035069961608512,1.1148462777274808,1.0396974535334564,,1.0616504373868323,1.3716642060709383,1.4971178083651717,0.756306647124915,1.371423163950772,1.557909383161076,1.1091864344830655,0.9254537276851901,1.1195768780068647,0.9444295935240846,1.2886476850631847,0.6043183068113341,1.4317289018913997,0.048505266928124804,1.1611112518104898,1.027279710065949,1.010395013983806,0.76573432162,0.8187300224671678,,1.0330406590059935,0.6557363222862302,1.3491123683579456
2019-11-01,1.3502016832291568,0.6376215177322045,0.9377114621893693,1.0145866491974103,0.6606138812303209,1.1118830625303346,1.0682327388491788,,1.112062313626009,1.345893407191744,1.4880368752913358,0.7564185724470113,1.3709108597306612,1.572243864624733,1.0886210721104783,0.9250009397900641,1.0757182015350766,0.9373979959521632,1.2976628578519003,0.6197094825932536,1.4280852350643691,0.02797825638166522,1.1565354879942478,1.0248153042916701,1.0058742572039294,0.7786075374489991,0.8379271256425025,,1.0317647034984214,0.662312998153661,1.3399478705229884
2019-11-02,1.4113553759297415,0.6565193955918954,0.9213841690366513,1.0097415536945622,0.6157245928363563,1.1046285631442951,1.0759561452325064,,1.0676956485129594,1.399029931083685,1.5136957669282853,0.7339572450043336,1.3972565794147056,1.6409226754127062,1.1185914150284741,0.9050230424126045,1.0636934887915512,0.9217719144741463,1.331543146978251,0.6137512610830981,1.4567233158221964,0.0218605373473753,1.1725747691704849,1.0272483630968483,0.9890128598521806,0.777870879721054,0.837224064175255,,1.0457835711712131,0.6561848605419687,1.3667384272833005
2019-11-03,1.4113553759297415,0.6565193955918954,0.9213841690366513,1.0097415536945622,0.6157245928363563,1.1046285631442951,1.0759561452325064,,1.0676956485129594,1.399029931083685,1.5136957669282853,0.7339572450043336,1.3972565794147056,1.6409226754127062,1.1185914150284741,0.9050230424126045,1.0636934887915512,0.9217719144741463,1.331543146978251,0.6137512610830981,1.4567233158221964,0.0218605373473753,1.1725747691704849,1.0272483630968483,0.9890128598521806,0.777870879721054,0.837224064175255,,1.0457835711712131,0.6561848605419687,1.3667384272833005
2019-11-04,1.4113553759297415,0.6565193955918954,0.9213841690366513,1.0097415536945622,0.6157245928363563,1.1046285631442951,1.0759561452325064,,1.0676956485129594,1.399029931083685,1.5136957669282853,0.7339572450043336,1.3972565794147056,1.6409226754127062,1.1185914150284741,0.9050230424126045,1.0636934887915512,0.9217719144741463,1.331543146978251,0.6137512610830981,1.4567233158221964,0.0218605373473753,1.1725747691704849,1.0272483630968483,0.9890128598521806,0.777870879721054,0.837224064175255,,1.0457835711712131,0.6561848605419687,1.3667384272833005
2019-11-05,1.4406877105402165,0.6651985012444589,0.9190739821065688,1.0101268281437212,0.592848966859116,1.104720764066515,1.0913228546281568,,1.043062109610994,1.409062287784771,1.5350509425468648,0.7255062478449862,1.4079292893430675,1.6514306537878563,1.1188035834366363,0.9140040381594401,1.0676105980949417,0.9234368426956863,1.3477526807957678,0.6026196353207747,1.4735773824342717,0.007791674606524786,1.173331345062651,1.0258202527979805,0.9983225625050617,0.7653060352793638,0.8205689687664995,,1.07245779639551,0.6437122794248348,1.3659470151193374
2019-11-06,1.4400409489203103,0.6663084283974908,0.9199766609002908,1.0119660862118187,0.5898332211072979,1.105148020002388,1.0913880217377656,,1.042760742581315,1.4104908239159535,1.5346958942732531,0.7271395757100058,1.4080934972578867,1.6522655441078895,1.1194469844644361,0.9228185211503306,1.0690319774199764,0.9229927565644794,1.3481310997801008,0.5993509919264943,1.474999463107426,0.004060714141534789,1.172296363937848,1.0266702688934688,0.9987276118675361,0.7653816672245248,0.8191631922498948,,1.0712381434677507,0.6428344836593712,1.3669231433514624
2019-11-07,1.441050314137195,0.6666033051079124,0.9184810471688136,1.0133848914043748,0.5856301137134838,1.1044983878965489,1.0950814112234741,,1.0373127149485388,1.4141278245715212,1.5343786955429393,0.7270786618731119,1.408422255951575,1.655420526268756,1.1186344139210174,0.9242343585238991,1.0684771879374222,0.9224085746142875,1.3485645008350216,0.5976072151287524,1.480778327839496,0.003757348372995303,1.1729754499245602,1.0277233864546105,0.9978150586205974,0.775209358765865,0.8167560706502859,,1.0698848221814035,0.6456178132544178,1.3681087931834321
2019-11-08,1.479801910164941,0.6520601690012597,0.9395509049397741,1.011358092878886,0.5682162488351675,1.1026283054969552,1.0939813252429738,,1.0333515608903647,1.4201507673295863,1.547749312640087,0.7169740093663172,1.4168028976388825,1.6860672092550772,1.1085569083105224,0.9221737634768343,1.0645222566204795,0.922882213171557,1.345100226092018,0.5969526205581326,1.4774291637219976,-0.008568705946302461,1.172488314467056,1.0262570258480406,0.9933552307649218,0.7740965820844835,0.8061696842763204,,1.0793688713447573,0.6396139600832685,1.359147857882213
2019-11-09,1.4615337307226701,0.6510312625820969,0.9475869484346512,1.0125262238526258,0.5653386732311353,1.1051341917193762,1.0926276910837451,,1.0331848346939632,1.4161506199721523,1.5461209214999336,0.7153046794296319,1.4186121370521234,1.6914353401674636,1.1096857530840851,0.9192857761744315,1.0687648996208816,0.9221457464532907,1.3426077431840762,0.5950120411613395,1.477165671903681,-0.011629293664779258,1.1711958004764116,1.0275141788830389,0.9906507543290966,0.7840714954637168,0.8118646615891745,,1.0794806789075335,0.6363087198044682,1.3636033511674897
2019-11-10,1.4615337307226701,0.6510312625820969,0.9475869484346512,1.0125262238526258,0.5653386732311353,1.1051341917193762,1.0926276910837451,,1.0331848346939632,1.4161506199721523,1.5461209214999336,0.7153046794296319,1.4186121370521234,1.6914353401674636,1.1096857530840851,0.9192857761744315,1.0687648996208816,0.9221457464532907,1.3426077431840762,0.5950120411613395,1.477165671903681,-0.011629293664779258,1.1711958004764116,1.0275141788830389,0.9906507543290966,0.7840714954637168,0.8118646615891745,,1.0794806789075335,0.6363087198044682,1.3636033511674897
2019-11-11,1.4615337307226701,0.6510312625820969,0.9475869484346512,1.0125262238526258,0.5653386732311353,1.1051341917193762,1.0926276910837451,,1.0331848346939632,1.4161506199721523,1.5461209214999336,0.7153046794296319,1.4186121370521234,1.6914353401674636,1.1096857530840851,0.9192857761744315,1.0687648996208816,0.9221457464532907,1.3426077431840762,0.5950120411613395,1.477165671903681,-0.011629293664779258,1.1711958004764116,1.0275141788830389,0.9906507543290966,0.7840714954637168,0.8118646615891745,,1.0794806789075335,0.6363087198044682,1.3636033511674897
2019-11-12,1.4615913760215196,0.6496760646208734,0.946273243025697,1.0131369524391916,0.5654298380359346,1.1060252835860909,1.0930359742806273,,1.0232673353574093,1.4119568256604047,1.5467069661413217,0.7169183151274551,1.4216496628221844,1.6996455440869322,1.1064398696951336,0.9217905101975555,1.0697802464221926,0.9227378681079726,1.342793852445551,0.5957647582782486,1.474864029954457,-0.012232604184496107,1.1711450088671969,1.027832512314897,0.9899527079202993,0.7868413546534624,0.8126722715269048,,1.0797878127768998,0.6358976756094482,1.3652466132838015
2019-11-13,1.4417137411693473,0.6493460707303258,0.9475380233932723,1.0115681046709448,0.5630278795347066,1.1037149328446536,1.1054798669975328,,1.020278334382662,1.411597894705048,1.534555428771203,0.7140097603787288,1.4161978064401923,1.6935374471773783,1.0998959120069436,0.9172049976031074,1.0698397424210562,0.9284275581655299,1.3361998659282233,0.5925757134131224,1.4720573281654812,-0.00984142006153228,1.1670453535705136,1.0252533999524747,0.9910375369559259,0.7733875529900939,0.8164831714242109,,1.0792130848857802,0.6343295856374654,1.3769853105050571
2019-11-14,1.4360511751996017,0.6441201510103989,0.9427977552705106,1.0171089396120543,0.5520693238913293,1.1082388253968745,1.116504223435312,,1.0536672797207207,1.4309926208442012,1.5517792405486628,0.7030829085118007,1.4309589612450921,1.6990159540693732,1.110697581510346,0.9019247011186415,1.0712709467777115,0.9179587221977794,1.340774267176311,0.5846307892382967,1.5068015079626862,-0.018583221620192106,1.1700494803441195,1.0273217385735915,0.9871518895590782,0.7746525987709887,0.8111155400294251,,1.0825872098829317,0.6210923188373857,1.3761426679751858
2019-11-15,1.4350329269156838,0.6474842044431598,0.9404327913507069,1.01105477964188,0.5557970193705409,1.1080251047057887,1.1104020539021737,,1.0714198336665848,1.4268161196526217,1.5483906018495601,0.7048551359830704,1.4247426047398761,1.691549006379562,1.1102759569511413,0.9040406871197523,1.069502624836499,0.9165571460388917,1.3394354434607338,0.591393961935702,1.520982623045518,-0.01605350737476299,1.1640842174072266,1.024022720600675,0.9804961622041609,0.7741339416004464,0.8121710662474085,,1.0742073766708047,0.6317054935873743,1.3729476399113218
2019-11-16,1.432971427961339,0.6460968405128661,0.9384766302000891,1.010795774829653,0.5560360127691022,1.1084661174926438,1.1117519532533575,,1.081318097839094,1.4322327508858574,1.5442661418035397,0.7047450793464899,1.4248585184220501,1.6856026777180355,1.1103829759740178,0.9039017162571977,1.0688505000084423,0.9156525780822438,1.3391129109637956,0.5921131448504956,1.5249985660392706,-0.016299369014695288,1.1623754740687404,1.024379542514362,0.9808082095440089,0.7750174996303392,0.812503594027372,,1.0735660535592617,0.6329619235145991,1.3750658512378693
2019-11-17,1.432971427961339,0.6460968405128661,0.9384766302000891,1.010795774829653,0.5560360127691022,1.1084661174926438,1.1117519532533575,,1.081318097839094,1.4322327508858574,1.5442661418035397,0.7047450793464899,1.4248585184220501,1.6856026777180355,1.1103829759740178,0.9039017162571977,1.0688505000084423,0.9156525780822438,1.3391129109637956,0.5921131448504956,1.5249985660392706,-0.016299369014695288,1.1623754740687404,1.024379542514362,0.9808082095440089,0.7750174996303392,0.812503594027372,,1.0735660535592617,0.6329619235145991,1.3750658512378693
2019-11-18,1.432971427961339,0.6460968405128661,0.9384766302000891,1.010795774829653,0.5560360127691022,1.1084661174926438,1.1117519532533575,,1.081318097839094,1.4322327508858574,1.5442661418035397,0.7047450793464899,1.4248585184220501,1.6856026777180355,1.1103829759740178,0.9039017162571977,1.0688505000084423,0.9156525780822438,1.3391129109637956,0.5921131448504956,1.5249985660392706,-0.016299369014695288,1.1623754740687404,1.024379542514362,0.9808082095440089,0.7750174996303392,0.812503594027372,,1.0735660535592617,0.6329619235145991,1.3750658512378693
2019-11-19,1.4260301310661911,0.6453890900609974,0.9376265055500498,1.0128717614500922,0.5446772618195441,1.109080909945875,1.1167348339660865,,1.0784318884889026,1.4345980478192086,1.5473264512229952,0.7049578243224655,1.4253268152669492,1.6887634582989284,1.109948144824291,0.9002266358962413,1.0661983751491102,0.9161071855792186,1.3421044847304673,0.5914904751464274,1.537205311168679,-0.020373720972666983,1.1579167684419878,1.0204424859628662,0.9817720289049868,0.770964389143293,0.816300120201354,,1.0688471012993928,0.6319854568213511,1.369122753871095
2019-11-20,1.4276814529994155,0.6410184043803976,0.9371690778595063,1.0114842548683882,0.545922662895468,1.107488483140248,1.111281825459875,,1.0714882554082272,1.4371243731623615,1.5532670178426395,0.7074671812978031,1.427543084003858,1.679660296707657,1.1079387036810728,0.8952941267372145,1.0649379459121067,0.9182509668908461,1.3475494672927024,0.5901584983594014,1.5376422245052754,-0.022603032896724256,1.1608259171250133,1.0199132493956424,0.9816235176627763,0.7718750888212255,0.8171781578603532,,1.0685924487948544,0.62991751575468,1.368864517570029
2019-11-21,1.430681462941106,0.6734763011462361,0.9422971308148617,0.9921788966674984,0.5319506312473414,1.1074810627160705,1.1112442230267854,,1.0994678041709323,1.4298458778102476,1.5429699620367319,0.7188887350600162,1.4307254758745351,1.6812155085914666,1.0951205826787982,0.8847242987680575,1.0691962495394696,0.9112379724807381,1.3364019804298837,0.5727736683078825,1.5583244249636388,-0.025796816969598665,1.1578111329704657,1.0222907753224657,0.9905913950378964,0.7804632467028698,0.8245602204652012,,1.0587461392568733,0.6230202011412531,1.3878997915875284
2019-11-22,1.4294509474418975,0.6713240341908536,0.942436027032511,0.9925384699095051,0.5364401605004717,1.1079308220930646,1.1090007679477651,,1.09572609465335,1.4264419036141667,1.5349630746871494,0.7227423485706679,1.427817712710958,1.6809304186962046,1.0928805079302257,0.8836062170926218,1.071825935380677,0.910927006611316,1.3329576867550614,0.5752082804692872,1.5584632270552323,-0.02395429026271421,1.156609487026494,1.025208745127362,0.9919201168551528,0.7820520139766293,0.8277118423870512,,1.0586659794117337,0.6230539980645156,1.389995822602102
2019-11-23,1.4288279755377873,0.6733886920356287,0.9420592374720066,0.9898478732921211,0.5354574024390983,1.1085826181139269,1.1074851071914267,,1.0985089345870485,1.426593032666067,1.5353906676557003,0.7222740221989774,1.4275490100513037,1.684704720313358,1.0915134920829748,0.8864100410495861,1.0728468464287317,0.9097527403798074,1.3325932516819998,0.5743725506074169,1.559538300608406,-0.024448788495293156,1.1588563887510706,1.0251524265462375,0.9913383245991767,0.7807251990354795,0.8288573165936141,,1.0599007745006288,0.6208101256329899,1.3914073127250612
2019-11-24,1.4288279755377873,0.6733886920356287,0.9420592374720066,0.9898478732921211,0.5354574024390983,1.1085826181139269,1.1074851071914267,,1.0985089345870485,1.426593032666067,1.5353906676557003,0.7222740221989774,1.4275490100513037,1.684704720313358,1.0915134920829748,0.8864100410495861,1.0728468464287317,0.9097527403798074,1.3325932516819998,0.5743725506074169,1.559538300608406,-0.024448788495293156,1.1588563887510706,1.0251524265462375,0.9913383245991767,0.7807251990354795,0.8288573165936141,,1.0599007745006288,0.6208101256329899,1.3914073127250612
2019-11-25,1.4288279755377873,0.6733886920356287,0.9420592374720066,0.9898478732921211,0.5354574024390983,1.1085826181139269,1.1074851071914267,,1.0985089345870485,1.426593032666067,1.5353906676557003,0.7222740221989774,1.4275490100513037,1.684704720313358,1.0915134920829748,0.8864100410495861,1.0728468464287317,0.9097527403798074,1.3325932516819998,0.5743725506074169,1.559538300608406,-0.024448788495293156,1.1588563887510706,1.0251524265462375,0.9913383245991767,0.7807251990354795,0.8288573165936141,,1.0599007745006288,0.6208101256329899,1.3914073127250612
2019-11-26,1.4258364033145547,0.6739081147716474,0.9288117421239166,0.984630057269601,0.5251838515638098,1.111987840035946,1.1234005849385797,,1.1081557264014756,1.4145138429927155,1.5419393700564723,0.7176889391040923,1.435132014622628,1.695753243680879,1.0948124896446694,0.8887141345804629,1.0822913941245431,0.9086966682340977,1.3366579205454139,0.5776571639717161,1.5725963978212485,-0.030678445676914076,1.1621532545610884,1.0263214012108182,0.9995891592158094,0.7791584502150241,0.8305001187933584,,1.066877153729577,0.6269420956907804,1.4015881243274881
2019-11-27,1.4264154972228256,0.6801819814466298,0.9252827309545696,0.9875124278930087,0.5375520377923214,1.1126843817765704,1.1144405584769423,,1.1039838800822148,1.4106851200845667,1.5384356640024606,0.7278283664409404,1.4266666290683954,1.693420948979348,1.0913263489604672,0.8877327045567219,1.0810770506452119,0.904108058736066,1.3271292988287193,0.5899720088945529,1.5729008284356596,-0.025708860989359806,1.1600256233212427,1.026167550095551,1.0043769117166914,0.7884517308956697,0.8340577213597967,,1.0564717193852393,0.6314915005936005,1.4075205197179586
2019-11-28,1.4241951781617241,0.6849110571763394,0.9262773653276618,0.985800055952214,0.5358572460027297,1.1080014450094193,1.1123174739632289,,1.1087597734666863,1.4141882065992208,1.5316435636331476,0.7283603817183902,1.4279131889797096,1.687334021621314,1.0901566157977252,0.8847859286915373,1.081007890000896,0.9041499064964653,1.328646801247238,0.5927278566852119,1.576656513712987,-0.025477614962294594,1.1609679097196979,1.0230185806892969,1.0009767199247968,0.7892960806849767,0.8307201051479534,,1.0597159694166824,0.6351507243800837,1.406845758017359
2019-11-29,1.4241951781617241,0.6849110571763394,0.9262773653276618,0.985800055952214,0.5358572460027297,1.1080014450094193,1.1123174739632289,,1.1087597734666863,1.4141882065992208,1.5316435636331476,0.7283603817183902,1.4279131889797096,1.687334021621314,1.0901566157977252,0.8847859286915373,1.081007890000896,0.9041499064964653,1.328646801247238,0.5927278566852119,1.576656513712987,-0.025477614962294594,1.1609679097196979,1.0230185806892969,1.0009767199247968,0.7892960806849767,0.8307201051479534,,1.0597159694166824,0.6351507243800837,1.406845758017359
2019-11-30,1.4217738854024862,0.6856362917857187,0.9243448578574631,0.9861510953669563,0.537401260743926,1.1101296104812477,1.1037930113780516,,1.1052055299670884,1.416941875615069,1.5392420236095643,0.7275770435522578,1.4297738060405898,1.6942762739379607,1.0929587705520132,0.8841815017878406,1.0803037850242623,0.9022112944771569,1.3315478612971978,0.5976808413514592,1.571180784604156,-0.02804795523079328,1.159157008562642,1.0221133435373309,1.0008050119122334,0.786922410996534,0.8312784647910442,,1.0600817283357848,0.6408247158446193,1.4084888156459165
2019-12-01,1.4217738854024862,0.6856362917857187,0.9243448578574631,0.9861510953669563,0.537401260743926,1.1101296104812477,1.1037930113780516,,1.1052055299670884,1.416941875615069,1.5392420236095643,0.7275770435522578,1.4297738060405898,1.6942762739379607,1.0929587705520132,0.8841815017878406,1.0803037850242623,0.9022112944771569,1.3315478612971978,0.5976808413514592,1.571180784604156,-0.02804795523079328,1.159157008562642,1.0221133435373309,1.0008050119122334,0.786922410996534,0.8312784647910442,,1.0600817283357848,0.6408247158446193,1.4084888156459165
2019-12-02,1.4217738854024862,0.6856362917857187,0.9243448578574631,0.9861510953669563,0.537401260743926,1.1101296104812477,1.1037930113780516,,1.1052055299670884,1.416941875615069,1.5392420236095643,0.7275770435522578,1.4297738060405898,1.6942762739379607,1.0929587705520132,0.8841815017878406,1.0803037850242623,0.9022112944771569,1.3315478612971978,0.5976808413514592,1.571180784604156,-0.02804795523079328,1.159157008562642,1.0221133435373309,1.0008050119122334,0.786922410996534,0.8312784647910442,,1.0600817283357848,0.6408247158446193,1.4084888156459165
2019-12-03,1.408933130229723,0.6880590042251972,0.9419596592201972,0.9904699603614762,0.535652773026852,1.1047865731099094,1.1035624923146683,,1.1418176198743442,1.3964907606759638,1.5220952902785447,0.7281226095699728,1.4116718428232322,1.6657374871386568,1.0821855509797433,0.8801655970943596,1.0701397190185253,0.9200149954549556,1.313986255538022,0.5934006089660115,1.5527531085298123,-0.03787132627668429,1.138676531588897,1.0196443428110544,0.9924597134075471,0.7881075386538422,0.8400463615490338,,1.044283075333268,0.6358258981615647,1.3892592779651363
2019-12-04,1.4178892279551865,0.6924595275549287,0.9420976028749524,0.9822953017251917,0.5248218171908771,1.1141263012691334,1.1106114128100966,,1.1563278032384767,1.416624463599733,1.538466780284579,0.7232732255998028,1.4337818974321788,1.6947004682210423,1.0826673717852138,0.8724297570676849,1.0678191568726445,0.9098771024380835,1.315317588610528,0.5832725461762269,1.566771771220247,-0.05043228996657577,1.152313106317949,1.0168657911850374,0.9912843335550443,0.7834570027795006,0.8322665633700396,,1.0592025201571242,0.630613155040625,1.4004139249343557
2019-12-05,1.4151176845509679,0.6944426108742523,0.9408218959956014,0.981240011812565,0.5223909088057431,1.1127235566487743,1.1093631867118483,,1.158306544758603,1.4170007451011146,1.5397887468286948,0.7213505903217161,1.4318078007737212,1.697603754873245,1.0811648315114581,0.8700937943946588,1.0666656526197802,0.9100917949213473,1.313979427290705,0.5818741696362205,1.5664347964648595,-0.051184559811055456,1.1538751366417175,1.0171246171733876,0.9925496610390326,0.7847521299988726,0.8292315993289768,,1.061142367441519,0.6294025213402403,1.3990718491388026
2019-12-06,1.418670654724244,0.7005955464155128,0.9415807274086759,0.9838552443338234,0.5242519066549155,1.1148566318712363,1.1026341694235482,,1.1546180935388741,1.4071191505156613,1.530432460451945,0.7230715572736985,1.4329955635036584,1.7037838128194691,1.083628489726453,0.8741552918500015,1.0701401871224143,0.9099920964007484,1.3119181265642368,0.5860720517978771,1.5687871906507609,-0.03924755784327111,1.1571393623157256,1.0198505866227956,0.9980244456032844,0.7923190562648079,0.8274879881495615,,1.0631515279820163,0.6373068055259333,1.4034537054008123
2019-12-07,1.4147788732331017,0.7077999677642208,0.9375771184465829,0.9731089498214613,0.47248803451036375,1.1186820777435875,1.1135918768965185,,1.1676837052428146,1.422558849491343,1.5412679260341904,0.7234384447871968,1.4442552604276204,1.7151624208004816,1.0743553083749473,0.865005761373409,1.0752472502082073,0.9087200278496301,1.3100966732710615,0.5803180957922515,1.5860633400386448,-0.045856436744186956,1.1662668841266084,1.0166518961025466,0.9976122704006387,0.8045034282687112,0.8287193845693617,,1.0742236419270659,0.6255354539104314,1.4227593041949584
2019-12-08,1.4147788732331017,0.7077999677642208,0.9375771184465829,0.9731089498214613,0.47248803451036375,1.1186820777435875,1.1135918768965185,,1.1676837052428146,1.422558849491343,1.5412679260341904,0.7234384447871968,1.4442552604276204,1.7151624208004816,1.0743553083749473,0.865005761373409,1.0752472502082073,0.9087200278496301,1.3100966732710615,0.5803180957922515,1.5860633400386448,-0.045856436744186956,1.1662668841266084,1.0166518961025466,0.9976122704006387,0.8045034282687112,0.8287193845693617,,1.0742236419270659,0.6255354539104314,1.4227593041949584
2019-12-09,1.4147788732331017,0.7077999677642208,0.9375771184465829,0.9731089498214613,0.47248803451036375,1.1186820777435875,1.1135918768965185,,1.1676837052428146,1.422558849491343,1.5412679260341904,0.7234384447871968,1.4442552604276204,1.7151624208004816,1.0743553083749473,0.865005761373409,1.0752472502082073,0.9087200278496301,1.3100966732710615,0.5803180957922515,1.5860633400386448,-0.045856436744186956,1.1662668841266084,1.0166518961025466,0.9976122704006387,0.8045034282687112,0.8287193845693617,,1.0742236419270659,0.6255354539104314,1.4227593041949584
2019-12-10,1.411378807409117,0.7086295994113356,0.938800220330766,0.9729027129945589,0.469174595221114,1.121534192665843,1.112291921129783,,1.1555840445531147,1.4198901781313091,1.5398153803771608,0.7249009615622856,1.4436040228113274,1.7017790721478512,1.0715977111546289,0.8828380692919324,1.073699227331203,0.9086090788646263,1.3123382135231538,0.5831710486067248,1.589960863719318,-0.04487766713296222,1.1648387343340285,1.0154944832786397,0.996221276310806,0.8019467770756922,0.8295865448203038,,1.0714439005623406,0.6275456609669545,1.4245948796168475
2019-12-11,1.3963860337731262,0.7115216314774035,0.9392807469169471,0.9709323672506209,0.46935189112863246,1.1352571472185875,1.1307508399170598,,1.1408347659223415,1.4092831486383237,1.5336167500704683,0.7213073299620206,1.448374897546669,1.6823328606994035,1.0784041958467712,0.877614919517947,1.088740641517595,0.9100102787295969,1.3187078861304515,0.5871380825676292,1.601323239351303,-0.04929216257793504,1.159603804778556,1.0264017502628828,0.9952451745341904,0.7997384881124752,0.8343113065213527,,1.066118490013681,0.6382475821239325,1.434073007124524
2019-12-12,1.3932059013384142,0.7175432329069675,0.9327587108742933,0.9641067668919032,0.46611395934271305,1.14073271360194,1.1346566573299128,,1.1474699226014817,1.405332124757345,1.5201641137909132,0.7167749490190094,1.448116692439573,1.7097360370418349,1.074104709771153,0.8753131112324014,1.0800213092045012,0.9108226149633852,1.3157397100641768,0.5932652783078095,1.5916952152009745,-0.0303511600660781,1.1574631583868922,1.0209299518143948,0.9869633191818812,0.7936576894377837,0.835092894586057,,1.061566505319141,0.6482804630018388,1.4318469766381932
