,ADM,BF-B,BG,CAG,CHD,CL,CLX,COKE,COST,COTY,CPB,DG,DLTR,EL,GIS,HRL,HSY,JUNE,K,KDP,KHC,KMB,KR,KVUE,LW,MDLZ,MKC,MNST,MO,PEP,PG,PM,SJM,STT,STZ,SYY,TAP,TGT,TSN,WBA,WMT
2022-01-01,0.9812159066493235,1.0109938207508171,,0.9381694635339253,1.0153276877835031,1.044141097702095,0.6830076992763618,0.7874657233488257,0.9509600625445482,,0.9642229564484648,,,1.1084060579539223,1.1049044148103875,0.8798800460497379,0.9775003960419127,,1.024270519700147,,1.2023425399372292,0.9241574420428421,1.1430847426943793,,0.9807104714623334,1.1493163442986032,0.9557415323705952,1.0443221495208304,0.895129820369102,1.0551641156912361,1.015903030889967,0.9910205733878827,1.0298027624728139,1.012574829869877,0.75830236154323,1.1445653209164997,1.0758993185654193,,0.9022161505736251,1.2002323840759748,0.8632220070442831
2022-01-02,0.9812159066493235,1.0109938207508171,,0.9381694635339253,1.0153276877835031,1.044141097702095,0.6830076992763618,0.7874657233488257,0.9509600625445482,,0.9642229564484648,,,1.1084060579539223,1.1049044148103875,0.8798800460497379,0.9775003960419127,,1.024270519700147,,1.2023425399372292,0.9241574420428421,1.1430847426943793,,0.9807104714623334,1.1493163442986032,0.9557415323705952,1.0443221495208304,0.895129820369102,1.0551641156912361,1.015903030889967,0.9910205733878827,1.0298027624728139,1.012574829869877,0.75830236154323,1.1445653209164997,1.0758993185654193,,0.9022161505736251,1.2002323840759748,0.8632220070442831
2022-01-03,0.9812159066493235,1.0109938207508171,,0.9381694635339253,1.0153276877835031,1.044141097702095,0.6830076992763618,0.7874657233488257,0.9509600625445482,,0.9642229564484648,,,1.1084060579539223,1.1049044148103875,0.8798800460497379,0.9775003960419127,,1.024270519700147,,1.2023425399372292,0.9241574420428421,1.1430847426943793,,0.9807104714623334,1.1493163442986032,0.9557415323705952,1.0443221495208304,0.895129820369102,1.0551641156912361,1.015903030889967,0.9910205733878827,1.0298027624728139,1.012574829869877,0.75830236154323,1.1445653209164997,1.0758993185654193,,0.9022161505736251,1.2002323840759748,0.8632220070442831
2022-01-04,0.980217492334102,1.0147923384345348,,0.9385868451897897,1.0172169403017508,1.0460881180377741,0.6821334133911995,0.7891586703646396,0.9516807704314924,,0.9625242571535045,,,1.1084562430085594,1.1052702899997342,0.8783731591734237,0.9778331801720884,,1.0231659164887434,,1.2004969472329592,0.9248754675257118,1.143475559360152,,0.9785281038182276,1.1504157209423802,0.9576536631829493,1.0430251170234563,0.8922446792239862,1.056144831777148,1.0169333072766988,0.9891038391804238,1.0280920080471954,1.0089489047671432,0.7567255693379594,1.1432194012135544,1.070675967809009,,0.9006126328302122,1.1962091736064668,0.8631214619431499
2022-01-05,0.9930400272033211,1.0057856681139572,,0.9369295392658975,1.0102268108344536,1.0422322619273168,0.6816945452782073,0.7643903226079655,0.9382118292660171,,0.965790434289568,,,1.1042482106473572,1.1074237636507311,0.8690441894839552,0.9797189978269687,,1.0269469044359525,,1.216225788113456,0.9241835841089624,1.158464545971492,,0.9615449190569172,1.1501275819857963,0.9581077535933503,1.0492351640480773,0.9100063036399336,1.049727447366085,1.0127769422665993,0.9893061005977902,1.0347300228920269,1.0463563736476884,0.7581413707727632,1.1621962365618892,1.0996076207186924,,0.915100766909682,1.1960477349965755,0.837329888460049
2022-01-06,0.9958872941527992,1.0027610428726765,,0.9368883561437256,1.0073122838391289,1.040147288128565,0.6771820343736102,0.7669826049439069,0.9483515649573077,,0.9604106688271208,,,1.1206640466494808,1.1017711690984273,0.8637302966723595,0.9751670447668123,,1.0241994919644526,,1.2169930468666084,0.921425243616703,1.1527941378428914,,0.9619474867400382,1.1439772254625693,0.9561543786864372,1.0555492340827155,0.9128093366027954,1.0480713286211996,1.0108027633804904,0.9903531903125473,1.0274721595589185,1.0507853774130773,0.7600379378780462,1.1649144756371415,1.0948859423875505,,0.9142442867943733,1.1918155171962797,0.8314159660183505
2022-01-07,0.9874666396715854,1.027252984962358,,0.9479783208860977,1.004511723751922,1.0427931929398506,0.6709368656388341,0.743700867758955,0.94741006467546,,0.9454184457407503,,,1.119977349486598,1.103000597258776,0.866801492055171,0.9751032557681809,,1.0184771224147222,,1.212355724286303,0.9243312073899943,1.1459808308434087,,0.9038648750056077,1.1419694681284605,0.9577410570390146,1.0572304672833415,0.9022040998995164,1.0459142613742933,1.015359723381482,0.9766486919790566,1.023713640130199,1.0352732832534173,0.7841340687784834,1.1627569444336985,1.0867329240078138,,0.9036091080515577,1.2110037678676155,0.8313195645787019
2022-01-08,0.98744610705002,1.027296665396934,,0.9478747763913457,1.0044920203670278,1.0428032081481182,0.6709163907298522,0.7438330046239611,0.9474866604226838,,0.9453682545989391,,,1.119984689016926,1.1029794106526787,0.8667746672369001,0.9751175420458978,,1.0184512821757787,,1.2123162985335583,0.9243209400142234,1.1459252572226855,,0.9037648933727538,1.1419656057867154,0.9577579274297985,1.057276300650242,0.9021746148867168,1.04591432241168,1.0153653888434906,0.9765990003145529,1.0236770212173716,1.0351986741860646,0.7841208203643935,1.1627307712640684,1.0866857898769353,,0.9036088310186551,1.2109295768520552,0.8312929220132688
2022-01-09,0.98744610705002,1.027296665396934,,0.9478747763913457,1.0044920203670278,1.0428032081481182,0.6709163907298522,0.7438330046239611,0.9474866604226838,,0.9453682545989391,,,1.119984689016926,1.1029794106526787,0.8667746672369001,0.9751175420458978,,1.0184512821757787,,1.2123162985335583,0.9243209400142234,1.1459252572226855,,0.9037648933727538,1.1419656057867154,0.9577579274297985,1.057276300650242,0.9021746148867168,1.04591432241168,1.0153653888434906,0.9765990003145529,1.0236770212173716,1.0351986741860646,0.7841208203643935,1.1627307712640684,1.0866857898769353,,0.9036088310186551,1.2109295768520552,0.8312929220132688
2022-01-10,0.98744610705002,1.027296665396934,,0.9478747763913457,1.0044920203670278,1.0428032081481182,0.6709163907298522,0.7438330046239611,0.9474866604226838,,0.9453682545989391,,,1.119984689016926,1.1029794106526787,0.8667746672369001,0.9751175420458978,,1.0184512821757787,,1.2123162985335583,0.9243209400142234,1.1459252572226855,,0.9037648933727538,1.1419656057867154,0.9577579274297985,1.057276300650242,0.9021746148867168,1.04591432241168,1.0153653888434906,0.9765990003145529,1.0236770212173716,1.0351986741860646,0.7841208203643935,1.1627307712640684,1.0866857898769353,,0.9036088310186551,1.2109295768520552,0.8312929220132688
2022-01-11,0.9715786890122565,1.0712783325394,,0.9632329860413019,1.0054622235432624,1.0430663840775307,0.6633492895320627,0.7751314058760652,0.9928263360010136,,0.932336942832391,,,1.1990156711662638,1.0828825734503469,0.8552351557081573,0.973027603584058,,0.9937354097563862,,1.1936105869152418,0.9008559254544425,1.0957796566195983,,0.9344268777026707,1.1396818745089647,0.9708443022138658,1.0664433469499295,0.8628198359267155,1.0308573216465193,1.0259323951293498,0.9426177542167473,1.011067158833496,1.0301404407291899,0.7672894740631121,1.1711273735931116,1.118208781331787,,0.8971988201915663,1.1978964507755974,0.8221906836768784
2022-01-12,0.9680251790200913,1.062245085379054,,0.9648497276952169,1.0093067177576445,1.0451583679972325,0.663297205538178,0.7686277188292553,0.9899050843469726,,0.9389443352301382,,,1.1923217251045486,1.0839634170343442,0.8563197127548785,0.9740114997923749,,0.9957124289890305,,1.190132665813138,0.9046643947976742,1.107743053898217,,0.9291395552639578,1.137674225499793,0.9677693483496094,1.0571969051650927,0.8714748607195669,1.0306728490545374,1.0304442507136664,0.9392134323981721,1.014232669139963,1.0251610963507811,0.7574752880279249,1.1750602974443018,1.1178219064989081,,0.8961047559063391,1.1926608066640478,0.8227758326659075
2022-01-13,0.9682332989548719,1.0621301642294991,,0.9662197359510576,1.0085898248870255,1.0455561400100528,0.6618488302027281,0.7681445194627248,0.9892265101048247,,0.9386207724823998,,,1.1907570129801326,1.0843577457403977,0.857826834015808,0.9730773027408122,,0.9960593421614132,,1.1909543701680845,0.9047331568603104,1.109184349535009,,0.9299865225536773,1.1375533032363145,0.9676483333689472,1.0578820375974969,0.8715194712848546,1.0308687288912293,1.03026708153797,0.9387959240915139,1.0152945234203399,1.0242697396630829,0.7595336155926169,1.175383714802778,1.119295782496852,,0.8965269696770897,1.1935823482762171,0.8233259650418042
2022-01-14,0.9690371363655523,1.0623999592875122,,0.9705858576319362,1.0093570407526884,1.044543909164078,0.6625811992517034,0.773102530060595,0.9856647366545617,,0.9410681330221962,,,1.1844494608820746,1.0854777135313047,0.8593053956532002,0.9735214104185189,,0.9970388472165925,,1.1924000347998922,0.9041868010567063,1.1177823274910754,,0.9302038911292159,1.1378926552618553,0.9675578494765481,1.0583797610714465,0.8742210885418754,1.0307644861684149,1.0290567424365662,0.9396270657114455,1.017726889050886,1.0239350640611136,0.7583902601318431,1.1803303463632502,1.1254485353904842,,0.901044729736302,1.1940932445381003,0.8257519343265506
2022-01-15,0.9702594678100919,1.0643821727760812,,0.9742998228792735,1.010530453314141,1.0462925133714154,0.6659675499774812,0.7703847421435227,0.9803432683714357,,0.9427629834119292,,,1.1774046394378324,1.0877101543487606,0.858340129117991,0.9757131395037068,,0.9986249428462156,,1.1939060577316423,0.9043019237062465,1.1158403438862057,,0.9295687778627203,1.1387385720927983,0.9688099108091336,1.0494641631054573,0.8756694929870165,1.03190137285508,1.0304500969086559,0.9415495372976297,1.0200551159644018,1.0239947755807752,0.7592604292431098,1.1785537014014336,1.1302398079039808,,0.9016157474148466,1.1940184999382,0.8250376912956441
2022-01-16,0.9702594678100919,1.0643821727760812,,0.9742998228792735,1.010530453314141,1.0462925133714154,0.6659675499774812,0.7703847421435227,0.9803432683714357,,0.9427629834119292,,,1.1774046394378324,1.0877101543487606,0.858340129117991,0.9757131395037068,,0.9986249428462156,,1.1939060577316423,0.9043019237062465,1.1158403438862057,,0.9295687778627203,1.1387385720927983,0.9688099108091336,1.0494641631054573,0.8756694929870165,1.03190137285508,1.0304500969086559,0.9415495372976297,1.0200551159644018,1.0239947755807752,0.7592604292431098,1.1785537014014336,1.1302398079039808,,0.9016157474148466,1.1940184999382,0.8250376912956441
2022-01-17,0.9702594678100919,1.0643821727760812,,0.9742998228792735,1.010530453314141,1.0462925133714154,0.6659675499774812,0.7703847421435227,0.9803432683714357,,0.9427629834119292,,,1.1774046394378324,1.0877101543487606,0.858340129117991,0.9757131395037068,,0.9986249428462156,,1.1939060577316423,0.9043019237062465,1.1158403438862057,,0.9295687778627203,1.1387385720927983,0.9688099108091336,1.0494641631054573,0.8756694929870165,1.03190137285508,1.0304500969086559,0.9415495372976297,1.0200551159644018,1.0239947755807752,0.7592604292431098,1.1785537014014336,1.1302398079039808,,0.9016157474148466,1.1940184999382,0.8250376912956441
2022-01-18,0.9702594678100919,1.0643821727760812,,0.9742998228792735,1.010530453314141,1.0462925133714154,0.6659675499774812,0.7703847421435227,0.9803432683714357,,0.9427629834119292,,,1.1774046394378324,1.0877101543487606,0.858340129117991,0.9757131395037068,,0.9986249428462156,,1.1939060577316423,0.9043019237062465,1.1158403438862057,,0.9295687778627203,1.1387385720927983,0.9688099108091336,1.0494641631054573,0.8756694929870165,1.03190137285508,1.0304500969086559,0.9415495372976297,1.0200551159644018,1.0239947755807752,0.7592604292431098,1.1785537014014336,1.1302398079039808,,0.9016157474148466,1.1940184999382,0.8250376912956441
2022-01-19,0.9420172946790308,1.0750546108975634,,0.9141089259669231,0.9979082923668997,1.011407377310532,0.7289439855775158,0.8630742095663618,1.0279719004982084,,0.9073706130617302,,,1.2278328860499705,1.069273915546947,0.8119966033235108,0.9530636886513164,,0.9789454538587022,,1.1872849379943846,0.9136521705552755,1.103361917935162,,0.9426776550317617,1.1218831647285112,0.891710771201175,1.109125454103349,0.8597855328718962,1.0168398431774421,1.044510986556254,0.9501439896683602,0.9729024063377497,1.0631041674960446,0.7909380585167616,1.158901339277493,1.0832687631227456,,0.8669239058689555,1.186159100900065,0.840754073955702
2022-01-20,0.9302267615719132,1.0730540788429443,,0.9159226114182788,0.9868548908164981,1.0170432917556709,0.7245283314139424,0.8247909156693073,1.025632081718125,,0.8948585199897184,,,1.2154429081509508,1.0594389920872,0.8040722563622497,0.9530348876845349,,0.9656439162563353,,1.173286474499775,0.9215488404893961,1.0940416321007824,,0.9247196104620435,1.1175618344736724,0.8688137454333036,1.1031308547087326,0.8450204272131313,1.017207914507907,1.0742477478874493,0.9404577670364683,0.9503820633254092,0.9766865680980482,0.7822219362549437,1.1338816129225016,1.045182054449737,,0.8474793475006966,1.177746447282579,0.846478498772852
2022-01-21,0.9661714657088445,1.0712414356569115,,0.9116011754291177,0.9920720462415946,1.0205337557443666,0.7593823692019088,0.8194299379060477,1.0376038159699141,,0.9249911685053448,,,1.2420746574713237,1.064160469383701,0.8037080608521737,0.948362381670187,,0.966575516737735,,1.1674524870078071,0.9240196528695396,1.124878913259267,,0.953012144500852,1.1036017532619506,0.8720532250805072,1.0967051083432626,0.8304998831874902,1.018705657640201,1.0565571480642952,0.9241732914613076,0.9652859527263381,0.9621883169881355,0.7714331930859514,1.1157719835859743,1.0605125013049852,,0.8767042175999529,1.1763475336115905,0.865422617206447
2022-01-22,0.9661673472129397,1.07118843945525,,0.9115538000410929,0.9921644594363543,1.0206037689944125,0.759490239405654,0.8193921095584232,1.0375808180233153,,0.9250651905584127,,,1.241978480423878,1.0642109271145683,0.8037328585961542,0.9483959373594489,,0.9666242955282105,,1.1674375662816596,0.9241069496030768,1.1248107671723617,,0.9529493373844489,1.1036592840977526,0.8720742665153872,1.0966438054515457,0.8304893483522299,1.018708557294439,1.0565753090742325,0.9242301327861192,0.965386533944601,0.9619283303280115,0.7713534916915724,1.1157091471409382,1.0603944326741868,,0.8766484896716169,1.1762442531928787,0.865368372872946
2022-01-23,0.9661673472129397,1.07118843945525,,0.9115538000410929,0.9921644594363543,1.0206037689944125,0.759490239405654,0.8193921095584232,1.0375808180233153,,0.9250651905584127,,,1.241978480423878,1.0642109271145683,0.8037328585961542,0.9483959373594489,,0.9666242955282105,,1.1674375662816596,0.9241069496030768,1.1248107671723617,,0.9529493373844489,1.1036592840977526,0.8720742665153872,1.0966438054515457,0.8304893483522299,1.018708557294439,1.0565753090742325,0.9242301327861192,0.965386533944601,0.9619283303280115,0.7713534916915724,1.1157091471409382,1.0603944326741868,,0.8766484896716169,1.1762442531928787,0.865368372872946
2022-01-24,0.9661673472129397,1.07118843945525,,0.9115538000410929,0.9921644594363543,1.0206037689944125,0.759490239405654,0.8193921095584232,1.0375808180233153,,0.9250651905584127,,,1.241978480423878,1.0642109271145683,0.8037328585961542,0.9483959373594489,,0.9666242955282105,,1.1674375662816596,0.9241069496030768,1.1248107671723617,,0.9529493373844489,1.1036592840977526,0.8720742665153872,1.0966438054515457,0.8304893483522299,1.018708557294439,1.0565753090742325,0.9242301327861192,0.965386533944601,0.9619283303280115,0.7713534916915724,1.1157091471409382,1.0603944326741868,,0.8766484896716169,1.1762442531928787,0.865368372872946
2022-01-25,0.968143549076505,1.0622204276600582,,0.907631849647779,0.9979817392255244,1.0177972618075366,0.7649281551569166,0.7843192076712171,1.0221315660466415,,0.9221390400157978,,,1.2240877045290268,1.067448238791281,0.8038737832435362,0.9482059722717756,,0.9690349722010343,,1.177364336705488,0.9303533776615587,1.1084265473052821,,0.9494127109432632,1.1100069378345478,0.8832615281056498,1.0684006405407969,0.834737866961152,1.020495149712212,1.060858069667408,0.9408378394220821,0.9701677795673365,0.9337802177389312,0.7726577887380531,1.1148618053559332,1.0362851117754721,,0.8683792970874434,1.1750052949435086,0.86238570097511
