,CAPT,CENX,CHTR,CMCSA,CSX,DIS,EA,FOXA,GOOGL,IAC,IGEN,IPG,KLDI,LUMN,LYV,META,MTCH,NFLX,NWSA,OMC,PARA,STT,T,TDW,TKAYF,TMUS,TRIP,VZ,WBD
2019-11-03,,1.5462112454427852,0.6488937106195125,0.7482148083374032,0.6974132415564748,0.6328501319563825,0.9654472757834891,0.666064651825584,1.186162173131049,0.6484111706712781,1.1698222054872491,0.6466496993194819,,,,1.2975527018813038,,1.2941958542409766,0.6863125699413019,0.5655661472775788,,0.7178370694637118,0.48721954295337716,0.957699691609251,-0.10681258265408856,0.6506107308747616,1.171444058540094,0.24143880582105284,
2019-11-04,,1.5462112454427852,0.6488937106195125,0.7482148083374032,0.6974132415564748,0.6328501319563825,0.9654472757834891,0.666064651825584,1.186162173131049,0.6484111706712781,1.1698222054872491,0.6466496993194819,,,,1.2975527018813038,,1.2941958542409766,0.6863125699413019,0.5655661472775788,,0.7178370694637118,0.48721954295337716,0.957699691609251,-0.10681258265408856,0.6506107308747616,1.171444058540094,0.24143880582105284,
2019-11-05,,1.5761669226640629,0.6436396564925712,0.7377398617442991,0.7031750564154133,0.6318575494989418,0.9765230713816037,0.6674250649110116,1.1891714607739183,0.6388222535158845,1.2169091778556596,0.6468700960262957,,,,1.2968197042653782,,1.301038454961315,0.6861577001072008,0.5624789307934173,,0.7358543528108512,0.4846436510248807,0.965574960466211,-0.10667898565749935,0.6404033471996574,1.1779692387940768,0.23691748190955256,
2019-11-06,,1.57574869386383,0.6436883714733517,0.73758574480737,0.7030873784767457,0.6320622335108546,0.9765071790987968,0.6671634360838753,1.1891615224684091,0.6390966479503569,1.2170302116886338,0.6465802216680863,,,,1.2968694165574954,,1.3013222724285738,0.6862449839380576,0.5619461976523794,,0.7360405299579056,0.48454471019141665,0.965548573013095,-0.10667452347743765,0.6402927864695724,1.178052111393438,0.23703964998655147,
2019-11-07,,1.53065373869275,0.6468796420501677,0.7371847955205736,0.7034655779477654,0.6317043605982646,0.9736181188733304,0.6616246625573563,1.1878788881182154,0.6540779785221333,1.2202356088497934,0.6464863191898438,,,,1.3005520761465983,,1.2983360290191825,0.6908363764349812,0.5626157957881085,,0.7317317184615617,0.48374259480084264,0.9721316914469667,-0.10642776094636157,0.6378497668648909,1.177766789340298,0.2329271869791432,
2019-11-08,,1.5564631635304376,0.6431478014443257,0.740370930954988,0.704172666722375,0.6364419361165504,0.9627617960030608,0.6969798346971862,1.1902159823604006,0.6724535175361839,1.2095108718020413,0.6515205717020559,,,,1.2931441325518145,,1.2965737753796853,0.6796305161731291,0.5711416767522869,,0.7408602895619731,0.48357349304979313,0.9758297768772568,-0.1062234870239536,0.6354478099310855,1.0567554751889274,0.23537317749780085,
2019-11-09,,1.5541271547529314,0.6430168243987782,0.7420819227932348,0.7036164576307542,0.6434921441369664,0.9644012309752551,0.6979718004193263,1.1897904471762,0.6714565824858261,1.2063995784767374,0.653705678138753,,,,1.2929065808627715,,1.297516934813657,0.6731111425310553,0.5720110535104594,,0.7413072022269065,0.48279701581585055,0.9778460236325812,-0.10622213352001812,0.6327958163947466,1.0588527759523965,0.23129908168364072,
2019-11-10,,1.5541271547529314,0.6430168243987782,0.7420819227932348,0.7036164576307542,0.6434921441369664,0.9644012309752551,0.6979718004193263,1.1897904471762,0.6714565824858261,1.2063995784767374,0.653705678138753,,,,1.2929065808627715,,1.297516934813657,0.6731111425310553,0.5720110535104594,,0.7413072022269065,0.48279701581585055,0.9778460236325812,-0.10622213352001812,0.6327958163947466,1.0588527759523965,0.23129908168364072,
2019-11-11,,1.5541271547529314,0.6430168243987782,0.7420819227932348,0.7036164576307542,0.6434921441369664,0.9644012309752551,0.6979718004193263,1.1897904471762,0.6714565824858261,1.2063995784767374,0.653705678138753,,,,1.2929065808627715,,1.297516934813657,0.6731111425310553,0.5720110535104594,,0.7413072022269065,0.48279701581585055,0.9778460236325812,-0.10622213352001812,0.6327958163947466,1.0588527759523965,0.23129908168364072,
2019-11-12,,1.5728119848769933,0.6384263135199626,0.7398809163862664,0.7029651513350894,0.6465826726168259,0.9715610101414143,0.6985679404138014,1.1913359148103266,0.6690832531961445,1.2097358026014868,0.6623400583943531,,,,1.2930557159239906,,1.2894170981580682,0.6616775976292482,0.5810128631616086,,0.7412283486598316,0.4825890924638028,0.9859794803357634,-0.1058374008099271,0.6395936994427652,1.0578645538013856,0.22877636666484144,
2019-11-13,,1.5694984100938048,0.638349694019639,0.739784894861728,0.7020245859087688,0.6472836661115297,0.971480635665743,0.6975121754592517,1.1911854139539855,0.668597765203023,1.2089596984228035,0.6621301577254776,,,,1.2944290983886773,,1.2889808764165878,0.661522562977716,0.5809548930707248,,0.7414037625411278,0.48217978066784395,0.9772689151914803,-0.10584589077937655,0.6379805553573181,1.057909909634616,0.22846174588313173,
2019-11-14,,1.5705947449659998,0.6373038950163981,0.7398537408259009,0.7030200733675223,0.6405316215734662,0.9717296997077636,0.6982455397763722,1.1912538149162473,0.6685079257918964,1.2205281885350856,0.6634047229986438,,,,1.2950048737856386,,1.2916376898557413,0.6615368809153965,0.5822282905792883,,0.742440787759759,0.4823247525845489,0.9814081766346704,-0.10581691001143334,0.6373028391324498,1.060048968728744,0.22834619778368598,
2019-11-15,,1.551965345574033,0.6353484458792519,0.740555100524978,0.7012835452877639,0.6349705377925066,0.9762940154162233,0.696345116610819,1.1928672063006058,0.6702524688274724,1.262728352041958,0.6637920583267547,,,,1.2927049951501859,,1.2987438182768296,0.6547822219955248,0.5840333151273117,,0.7382008012149197,0.4789203860943025,0.983596310181255,-0.10573917346948135,0.6307518607888091,1.0624105964127089,0.22737347314711598,
2019-11-16,,1.546676765254235,0.6231393906293972,0.720940099850768,0.6945937421418878,0.6175065222434708,0.9703746051407436,0.692568295901573,1.1990470423310164,0.6723060301722166,1.1132820245631074,0.6629541283325089,,,,1.2921848059740486,,1.3056731294984947,0.6557451849500425,0.5825920304024669,,0.7354099319841227,0.48548218530973813,0.9801424935582987,-0.10528054726017325,0.6389734347471141,1.060542481782318,0.2278425036206013,
2019-11-17,,1.546676765254235,0.6231393906293972,0.720940099850768,0.6945937421418878,0.6175065222434708,0.9703746051407436,0.692568295901573,1.1990470423310164,0.6723060301722166,1.1132820245631074,0.6629541283325089,,,,1.2921848059740486,,1.3056731294984947,0.6557451849500425,0.5825920304024669,,0.7354099319841227,0.48548218530973813,0.9801424935582987,-0.10528054726017325,0.6389734347471141,1.060542481782318,0.2278425036206013,
2019-11-18,,1.546676765254235,0.6231393906293972,0.720940099850768,0.6945937421418878,0.6175065222434708,0.9703746051407436,0.692568295901573,1.1990470423310164,0.6723060301722166,1.1132820245631074,0.6629541283325089,,,,1.2921848059740486,,1.3056731294984947,0.6557451849500425,0.5825920304024669,,0.7354099319841227,0.48548218530973813,0.9801424935582987,-0.10528054726017325,0.6389734347471141,1.060542481782318,0.2278425036206013,
2019-11-19,,1.541121154796032,0.6212228414223762,0.7205395580164614,0.6917692341970855,0.6222764962458668,0.9691376408731491,0.7011385767455807,1.1949889081423326,0.6750209304924275,1.2523378667509781,0.6626778559215033,,,,1.2941688642201123,,1.3117281376152952,0.6531856375995638,0.5801631698189486,,0.7375181891635301,0.48551861516887485,0.977282664550645,-0.10525687264935087,0.6388152411442426,1.0646773017296889,0.227214469792717,
2019-11-20,,1.5411912286109242,0.6210961547188331,0.7204791145054278,0.6917721709998417,0.6222231178465,0.9692491251498414,0.7003564262492773,1.1950881823651633,0.6748747394099575,1.258095282197342,0.6626505934452146,,,,1.2940338408265477,,1.311722279300198,0.6531934342656613,0.5800828021609511,,0.7375512783717008,0.48616946875160383,0.9773224140659237,-0.10525357268421213,0.6390192376479028,1.0644855581376258,0.22720607930140851,
2019-11-21,,1.5313758538572495,0.6195019642871652,0.7265566195808892,0.702606372905455,0.6270576566825112,0.9547401363225201,0.705800612659626,1.195872665356504,0.678688445690755,1.089410960256366,0.6684727919515053,,,,1.2949428581629414,,1.2997195861055113,0.657983107212345,0.587770779018954,,0.7390939491186719,0.49957998939495296,0.9555972316739675,-0.10462330986635117,0.6319115320143984,1.0672609855103248,0.22670939070913482,
2019-11-22,,1.5279573066259546,0.6168870886595746,0.7267999782334458,0.7018488138327161,0.6264539794266885,0.9561284901195601,0.7038833077687678,1.194874129256723,0.675927971654254,1.0927844614784665,0.6692252380686964,,,,1.294625948976595,,1.3035893699677963,0.6551687064527216,0.5886868596141855,,0.7383568519300566,0.5014765494849358,0.9560684023559768,-0.10461974385674867,0.6317452301161738,1.067992445294741,0.22696446015142982,
2019-11-23,,1.5284234924326774,0.6173211834214766,0.7265180146840253,0.7013698823445284,0.6262123239345763,0.9560814884608636,0.7039454274923896,1.1950406418177093,0.6759494881270182,1.0989181547387827,0.6694445395913672,,,,1.2945127987111846,,1.3036996260536438,0.6548233572515917,0.5886887032870459,,0.7380439889665591,0.5013906845007272,0.9560423459262626,-0.10461313944934773,0.6314117003143885,1.0679848231905884,0.2269084030027023,
2019-11-24,,1.5284234924326774,0.6173211834214766,0.7265180146840253,0.7013698823445284,0.6262123239345763,0.9560814884608636,0.7039454274923896,1.1950406418177093,0.6759494881270182,1.0989181547387827,0.6694445395913672,,,,1.2945127987111846,,1.3036996260536438,0.6548233572515917,0.5886887032870459,,0.7380439889665591,0.5013906845007272,0.9560423459262626,-0.10461313944934773,0.6314117003143885,1.0679848231905884,0.2269084030027023,
2019-11-25,,1.5284234924326774,0.6173211834214766,0.7265180146840253,0.7013698823445284,0.6262123239345763,0.9560814884608636,0.7039454274923896,1.1950406418177093,0.6759494881270182,1.0989181547387827,0.6694445395913672,,,,1.2945127987111846,,1.3036996260536438,0.6548233572515917,0.5886887032870459,,0.7380439889665591,0.5013906845007272,0.9560423459262626,-0.10461313944934773,0.6314117003143885,1.0679848231905884,0.2269084030027023,
2019-11-26,,1.5318220465178214,0.615205437912682,0.7179054298728422,0.7054313782845145,0.6278062655956032,0.9569099383689531,0.703431953661457,1.196381780528621,0.6755316520881727,1.15485761501602,0.6709703564859668,,,,1.294688218922521,,1.3069196787126605,0.657433731464671,0.5913335268545933,,0.7416993401270985,0.49756734025293403,0.9698344086136452,-0.10459854941788485,0.6290722926332349,1.0733581831460857,0.22510769718581972,
2019-11-27,,1.5341252380341301,0.6150300959482639,0.7185744107259071,0.7054688445745375,0.6304263098807692,0.954715554133371,0.7050190525453057,1.1967853080093418,0.6753193316436878,1.1414166953037326,0.670866211229967,,,,1.292416814665833,,1.3033400904848362,0.6607616413200165,0.5920489131274959,,0.7369956751597972,0.49794107640611,0.9726315228566584,-0.10457796030439274,0.630094460806115,1.0782446928060898,0.2271236103061354,
2019-11-28,,1.5348581583618752,0.6204610003953513,0.7286151546531537,0.703962372532694,0.6259251392670018,0.9604647450125654,0.6971925380552713,1.1905622045843705,0.6738050728285595,1.1490127845799822,0.6739738712089179,,,,1.296399435347494,,1.304984925728888,0.6595135373944746,0.5949821217733497,,0.7417627557376484,0.4997243493439349,0.9944029994361425,-0.10426247654319813,0.631673659430991,1.065409901158128,0.2281367231738715,
2019-11-29,,1.5348581583618752,0.6204610003953513,0.7286151546531537,0.703962372532694,0.6259251392670018,0.9604647450125654,0.6971925380552713,1.1905622045843705,0.6738050728285595,1.1490127845799822,0.6739738712089179,,,,1.296399435347494,,1.304984925728888,0.6595135373944746,0.5949821217733497,,0.7417627557376484,0.4997243493439349,0.9944029994361425,-0.10426247654319813,0.631673659430991,1.065409901158128,0.2281367231738715,
2019-11-30,,1.5354235708367203,0.623691259278651,0.730193872159305,0.7049571189110599,0.6252103380773957,0.9579918749680775,0.6961150589901198,1.1915454088198527,0.6719026880095335,1.1678447735312947,0.6706731649261529,,,,1.2952983960876439,,1.3045031829302076,0.6647562891873137,0.5967081957798679,,0.7427500136984932,0.5026219723076092,0.9956112620093203,-0.10398418916913954,0.6331171121182666,1.0666752619641326,0.22692823550061783,
2019-12-01,,1.5354235708367203,0.623691259278651,0.730193872159305,0.7049571189110599,0.6252103380773957,0.9579918749680775,0.6961150589901198,1.1915454088198527,0.6719026880095335,1.1678447735312947,0.6706731649261529,,,,1.2952983960876439,,1.3045031829302076,0.6647562891873137,0.5967081957798679,,0.7427500136984932,0.5026219723076092,0.9956112620093203,-0.10398418916913954,0.6331171121182666,1.0666752619641326,0.22692823550061783,
2019-12-02,,1.5354235708367203,0.623691259278651,0.730193872159305,0.7049571189110599,0.6252103380773957,0.9579918749680775,0.6961150589901198,1.1915454088198527,0.6719026880095335,1.1678447735312947,0.6706731649261529,,,,1.2952983960876439,,1.3045031829302076,0.6647562891873137,0.5967081957798679,,0.7427500136984932,0.5026219723076092,0.9956112620093203,-0.10398418916913954,0.6331171121182666,1.0666752619641326,0.22692823550061783,
2019-12-03,,1.5158957233040184,0.6179593741628047,0.7353445236388751,0.7206112369437082,0.6269415406141197,0.954622745852356,0.6930949992497745,1.1920477429103307,0.687783905882847,1.1704138655493617,0.6735822543461295,,,,1.2925814428597104,,1.3064524050313822,0.657192149005718,0.5920329654884827,,0.7328477710887347,0.499939548414341,0.9792358439192739,-0.10262603208279616,0.6390634470698073,1.049004382319341,0.23009079517078443,
2019-12-04,,1.5254361026372434,0.6182890382626043,0.7347947627892322,0.7212865347228529,0.6306357185094104,0.9517576022062099,0.6967052701468005,1.190208050014821,0.689685810147601,1.17347217810639,0.6722723833061492,,,,1.293168664386798,,1.3089612845533463,0.6611455195809713,0.5951380494627622,,0.7393605991896579,0.4981947271564373,0.996094751966422,-0.10250469046957802,0.6373866196386987,1.0530657257907843,0.2292571601580904,
2019-12-05,,1.532063663991757,0.6077888288671158,0.7313770780694521,0.724910598794277,0.6275014974113404,0.9461204152694451,0.7000441726358216,1.1963031722043993,0.6864231697577851,1.1638614329075267,0.6669131335441205,,,,1.2894689071188283,,1.302997847313019,0.6664449243878995,0.5952953634003659,,0.7431664312470307,0.5037635060782896,1.0035799029757755,-0.10236101182744288,0.63788006749016,1.0633350296635198,0.23166662489975517,
2019-12-06,,1.524774539844414,0.6107242622454788,0.7349739901254996,0.7249733702503331,0.6239111316292212,0.9503072752611798,0.6986239367098857,1.1965812881435838,0.6879199748736673,1.1504404692423413,0.6686107114225558,,,,1.288585657446152,,1.2993619770543066,0.6704172667410097,0.5976074713956431,,0.7454387693572512,0.5034975270579177,1.0085608070389067,-0.10228912547829394,0.6299510690457971,1.0692957522705424,0.2329583179437672,
2019-12-07,,1.5275876023605823,0.6086631631529116,0.7351402712491696,0.7277569336682054,0.6221586321944073,0.9532440195221014,0.6940548699157445,1.197704963571437,0.6844752378698985,1.139264717819231,0.6716934283020076,,,,1.2890228685650356,,1.3040181488447522,0.6776773246828152,0.6002899752496417,,0.7545723614098159,0.5014184771749843,1.0510691259735596,-0.10208482013881952,0.6339356697584723,1.0675370061522211,0.23535698992769213,
2019-12-08,,1.5275876023605823,0.6086631631529116,0.7351402712491696,0.7277569336682054,0.6221586321944073,0.9532440195221014,0.6940548699157445,1.197704963571437,0.6844752378698985,1.139264717819231,0.6716934283020076,,,,1.2890228685650356,,1.3040181488447522,0.6776773246828152,0.6002899752496417,,0.7545723614098159,0.5014184771749843,1.0510691259735596,-0.10208482013881952,0.6339356697584723,1.0675370061522211,0.23535698992769213,
2019-12-09,,1.5275876023605823,0.6086631631529116,0.7351402712491696,0.7277569336682054,0.6221586321944073,0.9532440195221014,0.6940548699157445,1.197704963571437,0.6844752378698985,1.139264717819231,0.6716934283020076,,,,1.2890228685650356,,1.3040181488447522,0.6776773246828152,0.6002899752496417,,0.7545723614098159,0.5014184771749843,1.0510691259735596,-0.10208482013881952,0.6339356697584723,1.0675370061522211,0.23535698992769213,
2019-12-10,,1.5083563820665775,0.607232989226292,0.7376730560754943,0.7322771292284146,0.626332544434846,0.9573621060005614,0.6885771611717741,1.1942458724147014,0.6844271259183733,1.216723474956081,0.6727210615131259,,,,1.2858923032333938,,1.309013893390396,0.6754407831617811,0.5984659491098435,,0.7498069917120083,0.5030127418300913,1.0402901662126718,-0.10176377520725013,0.6447186553374694,1.0674899216933165,0.2366690417845568,
2019-12-11,,1.498107217839698,0.6136788214659524,0.7482069875606253,0.7309897106675258,0.6260317143940541,0.9567461839753788,0.6839751018186063,1.1925930752318266,0.6816340526309849,1.2234227820795294,0.6717136995279194,,,,1.285019496466037,,1.3207752141045364,0.674927086655457,0.5956512427273275,,0.7485654818932673,0.5023655917289499,1.038513988485028,-0.10149057060573943,0.6486535353128564,1.062373164899426,0.23487616495413385,
2019-12-12,,1.5078514499142,0.6159479337425556,0.7396317460698443,0.7380396692832529,0.628943465902035,0.9606720339694192,0.6876656816544465,1.1904150808592404,0.6822292096760167,1.207409593443443,0.6762155257688987,,,,1.285388317159166,,1.327446572256016,0.6770403451112961,0.5968596713763303,,0.7482245277738913,0.5022452155447725,1.046632447738106,-0.10138976980568568,0.6452280120137981,1.0610030944593742,0.23306280073028468,
2019-12-13,,1.5100925416747675,0.6162568159430792,0.7407376451696629,0.7383920468653371,0.628924245959577,0.9615233258304523,0.6887260602700073,1.1904839735768935,0.6825854214622298,1.189478368945176,0.6769798162804923,,,,1.2839423649147588,,1.3273463505390666,0.6788169170533616,0.5976768587042405,,0.7495099290937235,0.5024095297712283,1.0480591463229978,-0.10139596957013744,0.6454044003863406,1.0619658321073193,0.23309674866295083,
2019-12-14,,1.5130919042231845,0.6120360873486467,0.7354767241227342,0.7353880300343067,0.6298814615911379,0.9626669712814576,0.6891494241263081,1.1901140996494135,0.671986268236037,1.126265918637753,0.6770426374108851,,,,1.2875085250771607,,1.3258363580911066,0.6833184596898245,0.5981224827188313,,0.7552048358970171,0.5031298932560498,1.0467054368728457,-0.10123478262598554,0.6420307684818883,1.0625657448984382,0.23512047475680112,
2019-12-15,,1.5130919042231845,0.6120360873486467,0.7354767241227342,0.7353880300343067,0.6298814615911379,0.9626669712814576,0.6891494241263081,1.1901140996494135,0.671986268236037,1.126265918637753,0.6770426374108851,,,,1.2875085250771607,,1.3258363580911066,0.6833184596898245,0.5981224827188313,,0.7552048358970171,0.5031298932560498,1.0467054368728457,-0.10123478262598554,0.6420307684818883,1.0625657448984382,0.23512047475680112,
2019-12-16,,1.5130919042231845,0.6120360873486467,0.7354767241227342,0.7353880300343067,0.6298814615911379,0.9626669712814576,0.6891494241263081,1.1901140996494135,0.671986268236037,1.126265918637753,0.6770426374108851,,,,1.2875085250771607,,1.3258363580911066,0.6833184596898245,0.5981224827188313,,0.7552048358970171,0.5031298932560498,1.0467054368728457,-0.10123478262598554,0.6420307684818883,1.0625657448984382,0.23512047475680112,
2019-12-17,,1.5171236650732254,0.5929161120222625,0.7267371722970266,0.7278491886075829,0.6375275454467513,0.9640736457317449,0.6809717292717122,1.1880397957507012,0.6715001170869176,1.1055896228490028,0.6630165595766876,,,,1.295076027926125,,1.3334163321510752,0.6870845719353116,0.5879820222205246,,0.7516619151677668,0.5060806824623841,1.0491731768432193,-0.10041798311049199,0.635805021757228,1.0621987741842323,0.2394894524387486,
2019-12-18,,1.5200033007452116,0.5926508871036481,0.7271868994536097,0.7295853571814125,0.638562936892918,0.9639064961238,0.6783915066340721,1.1887554908097853,0.6737714022560319,1.1175371562081438,0.6659213564680381,,,,1.2943252541724455,,1.3255417524754927,0.6860874339513139,0.5897782792889794,,0.7501402511904269,0.5066318962385563,1.0472842614631468,-0.10035085822870314,0.6355214141420791,1.0632338324235933,0.23869688398522818,
2019-12-19,,1.5105539255771554,0.5820605435430225,0.7206531040196258,0.7344755562897052,0.6278916443234167,0.9679157620760229,0.6684012141577143,1.1812177212467814,0.664324931076698,1.1069066092082938,0.6610683044888964,,,,1.3028463168929556,,1.3315325395928699,0.6965798625896965,0.5769837424899471,,0.7420540557444872,0.5079946837770822,1.064027995694005,-0.10003663975668739,0.6405337687576439,1.0765115764095967,0.22990928754399706,
2019-12-20,,1.5080065059465675,0.5950945277244805,0.7247909443869712,0.7232786928637899,0.62086278477015,0.961155284032879,0.6628209493454337,1.1735903313484028,0.7351712916855238,1.0897713482462925,0.6677213051714763,,,,1.308359448645013,,1.35500599119297,0.6802748661953044,0.5765488745535694,,0.7291133370300779,0.5073597122645964,1.094020923089425,-0.09937213441652198,0.646928732596005,1.0840619423105586,0.22644954255654087,
2019-12-21,,1.4984221343612363,0.5946177338495451,0.7269830120308827,0.7248764627902115,0.621513230096063,0.9617646181585148,0.6635660259023475,1.1715898897357022,0.7426129942227939,1.0870417020963845,0.6700051004144228,,,,1.307587185257115,,1.3576468128993273,0.6802658959127493,0.5800866691193208,,0.7267026349720239,0.5081906815330015,1.094877609813338,-0.09935650901465967,0.6471155014733239,1.0814168269097728,0.23160105414496357,
2019-12-22,,1.4984221343612363,0.5946177338495451,0.7269830120308827,0.7248764627902115,0.621513230096063,0.9617646181585148,0.6635660259023475,1.1715898897357022,0.7426129942227939,1.0870417020963845,0.6700051004144228,,,,1.307587185257115,,1.3576468128993273,0.6802658959127493,0.5800866691193208,,0.7267026349720239,0.5081906815330015,1.094877609813338,-0.09935650901465967,0.6471155014733239,1.0814168269097728,0.23160105414496357,
2019-12-23,,1.4984221343612363,0.5946177338495451,0.7269830120308827,0.7248764627902115,0.621513230096063,0.9617646181585148,0.6635660259023475,1.1715898897357022,0.7426129942227939,1.0870417020963845,0.6700051004144228,,,,1.307587185257115,,1.3576468128993273,0.6802658959127493,0.5800866691193208,,0.7267026349720239,0.5081906815330015,1.094877609813338,-0.09935650901465967,0.6471155014733239,1.0814168269097728,0.23160105414496357,
2019-12-24,,1.4984044783422423,0.5904285069171589,0.7259703207597644,0.7266636666499806,0.6274360783207346,0.9614956399455156,0.6585621960756739,1.170531508808512,0.7428922264958766,1.0652373047499673,0.6695423029353845,,,,1.3064092473740765,,1.360869227272236,0.6780280668764458,0.5801143218076602,,0.7254668411598322,0.5088868638470947,1.0904117991657383,-0.09914128901161175,0.6486499794590235,1.0815466893607986,0.23618263432028735,
2019-12-25,,1.4981804009983641,0.5905382996780493,0.7246341670781281,0.7261425814328517,0.626921810805506,0.9605931385696749,0.6593314935336009,1.1711266074731694,0.7422952200468759,1.073152238841849,0.6696130885619956,,,,1.3070643530536203,,1.360763574631122,0.6782179241293163,0.5798989696102586,,0.7253689415467293,0.509364131625074,1.0879231488518415,-0.09910674087430787,0.6479604874074756,1.080037062721333,0.23649804020098913,
2019-12-26,,1.4981804009983641,0.5905382996780493,0.7246341670781281,0.7261425814328517,0.626921810805506,0.9605931385696749,0.6593314935336009,1.1711266074731694,0.7422952200468759,1.073152238841849,0.6696130885619956,,,,1.3070643530536203,,1.360763574631122,0.6782179241293163,0.5798989696102586,,0.7253689415467293,0.509364131625074,1.0879231488518415,-0.09910674087430787,0.6479604874074756,1.080037062721333,0.23649804020098913,
2019-12-27,,1.478032412750609,0.5941529044919506,0.7283194119251926,0.7205199393538336,0.624922409469366,0.9538950280765671,0.6612964545730887,1.1747410331342847,0.7480830594660436,1.1898654518578555,0.6695201593202247,,,,1.3095604857411933,,1.3510356104976542,0.6850333730997737,0.5767925728236372,,0.7215215149232539,0.5096872375716412,1.0844226016086154,-0.09868380502081582,0.6450587282394983,1.080707653235601,0.23477881386859895,
2019-12-28,,1.480674625322191,0.5956662770703375,0.7268245618911392,0.7200625494712889,0.6245609444813367,0.9536728701127533,0.6628026345662832,1.1760260387663164,0.7441941725779168,1.1920033398375152,0.6703651333505499,,,,1.3082231492120555,,1.3537310246723604,0.6851558129101369,0.5767033512903023,,0.7204942441612712,0.5089527543694232,1.084122728986023,-0.09853571816991931,0.645221029054416,1.0798682053902449,0.2334233107538709,
2019-12-29,,1.480674625322191,0.5956662770703375,0.7268245618911392,0.7200625494712889,0.6245609444813367,0.9536728701127533,0.6628026345662832,1.1760260387663164,0.7441941725779168,1.1920033398375152,0.6703651333505499,,,,1.3082231492120555,,1.3537310246723604,0.6851558129101369,0.5767033512903023,,0.7204942441612712,0.5089527543694232,1.084122728986023,-0.09853571816991931,0.645221029054416,1.0798682053902449,0.2334233107538709,
2019-12-30,,1.480674625322191,0.5956662770703375,0.7268245618911392,0.7200625494712889,0.6245609444813367,0.9536728701127533,0.6628026345662832,1.1760260387663164,0.7441941725779168,1.1920033398375152,0.6703651333505499,,,,1.3082231492120555,,1.3537310246723604,0.6851558129101369,0.5767033512903023,,0.7204942441612712,0.5089527543694232,1.084122728986023,-0.09853571816991931,0.645221029054416,1.0798682053902449,0.2334233107538709,
2019-12-31,,1.4551436120014056,0.5905658441110017,0.7139094628072308,0.719086029609247,0.6350525545510467,0.9596891133326517,0.6667346185809284,1.1745557084969709,0.7480072515816316,1.2415471780808927,0.6598278801294256,,,,1.3141392070573954,,1.3580177482321623,0.6834434742799499,0.5673380961455653,,0.7167780055608898,0.5099394131523654,1.065863151100087,-0.0967909005934353,0.6203600288796646,1.073438291822878,0.23793494355640976,
2020-01-01,,1.456582709014073,0.5907987267459641,0.7131131592269011,,0.6356339160260313,0.960122250495298,0.6664536752157013,1.1742221926688254,,1.1817393731222077,0.6597422602128143,,,0.8639773899147001,1.3143518897116304,,1.3578541074828514,0.6839008207218488,0.5673576285426394,1.0349387477966638,0.7159335196626341,0.5098337012574647,1.0655664215387346,-0.09679677836332333,0.6208053235752228,,0.23822701609098298,
2020-01-02,,1.456582709014073,0.5907987267459641,0.7131131592269011,,0.6356339160260313,0.960122250495298,0.6664536752157013,1.1742221926688254,,1.1817393731222077,0.6597422602128143,,,0.8639773899147001,1.3143518897116304,,1.3578541074828514,0.6839008207218488,0.5673576285426394,1.0349387477966638,0.7159335196626341,0.5098337012574647,1.0655664215387346,-0.09679677836332333,0.6208053235752228,,0.23822701609098298,
2020-01-03,,1.4694786062695326,0.5945827421573078,0.7137957311790092,,0.6582936166919806,0.9422724528570635,0.6528562663321237,1.1850115805060393,,1.5602270759369097,0.6261366843184069,,,0.8577044116340098,1.3232246840094624,,1.3630286309295119,0.7013398523060197,0.5390139728603979,1.0237162199165877,0.7305518533051106,0.4929886502125464,1.0196653735264216,0.41490211117559395,0.6141023850268166,,0.2261393630497726,
2020-01-04,,1.451316316147835,0.5847215727543371,0.716863059520024,,0.665450050301881,0.9381190475293908,0.6607948141599264,1.182943134601729,,1.5561537828589473,0.6216591642055509,,,0.8561253693854969,1.3203606055859076,,1.365410547510579,0.7000835867332672,0.5350902696476739,1.0306260657540032,0.7414287423497504,0.4860412544400531,0.9776190507831819,0.41607242612668094,0.6151816058512368,,0.2349011996962653,
2020-01-05,,1.451316316147835,0.5847215727543371,0.716863059520024,,0.665450050301881,0.9381190475293908,0.6607948141599264,1.182943134601729,,1.5561537828589473,0.6216591642055509,,,0.8561253693854969,1.3203606055859076,,1.365410547510579,0.7000835867332672,0.5350902696476739,1.0306260657540032,0.7414287423497504,0.4860412544400531,0.9776190507831819,0.41607242612668094,0.6151816058512368,,0.2349011996962653,
2020-01-06,,1.451316316147835,0.5847215727543371,0.716863059520024,,0.665450050301881,0.9381190475293908,0.6607948141599264,1.182943134601729,,1.5561537828589473,0.6216591642055509,,,0.8561253693854969,1.3203606055859076,,1.365410547510579,0.7000835867332672,0.5350902696476739,1.0306260657540032,0.7414287423497504,0.4860412544400531,0.9776190507831819,0.41607242612668094,0.6151816058512368,,0.2349011996962653,
2020-01-07,,1.4506901457781727,0.579771617751419,0.6905841733343776,,0.6421250257869351,0.9410605997152107,0.6388934298857945,1.1993407166659193,,1.8462532920156811,0.6222814396046112,,,0.840161728331108,1.3219645609714672,,1.3849659026496202,0.6808377318335309,0.5164272348871154,1.0338553875831191,0.7471512761023693,0.4763584232564131,1.0046539116009534,0.4014844463439341,0.6117402899414897,,0.22637558925109413,
