,APA,BKR,CEIX,CHNR,CME,COP,CTRA,CVX,DVN,EOG,EQT,FANG,FTI,HAL,HES,HP,KMI,MPC,MRO,MXC,NOV,OKE,OXY,PSX,SLB,STT,TRGP,VLO,VNT,WMB,WT,XOM
2020-08-13,1.5645694411803253,1.041677088292541,0.9419983971444962,0.4312168313066495,,1.1316757842420277,0.4078860471258319,0.9565932764762038,1.4142232502858172,1.0588142562178866,,1.4141860652192229,1.2292109416099888,1.4628518184675008,1.1672724055842179,,0.817080150352404,1.140323483300789,1.2711526526292272,,1.2409372390546858,1.3249159656338967,1.5609070207988591,0.9792124394883107,1.1972655548729436,0.7719010598034812,,1.0443553968202723,,0.8604829728742692,,0.8237258939194173
2020-08-14,1.5636301617455823,1.0424491338166255,0.9445567416718776,0.42068102939659996,,1.1321894899480751,0.41062949041186775,0.9552279704585089,1.4153519211002905,1.0609874678447517,,1.4098046612202437,1.2291784074513938,1.459399547742566,1.1672183825028444,,0.8169023349693957,1.1406205895341872,1.2695944591089727,,1.2391575661664402,1.3267659855190799,1.5592354191748665,0.9805048480428012,1.1974508534115935,0.7716843945096773,,1.0467148226345961,,0.8583723022067133,,0.8250397941835521
2020-08-15,1.563159745347047,1.0420349325414298,0.9472755029613387,0.41935386078683856,,1.1316550303846176,0.41314430768158,0.9549292204943568,1.4161227065378688,1.0611371059177905,,1.4103153531704504,1.2288059514746947,1.4578243609638477,1.167785643978668,,0.8164072443899855,1.1420443578290154,1.2708183510622668,,1.238713372715763,1.3277388962430678,1.5583359068599236,0.9811575549664677,1.1973140034317133,0.7711214314654931,,1.0479014110912959,,0.8596648072917745,,0.8248016216357114
2020-08-16,1.563159745347047,1.0420349325414298,0.9472755029613387,0.41935386078683856,,1.1316550303846176,0.41314430768158,0.9549292204943568,1.4161227065378688,1.0611371059177905,,1.4103153531704504,1.2288059514746947,1.4578243609638477,1.167785643978668,,0.8164072443899855,1.1420443578290154,1.2708183510622668,,1.238713372715763,1.3277388962430678,1.5583359068599236,0.9811575549664677,1.1973140034317133,0.7711214314654931,,1.0479014110912959,,0.8596648072917745,,0.8248016216357114
2020-08-17,1.563159745347047,1.0420349325414298,0.9472755029613387,0.41935386078683856,,1.1316550303846176,0.41314430768158,0.9549292204943568,1.4161227065378688,1.0611371059177905,,1.4103153531704504,1.2288059514746947,1.4578243609638477,1.167785643978668,,0.8164072443899855,1.1420443578290154,1.2708183510622668,,1.238713372715763,1.3277388962430678,1.5583359068599236,0.9811575549664677,1.1973140034317133,0.7711214314654931,,1.0479014110912959,,0.8596648072917745,,0.8248016216357114
2020-08-18,1.563776797548096,1.0433992163911254,0.9461158784580266,0.42021320912958626,,1.1314954230227137,0.412814636788286,0.954453219899879,1.41730012983243,1.0622788269600936,,1.4104445529821854,1.2302556011635086,1.457540988192311,1.1687435900405008,,0.815644412988636,1.1414069626996375,1.2715295822553794,,1.2397251920896724,1.3281760262944622,1.5602661468013486,0.981158216429755,1.197138464636471,0.7719133976511491,,1.046570937779561,,0.8590726553679704,,0.825173942687961
2020-08-19,1.5626588944867068,1.043461105765259,0.9482691437308672,0.41826227589700815,,1.1309674529432865,0.41388341356113273,0.9554405557048069,1.419125010220872,1.061206192963729,,1.4100709000748575,1.2318962013938923,1.4572634905470865,1.1723983223466028,,0.814947979166456,1.1423664375086446,1.269265075359937,,1.2396634451176805,1.3296378924389631,1.5576262737136417,0.9815621921399428,1.196835914369607,0.7703283869608897,,1.046812649700143,,0.8607798551948361,,0.8245051375019652
2020-08-20,1.5606862825661698,1.0431755648035552,0.9529127459355833,0.4181750162364663,,1.1313875619755551,0.41253756440767425,0.9557925416463934,1.4197389180761073,1.061534948537582,,1.4112381979552313,1.2310476192383282,1.455767195417525,1.174218168983674,,0.8157847924485824,1.1413753411585934,1.2715098157676545,,1.2389148845121578,1.3288198309103316,1.5566429034223963,0.9802092773488488,1.1957754182984144,0.7685553442413654,,1.0464921306367179,,0.8607083880664977,,0.8246056281646943
2020-08-21,1.5624331938093483,1.0460565045243662,0.9511014348186262,0.4202346749088723,,1.1310363490465138,0.41798425646853177,0.9554216704397813,1.4208318078493178,1.0633509567218489,,1.417294819393403,1.2327288844642126,1.4560909959224895,1.1710577123870702,,0.8132331289100617,1.1448913953812347,1.2735994784144227,,1.2408564131389268,1.3253812122200417,1.5557855487500325,0.9775117588585985,1.2000482265459524,0.7725406695940746,,1.04764419916589,,0.8598183003844359,,0.8240160315581643
2020-08-22,1.5637807020944212,1.046676794515474,0.9514604350257038,0.4211266752286227,,1.1314908373616361,0.41752698053784065,0.9549705864896867,1.4215818188111775,1.063797492182371,,1.4186594598171829,1.2339417908294499,1.4566843691697313,1.1714172043150588,,0.8127823414533132,1.1449016742960647,1.2754109528424757,,1.2415654476587474,1.326158560377142,1.556127387155803,0.9771736754802004,1.2001887231266237,0.7726732280453646,,1.0473800298468547,,0.8596351504426978,,0.8241027262171196
2020-08-23,1.5637807020944212,1.046676794515474,0.9514604350257038,0.4211266752286227,,1.1314908373616361,0.41752698053784065,0.9549705864896867,1.4215818188111775,1.063797492182371,,1.4186594598171829,1.2339417908294499,1.4566843691697313,1.1714172043150588,,0.8127823414533132,1.1449016742960647,1.2754109528424757,,1.2415654476587474,1.326158560377142,1.556127387155803,0.9771736754802004,1.2001887231266237,0.7726732280453646,,1.0473800298468547,,0.8596351504426978,,0.8241027262171196
2020-08-24,1.5637807020944212,1.046676794515474,0.9514604350257038,0.4211266752286227,,1.1314908373616361,0.41752698053784065,0.9549705864896867,1.4215818188111775,1.063797492182371,,1.4186594598171829,1.2339417908294499,1.4566843691697313,1.1714172043150588,,0.8127823414533132,1.1449016742960647,1.2754109528424757,,1.2415654476587474,1.326158560377142,1.556127387155803,0.9771736754802004,1.2001887231266237,0.7726732280453646,,1.0473800298468547,,0.8596351504426978,,0.8241027262171196
2020-08-25,1.5555871668442958,1.0467081749208984,0.9465592598767685,0.4236048235300352,,1.1282722147843067,0.4141226423328267,0.9545164841476932,1.4198925816268264,1.0620594284302052,,1.4140881897477657,1.2408369642705543,1.4544173256957693,1.164660929416751,,0.809483923194231,1.1466896740775911,1.2752562233618847,,1.240880233057724,1.320734882085342,1.5545113840541838,0.9815829661127804,1.204984689045406,0.7720334503012213,,1.0514843449683622,,0.8562616147169206,,0.8259828785830496
2020-08-26,1.5516604738776925,1.047020451207322,0.9448001350420626,0.4193152792006211,,1.1263960694810475,0.4149642385089246,0.9544326539292213,1.4151571615994385,1.0599860823557374,,1.4085686786886153,1.2409379952993345,1.4534260435383701,1.1615049273100009,,0.8104838964076411,1.1460771071039022,1.2721045663154829,,1.2392382471874726,1.3183165569168036,1.5526318477603351,0.9837763291552832,1.2047795327769333,0.770691232678545,,1.0513436293558915,,0.8567013749671395,,0.8284052873504377
2020-08-27,1.553474372313372,1.050222748404768,0.9383269458478151,0.4169525977983734,,1.1282184772736086,0.41948372579739995,0.9536850025458243,1.4144445209743952,1.0604173576840326,,1.4107773587139054,1.2419289365816222,1.4523561648681826,1.1649873774417476,,0.810315377857878,1.1475678520458443,1.2735577912936276,,1.2371607511684983,1.3177622466177001,1.5538766947487355,0.9846814989088483,1.2058396329108725,0.77097103611985,,1.0491252997344924,,0.8567008721737591,,0.8289822968942093
2020-08-28,1.5542384090091501,1.0496209573996003,0.9392222238868368,0.4154547876934905,,1.1285521261990143,0.41996088434109147,0.9536638643310013,1.41450094548318,1.0613597538627493,,1.410931913981482,1.2421536668781306,1.4525187714895686,1.1649673311039694,,0.8105197190701424,1.1472297036974575,1.2737813327697296,,1.2374300265024363,1.318170652082404,1.5539896406385991,0.9847397870606309,1.2058109957278107,0.7713525730156436,,1.0489444853435637,,0.8564970299536375,,0.8287912997298936
2020-08-29,1.5541153766626918,1.047130422604584,0.9386057185132592,0.4164089654358087,,1.1260516658114785,0.41736556689763704,0.9520983997733045,1.4154850730777537,1.0629549651672054,,1.4080478331277113,1.242976934855054,1.4500354487702174,1.1631160136561995,,0.8120350163249436,1.1538980814688005,1.2708149747838284,,1.237119586432394,1.320849198812839,1.5506142287912794,0.9861524015159399,1.2086718672582994,0.7707493961526055,,1.0503509005145653,,0.854399574472813,,0.8305051000263305
2020-08-30,1.5541153766626918,1.047130422604584,0.9386057185132592,0.4164089654358087,,1.1260516658114785,0.41736556689763704,0.9520983997733045,1.4154850730777537,1.0629549651672054,,1.4080478331277113,1.242976934855054,1.4500354487702174,1.1631160136561995,,0.8120350163249436,1.1538980814688005,1.2708149747838284,,1.237119586432394,1.320849198812839,1.5506142287912794,0.9861524015159399,1.2086718672582994,0.7707493961526055,,1.0503509005145653,,0.854399574472813,,0.8305051000263305
2020-08-31,1.5541153766626918,1.047130422604584,0.9386057185132592,0.4164089654358087,,1.1260516658114785,0.41736556689763704,0.9520983997733045,1.4154850730777537,1.0629549651672054,,1.4080478331277113,1.242976934855054,1.4500354487702174,1.1631160136561995,,0.8120350163249436,1.1538980814688005,1.2708149747838284,,1.237119586432394,1.320849198812839,1.5506142287912794,0.9861524015159399,1.2086718672582994,0.7707493961526055,,1.0503509005145653,,0.854399574472813,,0.8305051000263305
2020-09-01,1.5514809710072786,1.0496365111537553,0.9422806455982761,0.4169497035828737,,1.1237871719942043,0.41558104458996503,0.952021520740637,1.4136499196644707,1.06210611479344,,1.4079439276686823,1.2400673660416681,1.445683066268216,1.1621166317294975,,0.8135557913724002,1.1579546174491797,1.26936865769416,,1.2370255593414539,1.319325515910966,1.5495368660187818,0.9924806748166843,1.2077764355196994,0.7735511163740939,,1.0541929723251982,,0.8540326902951733,,0.8304454290770246
2020-09-02,1.550578498555363,1.0508231952294793,0.9423435074685431,0.41653294824345355,,1.1244633641342419,0.41661757899404345,0.9522537005736705,1.412950097618236,1.0618628382625452,,1.4081382860798854,1.2396449806990844,1.445034161051934,1.1618566100846894,,0.8130341188494923,1.1583721427277376,1.2684546685209273,,1.2368591764767405,1.3194811108547906,1.5500153375737484,0.9917591812388407,1.2081132136312656,0.7729611455354712,,1.0539281472120998,,0.8532771095404587,,0.8308089524055372
2020-09-03,1.5517693591392532,1.0499997924627607,0.9432691625440139,0.4178294474316959,,1.125060766991635,0.4174345578271167,0.9520438156474621,1.4135959671318843,1.0629359026178296,,1.4100310795491768,1.2400462532574812,1.4448847935994045,1.1617276499206906,,0.8129656916164687,1.1581675738563972,1.2696515219967102,,1.236966969792216,1.3190027246275926,1.5499165284684409,0.9907470716154474,1.2076290901752436,0.7721795931614309,,1.0534248535328146,,0.8526235299333975,,0.8308582797897833
2020-09-04,1.551414785380586,1.0475653045915734,0.943427538170888,0.4194255032158752,,1.1252125065456393,0.41739067187650297,0.9523156598981364,1.4141052188696421,1.0632435904492568,,1.41033003373695,1.2384462383754866,1.4449858716796475,1.1605495515730828,,0.8134931793584147,1.1590611906098498,1.2706398204550102,,1.235623126890861,1.3192949299378798,1.5481407718852447,0.9906506749180746,1.205942959691441,0.7741911052712576,,1.0536444304260273,,0.8534938743080204,,0.8305509218870857
2020-09-05,1.5510780349313245,1.0475358988631174,0.9445263823781355,0.42038737427617445,,1.125213502077044,0.417153538584726,0.9523506549883541,1.4138594453649955,1.0631593436019569,,1.410378296774373,1.237995044716839,1.4451527215631095,1.1601574483877999,,0.8136241458833916,1.1593973410494856,1.2708026409044801,,1.2352664007174712,1.3193189154254343,1.5485892715373382,0.990834694000143,1.2056691632765426,0.7738776208859031,,1.0540343860701817,,0.8536981871080906,,0.8304950782957162
2020-09-06,1.5510780349313245,1.0475358988631174,0.9445263823781355,0.42038737427617445,,1.125213502077044,0.417153538584726,0.9523506549883541,1.4138594453649955,1.0631593436019569,,1.410378296774373,1.237995044716839,1.4451527215631095,1.1601574483877999,,0.8136241458833916,1.1593973410494856,1.2708026409044801,,1.2352664007174712,1.3193189154254343,1.5485892715373382,0.990834694000143,1.2056691632765426,0.7738776208859031,,1.0540343860701817,,0.8536981871080906,,0.8304950782957162
2020-09-07,1.5510780349313245,1.0475358988631174,0.9445263823781355,0.42038737427617445,,1.125213502077044,0.417153538584726,0.9523506549883541,1.4138594453649955,1.0631593436019569,,1.410378296774373,1.237995044716839,1.4451527215631095,1.1601574483877999,,0.8136241458833916,1.1593973410494856,1.2708026409044801,,1.2352664007174712,1.3193189154254343,1.5485892715373382,0.990834694000143,1.2056691632765426,0.7738776208859031,,1.0540343860701817,,0.8536981871080906,,0.8304950782957162
2020-09-08,1.5510780349313245,1.0475358988631174,0.9445263823781355,0.42038737427617445,,1.125213502077044,0.417153538584726,0.9523506549883541,1.4138594453649955,1.0631593436019569,,1.410378296774373,1.237995044716839,1.4451527215631095,1.1601574483877999,,0.8136241458833916,1.1593973410494856,1.2708026409044801,,1.2352664007174712,1.3193189154254343,1.5485892715373382,0.990834694000143,1.2056691632765426,0.7738776208859031,,1.0540343860701817,,0.8536981871080906,,0.8304950782957162
2020-09-09,1.5698247106743723,1.0473895306629304,0.9544798494520036,0.4159813133270173,,1.1283844451050544,0.42067942749543946,0.9529707257487414,1.4267758991042714,1.0681708164971868,,1.4270222627913889,1.2476329242806379,1.4538969401965143,1.1567146925488818,,0.8102184171422596,1.1586225601311748,1.284752990523568,,1.241317400750124,1.3104901999260359,1.562146553108366,0.9842441810689286,1.2075200840018872,0.7790077810370313,,1.0575894186143593,,0.8471771074836594,,0.827751957295235
2020-09-10,1.5693655073354502,1.0475148929170743,0.9566601036906605,0.4169889347884348,,1.1287187442474922,0.42354505375087736,0.9535003371048886,1.4256228071552135,1.0696531742724023,,1.426783390208404,1.2459626078491257,1.454140964013619,1.1581509342897516,,0.8095963639603403,1.1564994631797987,1.2848370844053965,,1.2412905787541393,1.3107887999208667,1.5615083896476747,0.9835832593499222,1.2077775904587464,0.7787175965825058,,1.0553855750953338,,0.8486550051658998,,0.8268609028816
2020-09-11,1.5806599033889592,1.0405252228721389,0.9301638425135932,0.4249617944496747,,1.1298448876154779,0.425655421542755,0.9496582639129768,1.4332952310525426,1.0879919182833198,,1.4311857403122128,1.2425550803746643,1.454985773309408,1.1694272054932073,,0.8073676769946784,1.1584455301545113,1.2819228384980916,,1.2362632298208334,1.2999892944683435,1.5685633762440283,0.9860628271781773,1.2095793844819813,0.7776935160947474,,1.0572554001414807,,0.8461114040638253,,0.824760127968844
2020-09-12,1.5802911333986622,1.0406278715812083,0.9296594018143783,0.42488582906926753,,1.1299686868702836,0.42567398123617284,0.949472153658995,1.433874698637017,1.088693128115528,,1.430779599245366,1.2421649640326042,1.4548336672951503,1.1692029919945104,,0.8071735247971964,1.159227450729334,1.2825591852471965,,1.2363524348420698,1.3002551609056388,1.5686573510623891,0.9868358061818452,1.209755328681812,0.7778968180944982,,1.0576662306482265,,0.8460902260323236,,0.8246896543381256
2020-09-13,1.5802911333986622,1.0406278715812083,0.9296594018143783,0.42488582906926753,,1.1299686868702836,0.42567398123617284,0.949472153658995,1.433874698637017,1.088693128115528,,1.430779599245366,1.2421649640326042,1.4548336672951503,1.1692029919945104,,0.8071735247971964,1.159227450729334,1.2825591852471965,,1.2363524348420698,1.3002551609056388,1.5686573510623891,0.9868358061818452,1.209755328681812,0.7778968180944982,,1.0576662306482265,,0.8460902260323236,,0.8246896543381256
2020-09-14,1.5802911333986622,1.0406278715812083,0.9296594018143783,0.42488582906926753,,1.1299686868702836,0.42567398123617284,0.949472153658995,1.433874698637017,1.088693128115528,,1.430779599245366,1.2421649640326042,1.4548336672951503,1.1692029919945104,,0.8071735247971964,1.159227450729334,1.2825591852471965,,1.2363524348420698,1.3002551609056388,1.5686573510623891,0.9868358061818452,1.209755328681812,0.7778968180944982,,1.0576662306482265,,0.8460902260323236,,0.8246896543381256
2020-09-15,1.5792128598455264,1.0443494249287388,0.9335163337576976,0.43289511471863246,,1.130321156074585,0.42715910612084046,0.9482729559152997,1.4343874980139908,1.0882486988101987,,1.4343718651102764,1.240781001318978,1.453827911028793,1.1700583883838398,,0.8083605532628635,1.1605978887618138,1.2802372672826177,,1.2361438383126329,1.302683587252019,1.5673709187038876,0.9882474396868106,1.209621956439298,0.7764651853158099,,1.059180905357964,,0.8481074823899433,,0.8235629153543599
