,APA,BKR,CEIX,CHNR,CME,COP,CTRA,CVX,DVN,EOG,EQT,FANG,FTI,HAL,HES,HP,KMI,MPC,MRO,MXC,NOV,OKE,OXY,PSX,SLB,STT,TRGP,VLO,VNT,WMB,WT,XOM
2023-02-27,1.4852463677777088,0.9900860471523234,,0.14058229677186268,0.11696509529260046,1.1548917583456122,0.9801283863568732,0.8751566286403502,1.3756931990058812,1.1719906658608081,0.9741514989485075,1.1854058328007813,,1.284178610515934,1.2255675252873892,,0.6115614291046119,0.9691927626187067,1.332145414415959,,,0.7776460040812398,1.1696388880539306,0.9546872425817547,1.1502109955190052,0.4230945832533959,0.9415842234793018,1.1274726288776944,,0.6329695757883537,,0.9261887565871726
2023-02-28,1.48503465690825,0.9912314884939358,,0.14845128123097107,0.11591144217873862,1.15508193418928,0.9795298040933996,0.8751759020608487,1.3749823887546817,1.1721055243174352,0.9718397286339142,1.186043013036176,,1.2842416439568205,1.2252788614979224,,0.6111862171359028,0.9697506842234157,1.3325171424519162,,,0.7778155894131273,1.1694552352909204,0.9554933955649473,1.1504749025502659,0.42411064085130906,0.940954715935432,1.1282928083610253,,0.6319205740727498,,0.9258568334645161
2023-03-01,1.4848519497380082,0.9914646326017095,,0.12560484373412617,0.11256987002087723,1.157752205959527,0.9802045908783201,0.8750319647972096,1.37075384309888,1.170969231040382,0.9700737326360861,1.1899324266725988,,1.285572920502707,1.230612375308576,,0.6145051465103439,0.9743581530974977,1.335288599718832,,,0.7885710214614031,1.164966171849023,0.954405394434271,1.1532200396236567,0.4228003600173099,0.9419837189467025,1.13214775428717,,0.6359733897272201,,0.9230603388289982
2023-03-02,1.486986916332538,0.9892780832800361,,0.18589074955441362,0.10805882783857508,1.1608725820555197,0.9759731526403537,0.8703399531815607,1.36528010181161,1.1825455219407752,0.9622989979899877,1.192603940191562,,1.2906575776128184,1.2300268502993132,,0.6145786595124597,0.9872668537900289,1.3351033544693551,,,0.7859193026689911,1.1636148455318913,0.968181633144627,1.1572093873934655,0.42255831157997814,0.9474523257094901,1.1501131835842773,,0.6269768810145087,,0.9177620645943213
2023-03-03,1.487834269564839,0.9916522608648447,,0.1923180654945,0.11055078593099525,1.1631020522438038,0.979212399965788,0.8694393174069723,1.3668494563859395,1.1856576335991191,0.9610114277889963,1.1941281132623451,,1.2932636604730672,1.2314129822524633,,0.6160737975088014,0.9857125389725181,1.335285192047175,,,0.7860322569448184,1.1636010357315403,0.9631240146155312,1.1563131984666148,0.41956194885677367,0.9482471351585846,1.147490405313602,,0.6295229054140644,,0.9168360236703766
2023-03-04,1.48865696104726,0.9930022383756221,,0.1768876265925877,0.1076069081310978,1.1586935310766802,0.9819170901913125,0.8706636531226842,1.366946620518781,1.182992709316926,0.9672440209820374,1.194655547275634,,1.2914564552446333,1.2276434107477738,,0.6171276304253875,0.9909763871945533,1.334876477071256,,,0.7884180102901591,1.1640387059603936,0.9589552832417507,1.1547080402255252,0.4236642519428756,0.9525616774851176,1.146503675645607,,0.6331870510842854,,0.9166755412766554
2023-03-05,1.48865696104726,0.9930022383756221,,0.1768876265925877,0.1076069081310978,1.1586935310766802,0.9819170901913125,0.8706636531226842,1.366946620518781,1.182992709316926,0.9672440209820374,1.194655547275634,,1.2914564552446333,1.2276434107477738,,0.6171276304253875,0.9909763871945533,1.334876477071256,,,0.7884180102901591,1.1640387059603936,0.9589552832417507,1.1547080402255252,0.4236642519428756,0.9525616774851176,1.146503675645607,,0.6331870510842854,,0.9166755412766554
2023-03-06,1.48865696104726,0.9930022383756221,,0.1768876265925877,0.1076069081310978,1.1586935310766802,0.9819170901913125,0.8706636531226842,1.366946620518781,1.182992709316926,0.9672440209820374,1.194655547275634,,1.2914564552446333,1.2276434107477738,,0.6171276304253875,0.9909763871945533,1.334876477071256,,,0.7884180102901591,1.1640387059603936,0.9589552832417507,1.1547080402255252,0.4236642519428756,0.9525616774851176,1.146503675645607,,0.6331870510842854,,0.9166755412766554
2023-03-07,1.489000615369982,0.9930234680877911,,0.17696629631181687,0.10764030815505263,1.1585720236342423,0.9822837709037742,0.8705591425324557,1.366980105569791,1.183090810737958,0.967815451443197,1.19497701338752,,1.291482531622622,1.2276159200432664,,0.6171496109761099,0.9911753260447662,1.3350319968296565,,,0.7882618272261913,1.1639361346016297,0.9592404756833274,1.1548943895967583,0.42372508108436224,0.952717168488106,1.1466745512226315,,0.6333046534465114,,0.9165653541853465
2023-03-08,1.4882520611131722,0.9927883506734402,,0.1781796914760413,0.11426322334847595,1.1568603921140028,0.9688982752162411,0.8691827878280488,1.3672833069761867,1.183391869564974,0.9584839300514807,1.1871795437863046,,1.2935343823187928,1.2337672821485803,,0.6192881632165045,0.9898017094299907,1.3341034904247693,,,0.7899310561360073,1.1600553544670682,0.961644224978247,1.1572989456618845,0.4408275402884418,0.9540083731337256,1.1469503086902837,,0.6327607638534151,,0.9186865561125656
2023-03-09,1.4883077376759724,0.9929821916370036,,0.18306122173587924,0.11442375959227946,1.1542041970744612,0.9743959654562686,0.868267724720255,1.3654519290341403,1.1805022779278833,0.9625955718343064,1.184001829512106,,1.2952147632537314,1.2321847520397284,,0.6176899792757894,0.9927662448210925,1.3329166683884626,,,0.7895310615524337,1.1494699950328136,0.9662483408479401,1.156804318248306,0.43999029979036963,0.9535232747691842,1.153130197497891,,0.6304940566253872,,0.9205186750538348
2023-03-10,1.4952565968243627,1.005728798227536,,0.18930717335551372,0.12155768068030558,1.1527265943627938,0.9690582497301954,0.8693727027165905,1.368479539525886,1.1833200851342898,0.9671258861318984,1.1846473625813752,,1.305673049257819,1.2310710344819007,,0.6182072844074354,0.9858372288970313,1.3381676045214177,,,0.7941300719082628,1.152112004195299,0.9527688079776752,1.1609806011156385,0.45605497446910714,0.95503710866704,1.1481282670819026,,0.6331096590220671,,0.9185545367668263
2023-03-11,1.498461585106785,1.0135073155876078,,0.1903113470094566,0.12690636173430334,1.1526854160611093,0.9720871750247553,0.8670046479290622,1.3700206600592393,1.1866203327691178,0.9732313600499721,1.189973468504941,,1.3104739594914112,1.2360346903016153,,0.6232397895748458,0.9812065890070756,1.3408212842869605,,,0.797584746152523,1.150792403513248,0.9479996525394082,1.1643658391200524,0.4677123989671132,0.9589966430002451,1.1432201388493843,,0.636746222438519,,0.9190477976106416
2023-03-12,1.498461585106785,1.0135073155876078,,0.1903113470094566,0.12690636173430334,1.1526854160611093,0.9720871750247553,0.8670046479290622,1.3700206600592393,1.1866203327691178,0.9732313600499721,1.189973468504941,,1.3104739594914112,1.2360346903016153,,0.6232397895748458,0.9812065890070756,1.3408212842869605,,,0.797584746152523,1.150792403513248,0.9479996525394082,1.1643658391200524,0.4677123989671132,0.9589966430002451,1.1432201388493843,,0.636746222438519,,0.9190477976106416
2023-03-13,1.498461585106785,1.0135073155876078,,0.1903113470094566,0.12690636173430334,1.1526854160611093,0.9720871750247553,0.8670046479290622,1.3700206600592393,1.1866203327691178,0.9732313600499721,1.189973468504941,,1.3104739594914112,1.2360346903016153,,0.6232397895748458,0.9812065890070756,1.3408212842869605,,,0.797584746152523,1.150792403513248,0.9479996525394082,1.1643658391200524,0.4677123989671132,0.9589966430002451,1.1432201388493843,,0.636746222438519,,0.9190477976106416
2023-03-14,1.5032679907588637,1.0203367489373687,,0.2056104001767026,0.10812110376153225,1.1586814541502426,0.9630180526652821,0.8599660427236654,1.372985499852026,1.1881112734288177,0.9632057958302102,1.1948019226514146,,1.3143801998703348,1.243123755699977,,0.6125674916916941,0.9924727151790909,1.3493924132610182,,,0.7951183272750485,1.143810336781397,0.970252043682154,1.175919739319169,0.5059756350367394,0.9585752521957887,1.1481937694004076,,0.6263262806530372,,0.9151861477934383
2023-03-15,1.501969203322736,1.0196885562473395,,0.19296739145439631,0.11670572737960172,1.1574986661877822,0.9652554487260397,0.8612559754511627,1.370346844720528,1.18528988096409,0.964693069409189,1.1937975057581998,,1.3110863004536106,1.2397802526138835,,0.6124778336231226,0.9983584188082357,1.3493448841813165,,,0.7961005343994288,1.1456215612297656,0.9746870037008538,1.1754662714866488,0.515258054725514,0.9563626277759153,1.1524707113707147,,0.6271020151896581,,0.9134862700196452
2023-03-16,1.4988229156550537,1.017498155612663,,0.3750352117520621,0.12928230617313902,1.1541120596269028,0.9816523179509705,0.8568243211016611,1.381998864919216,1.1816771436064082,0.9757432160836772,1.209181609252644,,1.33923822462287,1.2368016613282886,,0.5950116024855475,0.9811220843679979,1.3658499933700752,,,0.8134322664347825,1.1379868685419743,0.9629076736370689,1.2035259060821275,0.5325129417144996,0.9671643414367679,1.1445988689451496,,0.6006356776001518,,0.9154514535174105
2023-03-17,1.501488490651074,1.0192333075382272,,0.3682737669615976,0.13634560198151072,1.1541665519890614,0.9882645278494325,0.8549798094319716,1.3857319277775293,1.1870582103248064,0.986539266298632,1.2121201987435,,1.340859862320436,1.2431692148662654,,0.5925739174845405,0.9833949176783037,1.3724142793955294,,,0.8113778304975905,1.146244463748298,0.9641533695102112,1.2052011293187006,0.535147195473784,0.9661633738035149,1.1474282616866531,,0.5992063714772511,,0.9104540639730028
2023-03-18,1.5047697465263936,1.018377880137509,,0.36697580701080507,0.13843600400208778,1.155080287644297,0.9874222033654961,0.8545823431978155,1.3769522139964827,1.18586180758977,0.9901249743670373,1.2122049489942888,,1.3460769564472266,1.2435422920406896,,0.5953688625340329,0.982814227493671,1.3784683382996394,,,0.8166222550166635,1.1427659920555229,0.9594159829615673,1.2111005132734374,0.5483664598361047,0.9672819147368403,1.1429940094134836,,0.6026297815286078,,0.9095795374272792
2023-03-19,1.5047697465263936,1.018377880137509,,0.36697580701080507,0.13843600400208778,1.155080287644297,0.9874222033654961,0.8545823431978155,1.3769522139964827,1.18586180758977,0.9901249743670373,1.2122049489942888,,1.3460769564472266,1.2435422920406896,,0.5953688625340329,0.982814227493671,1.3784683382996394,,,0.8166222550166635,1.1427659920555229,0.9594159829615673,1.2111005132734374,0.5483664598361047,0.9672819147368403,1.1429940094134836,,0.6026297815286078,,0.9095795374272792
2023-03-20,1.5047697465263936,1.018377880137509,,0.36697580701080507,0.13843600400208778,1.155080287644297,0.9874222033654961,0.8545823431978155,1.3769522139964827,1.18586180758977,0.9901249743670373,1.2122049489942888,,1.3460769564472266,1.2435422920406896,,0.5953688625340329,0.982814227493671,1.3784683382996394,,,0.8166222550166635,1.1427659920555229,0.9594159829615673,1.2111005132734374,0.5483664598361047,0.9672819147368403,1.1429940094134836,,0.6026297815286078,,0.9095795374272792
2023-03-21,1.508714768742225,1.0075889315352096,,0.34422467115082866,0.13303247269151816,1.152953161803219,0.986044080976641,0.8533123966089993,1.3726413252719778,1.187661693991276,0.9946030372263671,1.2099170280987932,,1.3451272627642528,1.2457849369917893,,0.5975237253329471,0.9823403515876512,1.3778444460148078,,,0.8194067498767118,1.1345776636821534,0.9532813706207232,1.2166122507404313,0.555442946048514,0.9657966995494723,1.1406942581956698,,0.6078447037199595,,0.9137238736736688
2023-03-22,1.5223312187642084,1.0128517119441496,,0.3163132579145457,0.11801907230035709,1.1507231545514263,0.9756763438031342,0.8544310682882261,1.3706000354680354,1.1780166666912695,0.9893107375381714,1.2080403539847928,,1.3402235842987746,1.2386634616895495,,0.594970161344383,0.9638211287361532,1.3865960288473917,,,0.8099867058626842,1.1177547945496331,0.9222431661425627,1.218484521438844,0.5792972251326264,0.9659831753201257,1.1264533054686532,,0.598078107027297,,0.925411566245123
2023-03-23,1.5144865773068945,1.020880684762331,,0.31359773727365403,0.12678853163300283,1.144070018539486,0.9786225642561545,0.8555878128815552,1.3682198175777083,1.1784598282282406,1.0041942690425074,1.2049965021221838,,1.350049300104038,1.2346399194727384,,0.5942938260797601,0.9590302394658952,1.3861435937129205,,,0.8153415527024159,1.1189767900483865,0.9162366114494614,1.2143540346775936,0.5943560089584621,0.976558654798601,1.1152416588672254,,0.6010407270983814,,0.927643396211572
2023-03-24,1.5100595308287617,1.0198170231842003,,0.31274006807268373,0.12502023998373535,1.1453551491199523,0.9798097931044099,0.8548200398871856,1.3687187129932386,1.1754612085717722,0.9983556265952663,1.2026912977389659,,1.3554554210827936,1.2376184113649638,,0.5962132872548851,0.9572716870183751,1.3833588339449934,,,0.8208001211477459,1.1145105247844993,0.9161100733331786,1.2232951325968966,0.5965157892384674,0.9789158010671727,1.113930742144606,,0.6021099936320657,,0.9273093649546631
2023-03-25,1.511122098848268,1.0205971665438291,,0.31060317793833625,0.1271130121126048,1.1437937075680793,0.9821911245421646,0.8555692148216495,1.3679450301767078,1.1757834405339098,1.0018908972104474,1.2011116375750885,,1.3556576574816777,1.23885395206639,,0.5987005846289223,0.9553718202194841,1.383661777983228,,,0.8220644232505361,1.1134557869976083,0.9159204266541274,1.2205383741201417,0.5947232641646507,0.979598013740725,1.1123558090715553,,0.6036422476269142,,0.9269677207018258
2023-03-26,1.511122098848268,1.0205971665438291,,0.31060317793833625,0.1271130121126048,1.1437937075680793,0.9821911245421646,0.8555692148216495,1.3679450301767078,1.1757834405339098,1.0018908972104474,1.2011116375750885,,1.3556576574816777,1.23885395206639,,0.5987005846289223,0.9553718202194841,1.383661777983228,,,0.8220644232505361,1.1134557869976083,0.9159204266541274,1.2205383741201417,0.5947232641646507,0.979598013740725,1.1123558090715553,,0.6036422476269142,,0.9269677207018258
2023-03-27,1.511122098848268,1.0205971665438291,,0.31060317793833625,0.1271130121126048,1.1437937075680793,0.9821911245421646,0.8555692148216495,1.3679450301767078,1.1757834405339098,1.0018908972104474,1.2011116375750885,,1.3556576574816777,1.23885395206639,,0.5987005846289223,0.9553718202194841,1.383661777983228,,,0.8220644232505361,1.1134557869976083,0.9159204266541274,1.2205383741201417,0.5947232641646507,0.979598013740725,1.1123558090715553,,0.6036422476269142,,0.9269677207018258
2023-03-28,1.5074541715248349,1.0131876256990555,,0.2961916186322484,0.1300175220235269,1.1425126061273532,0.9720367135760097,0.8509380521313639,1.370747347931383,1.1775220343802335,0.9876351993836208,1.2008044069665154,,1.3586466513560351,1.2441529826265552,,0.5948797501862756,0.9620710182591987,1.3863871391254632,,,0.823521132627954,1.1143329181013337,0.9199580888452081,1.2340831183351135,0.601764896975529,0.9873505394166215,1.1096468227548713,,0.6003213498354876,,0.9278552052085927
2023-03-29,1.504167789034064,1.0116451437694958,,0.30058572116325866,0.13422411459233416,1.13995840371041,0.9697263286898211,0.8503794503724088,1.3667827481539074,1.1780028171565016,0.9879731025797441,1.2000510303905063,,1.3599375417145552,1.2450401470441885,,0.5953620706428692,0.9636508470622164,1.3844931678593386,,,0.8204761627896029,1.1250419496410258,0.924972141374256,1.2337784675498848,0.5993548946273022,0.9833777083416955,1.1150970343154383,,0.595826147368276,,0.9268000383150858
2023-03-30,1.4968232263618233,1.0144857632644912,,0.280123984290411,0.13282660482074907,1.1412806351407578,0.9668529994293467,0.8492496924729774,1.3696755941755456,1.1798032558842473,0.9898549991219335,1.199802766791498,,1.353954183654953,1.2482798154886325,,0.5965364522266534,0.9650265809727755,1.3835623279541251,,,0.8226178738206119,1.1184058429832966,0.925702461369042,1.2356013323692394,0.6056796825046397,0.9830118420988164,1.1113980264037036,,0.5981693512227236,,0.9281749814478647
2023-03-31,1.4945795358859226,1.0162895832597179,,0.27605700249017173,0.13382706031621336,1.1402537706078688,0.9661044832782364,0.8499099233343554,1.3693121447539465,1.1801358324012214,0.98891178750208,1.1996515977476399,,1.3523869110084115,1.2471937902651085,,0.5965936809658211,0.964215062022999,1.3833079786776885,,,0.8231652245591394,1.1182580113018306,0.9248868736281534,1.2350592197204444,0.6047569285286487,0.9832168171732468,1.110780149045074,,0.5984780420574197,,0.9281876613642809
2023-04-01,1.4964115107651232,1.0157099042251707,,0.2949763364473057,0.1360470931758391,1.1389028657378737,0.9687390886460175,0.8497257954428502,1.3706369169682948,1.1804891663119241,0.9914380254637589,1.2007004284075848,,1.3542830887562962,1.245407549811777,,0.5980849520793065,0.963850766578817,1.3836342430770616,,,0.8250792425738165,1.1171550033562656,0.9261816954803327,1.2348034152586296,0.6072772900408104,0.9853396897863382,1.1125856641831249,,0.6006066639432336,,0.9271833858110128
2023-04-02,1.4964115107651232,1.0157099042251707,,0.2949763364473057,0.1360470931758391,1.1389028657378737,0.9687390886460175,0.8497257954428502,1.3706369169682948,1.1804891663119241,0.9914380254637589,1.2007004284075848,,1.3542830887562962,1.245407549811777,,0.5980849520793065,0.963850766578817,1.3836342430770616,,,0.8250792425738165,1.1171550033562656,0.9261816954803327,1.2348034152586296,0.6072772900408104,0.9853396897863382,1.1125856641831249,,0.6006066639432336,,0.9271833858110128
2023-04-03,1.4964115107651232,1.0157099042251707,,0.2949763364473057,0.1360470931758391,1.1389028657378737,0.9687390886460175,0.8497257954428502,1.3706369169682948,1.1804891663119241,0.9914380254637589,1.2007004284075848,,1.3542830887562962,1.245407549811777,,0.5980849520793065,0.963850766578817,1.3836342430770616,,,0.8250792425738165,1.1171550033562656,0.9261816954803327,1.2348034152586296,0.6072772900408104,0.9853396897863382,1.1125856641831249,,0.6006066639432336,,0.9271833858110128
2023-04-04,1.5208517470491192,1.0043071946530098,,0.14213065334301436,0.12038454830397863,1.189254983556543,0.9449581136882128,0.8536479724375083,1.3620197353107426,1.1879012759395293,0.9347668257874557,1.2176036933015104,,1.3751662206566104,1.278679546708539,,0.5761685196683093,0.9166107428298145,1.4279069520077377,,,0.8090653382690249,1.1093105038536315,0.8936553822108402,1.2463250282006726,0.5710992178077096,0.9719927182987151,1.0418174134701603,,0.5683304247371121,,0.9467709654873979
2023-04-05,1.5206133689632073,1.0062029726297699,,0.18379684879243577,0.11221259700372778,1.187968394462971,0.9365703642291809,0.8484237954251274,1.3540768833433219,1.184202836744078,0.9145304003334789,1.2162202208831443,,1.3750055774409888,1.2762663848853233,,0.5758719438798343,0.9458823855423706,1.4260855527319283,,,0.8016596180375757,1.1017737010863826,0.9084253217912204,1.2531931157520941,0.5712331723310488,0.9680324231146429,1.0734247112722446,,0.5657675813933012,,0.9432797825690629
2023-04-06,1.5110994297958376,0.9977197858779762,,0.1327142331949072,0.1155632086720614,1.1865256695002593,0.9361707128607442,0.8454312437205084,1.3525324929743836,1.1799148788525293,0.9110005073775854,1.2127442390538772,,1.3654560024129256,1.2722336023849974,,0.5777127459771287,0.9610508490918835,1.417575893787835,,,0.8026232943510037,1.0938262553231106,0.9272237450121091,1.2477229141417905,0.573115468769969,0.9654215234354974,1.0902652956791892,,0.5662538003053421,,0.9440750640586074
2023-04-07,1.4996961118398566,0.9988868170792035,,0.09933676089540686,0.11534582257581776,1.184482189966856,0.9378945374478093,0.8455251969373017,1.3480275839611242,1.1755324486489334,0.9109727768756621,1.2121534668738714,,1.3605504800752661,1.2680604609224657,,0.5737868628089676,0.9684844864605179,1.4109849949937903,,,0.7993256194900068,1.096874687728732,0.9278706632334509,1.2487550288194946,0.5658592415931102,0.9611628261262025,1.091308804757507,,0.566434036972023,,0.945430445956844
2023-04-08,1.4996961118398566,0.9988868170792035,,0.09933676089540686,0.11534582257581776,1.184482189966856,0.9378945374478093,0.8455251969373017,1.3480275839611242,1.1755324486489334,0.9109727768756621,1.2121534668738714,,1.3605504800752661,1.2680604609224657,,0.5737868628089676,0.9684844864605179,1.4109849949937903,,,0.7993256194900068,1.096874687728732,0.9278706632334509,1.2487550288194946,0.5658592415931102,0.9611628261262025,1.091308804757507,,0.566434036972023,,0.945430445956844
2023-04-09,1.4996961118398566,0.9988868170792035,,0.09933676089540686,0.11534582257581776,1.184482189966856,0.9378945374478093,0.8455251969373017,1.3480275839611242,1.1755324486489334,0.9109727768756621,1.2121534668738714,,1.3605504800752661,1.2680604609224657,,0.5737868628089676,0.9684844864605179,1.4109849949937903,,,0.7993256194900068,1.096874687728732,0.9278706632334509,1.2487550288194946,0.5658592415931102,0.9611628261262025,1.091308804757507,,0.566434036972023,,0.945430445956844
2023-04-10,1.4996961118398566,0.9988868170792035,,0.09933676089540686,0.11534582257581776,1.184482189966856,0.9378945374478093,0.8455251969373017,1.3480275839611242,1.1755324486489334,0.9109727768756621,1.2121534668738714,,1.3605504800752661,1.2680604609224657,,0.5737868628089676,0.9684844864605179,1.4109849949937903,,,0.7993256194900068,1.096874687728732,0.9278706632334509,1.2487550288194946,0.5658592415931102,0.9611628261262025,1.091308804757507,,0.566434036972023,,0.945430445956844
2023-04-11,1.502788198931757,0.9996111506092072,,0.09433086951478827,0.1126250786966819,1.182133511832835,0.9420930823073378,0.8449600522705736,1.3479465811556421,1.1754027841661427,0.9175110819552573,1.2139281151471164,,1.3608959467064765,1.2679980453732074,,0.5733602548333413,0.9706504462001713,1.4107093786022196,,,0.799179205960314,1.0984555946524335,0.9304040058476566,1.2484561486112107,0.5680468496793144,0.9608218618972274,1.0932338929442722,,0.5669370874048358,,0.9429036418350764
2023-04-12,1.5046238948114738,1.0000969624214495,,0.09646299109615811,0.11079691194918899,1.1814166851206858,0.9428750870762419,0.8444033750418741,1.3492719083415265,1.1754373888857075,0.915814016391421,1.2144436383499226,,1.3626637938685853,1.269157591291349,,0.5739879801215917,0.9698933253653896,1.4108863813464763,,,0.7986514629506508,1.0970479650910478,0.9315933626156553,1.2508683170103347,0.5706353025747417,0.9614888977478635,1.0934828601649873,,0.5684382270297921,,0.942302881937005
2023-04-13,1.5046738182047072,1.0000759108320392,,0.09686509047223449,0.11079562019232723,1.1813686765778673,0.942930823232475,0.8443824979669173,1.3492399831102415,1.175405431748996,0.9159692044628225,1.214458048215353,,1.3626919281496976,1.2691031884064903,,0.5740159821258257,0.970006710359945,1.4110162861255415,,,0.7986741538783306,1.0970029752655543,0.9316284603111333,1.2507639018426717,0.570669484062143,0.9615132727141907,1.0936391828673586,,0.5684011796095846,,0.9423188299198528
2023-04-14,1.506501896415807,1.0002169593336963,,0.10388838152055639,0.1092038193358492,1.1824427942460436,0.9419675396432321,0.8456020540353082,1.3500200608420003,1.1741237454616318,0.916259215305675,1.2140545212115392,,1.3625456347202156,1.2689348668664295,,0.573096396718887,0.9692478313279772,1.4100433489178616,,,0.7990908930832261,1.0958320814700868,0.9310319502307682,1.2493076352976566,0.5712949608714157,0.9615553859359542,1.0919252783873512,,0.5687851870257309,,0.9420454285551972
2023-04-15,1.5066336412049826,0.9999370499255793,,0.10243570982401289,0.10925753210801864,1.1822834029128442,0.9419508029175814,0.8456138377334723,1.3501961740241168,1.1741452571109383,0.9164373952637979,1.2141621495660022,,1.3623816120240442,1.2691382568190697,,0.573131638937307,0.9692365385221136,1.410065190402239,,,0.7991467574802044,1.0956799106070663,0.9309787431055967,1.2495215031013722,0.5716418479879886,0.9619095463846814,1.091644867894952,,0.5686856189376286,,0.9420469533160981
2023-04-16,1.5066336412049826,0.9999370499255793,,0.10243570982401289,0.10925753210801864,1.1822834029128442,0.9419508029175814,0.8456138377334723,1.3501961740241168,1.1741452571109383,0.9164373952637979,1.2141621495660022,,1.3623816120240442,1.2691382568190697,,0.573131638937307,0.9692365385221136,1.410065190402239,,,0.7991467574802044,1.0956799106070663,0.9309787431055967,1.2495215031013722,0.5716418479879886,0.9619095463846814,1.091644867894952,,0.5686856189376286,,0.9420469533160981
2023-04-17,1.5066336412049826,0.9999370499255793,,0.10243570982401289,0.10925753210801864,1.1822834029128442,0.9419508029175814,0.8456138377334723,1.3501961740241168,1.1741452571109383,0.9164373952637979,1.2141621495660022,,1.3623816120240442,1.2691382568190697,,0.573131638937307,0.9692365385221136,1.410065190402239,,,0.7991467574802044,1.0956799106070663,0.9309787431055967,1.2495215031013722,0.5716418479879886,0.9619095463846814,1.091644867894952,,0.5686856189376286,,0.9420469533160981
2023-04-18,1.511491609757488,0.995451558507921,,0.05841934998764225,0.10581484550703237,1.1867158816244308,0.9389253968639407,0.8451838462151471,1.346607805696456,1.171424206269046,0.9160407720744544,1.214320917761692,,1.3581820541893441,1.2719584965998085,,0.571180309129344,0.9695493740434172,1.4169087983165805,,,0.7991219733087932,1.099603001445285,0.9351515516641142,1.2471439240296631,0.6027727842999697,0.9645364181047793,1.0968115045486762,,0.5668759586848071,,0.9424612444207437
2023-04-19,1.5108660808963483,0.9961991897043938,,0.05247019884106366,0.10538347122209941,1.1858048461698398,0.9388881969540761,0.8446789093738262,1.3460914054370523,1.1697323076753343,0.9172015002732267,1.2139280835722788,,1.3589578273311846,1.2715513235769667,,0.570597624577741,0.9689578307088514,1.4162836966366394,,,0.7992728244556961,1.0993315261853958,0.9351338707382367,1.246866285868818,0.6053520163538284,0.9645837781809659,1.0956137972415103,,0.566251269357685,,0.9438122993884441
2023-04-20,1.5121331655879209,0.9911634218739168,,0.056867045256162194,0.10481358061567268,1.1848062826084542,0.9387484105336007,0.8441805474098204,1.3462213276913093,1.1693631714999595,0.9170554511240887,1.2142976052849686,,1.357390633483154,1.2718098450501323,,0.5710301407086333,0.9712747185332001,1.4159369822423957,,,0.7996808837494808,1.099870212811779,0.9362779543334533,1.2452324520807803,0.604355716005773,0.9652480765561048,1.0978057943242296,,0.566267506543514,,0.943897329357529
