,ACGL,AFL,AIG,AIZ,AJG,ALL,AMG,AMP,AON,ARCC,AXP,BAC,BEN,BK,BLK,BRK-B,BRO,BWMG,BX,C,CB,CBOE,CFG,CINF,CMA,CME,COF,CPAY,DFS,DIGAF,EG,EXTR,FDS,FI,FIS,FITB,FRCB,GL,GPN,GS,HBAN,HIG,ICE,IVZ,JKHY,JPM,KEY,L,LNC,MA,MCO,MET,MKTX,MMC,MS,MSCI,MTB,NDAQ,NTRS,PFG,PGR,PLBC,PNC,PRU,PYPL,RF,RJF,RUN,SIVBQ,SLF,SPGI,STT,SYF,TFC,TRV,UNM,V,WFC,WRB,WTW,ZION
2019-12-25,,0.6632414232044076,0.9374116399052563,0.6057441916025885,0.6021561323661366,0.6339672146692307,1.4394856112618213,1.388199399622189,0.6623149369605559,0.4341755616087585,0.8657204893221915,1.2920850641023371,1.2182289909237773,0.9758718703825221,1.1160642901619906,0.7835677669066945,,0.6412479103612777,,1.3819847593171604,0.5429747259814903,0.11421375065599784,1.3305964179578436,0.5706107033729217,1.3803988500779862,0.18565951951096096,1.214937152367338,,1.1917368140155489,-0.2689166422698321,0.4660367121664323,,,,,1.2965480765115,1.0492544641923551,0.849711002338197,,1.2548221482210915,1.2545057976759377,0.642180813815886,0.30724809153520394,1.3386344887840351,,1.115296222138225,1.3812904719882115,0.9195103192682539,1.6856318632133334,,0.7526141335781402,1.1129265988678738,-0.00035135204958501923,0.6817098551102666,1.2939516328813976,0.8868219266873117,1.1326405670508397,0.5706273616287899,1.2423779492294922,1.2774796187100645,0.7788895701955256,0.287100398216802,1.0898090309627433,1.2682485250092812,,1.3843845187563437,1.216933932476743,1.2029197527404425,1.840933846752994,0.6396686184271217,0.5743100517781681,1.3178594725244757,1.0682922907208192,1.1295915417019127,0.5476601501235261,1.4791059326750502,,1.0922967920104172,,0.680303632463161,1.2179588001822672
2019-12-26,,0.6632414232044076,0.9374116399052563,0.6057441916025885,0.6021561323661366,0.6339672146692307,1.4394856112618213,1.388199399622189,0.6623149369605559,0.4341755616087585,0.8657204893221915,1.2920850641023371,1.2182289909237773,0.9758718703825221,1.1160642901619906,0.7835677669066945,,0.6412479103612777,,1.3819847593171604,0.5429747259814903,0.11421375065599784,1.3305964179578436,0.5706107033729217,1.3803988500779862,0.18565951951096096,1.214937152367338,,1.1917368140155489,-0.2689166422698321,0.4660367121664323,,,,,1.2965480765115,1.0492544641923551,0.849711002338197,,1.2548221482210915,1.2545057976759377,0.642180813815886,0.30724809153520394,1.3386344887840351,,1.115296222138225,1.3812904719882115,0.9195103192682539,1.6856318632133334,,0.7526141335781402,1.1129265988678738,-0.00035135204958501923,0.6817098551102666,1.2939516328813976,0.8868219266873117,1.1326405670508397,0.5706273616287899,1.2423779492294922,1.2774796187100645,0.7788895701955256,0.287100398216802,1.0898090309627433,1.2682485250092812,,1.3843845187563437,1.216933932476743,1.2029197527404425,1.840933846752994,0.6396686184271217,0.5743100517781681,1.3178594725244757,1.0682922907208192,1.1295915417019127,0.5476601501235261,1.4791059326750502,,1.0922967920104172,,0.680303632463161,1.2179588001822672
2019-12-27,,0.6600153338780922,0.9317524789287227,0.6038273228560702,0.6001149780968517,0.6340640342643313,1.4347396732847444,1.3837570603604121,0.6607376273322897,0.43274570445380167,0.8661406372529407,1.292581025984903,1.2195701930109697,0.9745280314149325,1.1166394885303064,0.783612861892657,,0.5572754916126792,,1.3864043794777356,0.5442656229367777,0.11391296074171743,1.3297849390203806,0.570613162157941,1.3770374550960438,0.18633601185723173,1.2140555672861386,,1.1897175694769502,-0.26429893172146307,0.46445841785171665,,,,,1.2955666903107883,1.0488166945229012,0.8459837242287551,,1.2542239521508418,1.251969524923466,0.642145193480872,0.31020657560067877,1.339513905151277,,1.11739779606411,1.3775892261276548,0.9222891082923635,1.6857164164800655,,0.7518660468903912,1.1123426235433114,0.0017221387811958582,0.6806381480581915,1.2945397934677212,0.8839927193023929,1.1311025157186738,0.574260668815168,1.2379682675340433,1.276694245519039,0.7759866688444169,0.2891944470895275,1.0887762076027627,1.2660831933253351,,1.3822654083257362,1.2165344878334952,1.1985249842480397,1.8380404280373488,0.6402892258566221,0.5742626538465375,1.3147874990848398,1.064377944376826,1.1316484974802312,0.5482187924519909,1.4739749242853344,,1.092431973671545,,0.6782042476304473,1.215666190585913
2019-12-28,,0.6590245674198882,0.9260485748550729,0.6012250719280021,0.5985619997971492,0.6322886116023776,1.4310804048499262,1.3848316817517228,0.661106572546753,0.4310932174176104,0.8658285750098992,1.2934448355293249,1.2182869925040036,0.9748294485317518,1.1155131940580305,0.7832745670737317,,0.5629919462975884,,1.3857120166562664,0.5404168025336964,0.11485252373655672,1.331249786063699,0.5681843720328269,1.3787147102063628,0.18295169818418494,1.2147462874747874,,1.1909815886236472,-0.20186054061779682,0.46176063272786805,,,,,1.297157156434621,1.0487448475426315,0.8456723456426537,,1.253729132027914,1.252130253490145,0.639186571153511,0.30933092938228535,1.3399505452997464,,1.1160220584157583,1.378006461945832,0.921348372657062,1.68885278747746,,0.7509210264476711,1.1145893829477471,0.003800542327006471,0.6793263986295166,1.29320510845251,0.8841234592634049,1.13030272786189,0.5729767636039285,1.2346221680102372,1.276433714142869,0.7719436145516112,0.2883139371082921,1.0886291811302795,1.2679870680871255,,1.383126316965297,1.2169421880119171,1.2087108156564257,1.84079998095599,0.6383110531028119,0.5727254174161677,1.3121074102925974,1.062534576737564,1.1322263504615329,0.5455554776570093,1.4752690139390263,,1.0930024941539684,,0.678080102613554,1.2156168203033029
2019-12-29,,0.6590245674198882,0.9260485748550729,0.6012250719280021,0.5985619997971492,0.6322886116023776,1.4310804048499262,1.3848316817517228,0.661106572546753,0.4310932174176104,0.8658285750098992,1.2934448355293249,1.2182869925040036,0.9748294485317518,1.1155131940580305,0.7832745670737317,,0.5629919462975884,,1.3857120166562664,0.5404168025336964,0.11485252373655672,1.331249786063699,0.5681843720328269,1.3787147102063628,0.18295169818418494,1.2147462874747874,,1.1909815886236472,-0.20186054061779682,0.46176063272786805,,,,,1.297157156434621,1.0487448475426315,0.8456723456426537,,1.253729132027914,1.252130253490145,0.639186571153511,0.30933092938228535,1.3399505452997464,,1.1160220584157583,1.378006461945832,0.921348372657062,1.68885278747746,,0.7509210264476711,1.1145893829477471,0.003800542327006471,0.6793263986295166,1.29320510845251,0.8841234592634049,1.13030272786189,0.5729767636039285,1.2346221680102372,1.276433714142869,0.7719436145516112,0.2883139371082921,1.0886291811302795,1.2679870680871255,,1.383126316965297,1.2169421880119171,1.2087108156564257,1.84079998095599,0.6383110531028119,0.5727254174161677,1.3121074102925974,1.062534576737564,1.1322263504615329,0.5455554776570093,1.4752690139390263,,1.0930024941539684,,0.678080102613554,1.2156168203033029
2019-12-30,,0.6590245674198882,0.9260485748550729,0.6012250719280021,0.5985619997971492,0.6322886116023776,1.4310804048499262,1.3848316817517228,0.661106572546753,0.4310932174176104,0.8658285750098992,1.2934448355293249,1.2182869925040036,0.9748294485317518,1.1155131940580305,0.7832745670737317,,0.5629919462975884,,1.3857120166562664,0.5404168025336964,0.11485252373655672,1.331249786063699,0.5681843720328269,1.3787147102063628,0.18295169818418494,1.2147462874747874,,1.1909815886236472,-0.20186054061779682,0.46176063272786805,,,,,1.297157156434621,1.0487448475426315,0.8456723456426537,,1.253729132027914,1.252130253490145,0.639186571153511,0.30933092938228535,1.3399505452997464,,1.1160220584157583,1.378006461945832,0.921348372657062,1.68885278747746,,0.7509210264476711,1.1145893829477471,0.003800542327006471,0.6793263986295166,1.29320510845251,0.8841234592634049,1.13030272786189,0.5729767636039285,1.2346221680102372,1.276433714142869,0.7719436145516112,0.2883139371082921,1.0886291811302795,1.2679870680871255,,1.383126316965297,1.2169421880119171,1.2087108156564257,1.84079998095599,0.6383110531028119,0.5727254174161677,1.3121074102925974,1.062534576737564,1.1322263504615329,0.5455554776570093,1.4752690139390263,,1.0930024941539684,,0.678080102613554,1.2156168203033029
2019-12-31,,0.656717681388856,0.9248702748575448,0.5962315899645995,0.5970595517162995,0.6319245779068389,1.4307795002422794,1.3847900907059878,0.6600302494177445,0.43245301604470116,0.8680132783684813,1.2945924941818867,1.2184470030404653,0.9747015578443708,1.1160370918570428,0.7829367934066204,,0.5318761613206474,,1.3847415795675235,0.5412582587050214,0.11325034241365291,1.3299236249699673,0.564577778188899,1.3750878697149205,0.19164408544550005,1.21471923243313,,1.1914606811954833,-0.4543967963003609,0.4588000603440399,,,,,1.2969202875212256,1.0487080638717297,0.8478293294367027,,1.2536616571092531,1.252761615414503,0.637227818613592,0.31202919570836757,1.3346365886050178,,1.1165402056321994,1.377501580605677,0.9185570487743219,1.686102717549418,,0.7536890760798832,1.1141121243010843,0.00524160949045558,0.6795374007466773,1.2926285131293993,0.8890538238124531,1.1287892459501014,0.5768918090793421,1.2358973898677048,1.2750422428565797,0.769212473395249,0.2939272448555363,1.0896853113779765,1.267458540714408,,1.3821010655759443,1.2161985695708328,1.2208744393866615,1.838798059363594,0.6394700246049829,0.5765660372333065,1.3121825339944897,1.0640785118446032,1.1310849422880693,0.5455914582686939,1.4736943274929852,,1.0942737252797663,,0.6760329807812703,1.2112168051915675
2020-01-01,,0.657071211507737,0.9261107518109248,0.5961131562719886,0.5973889620718316,0.6329793510120281,,1.3843530528159833,0.6601855259816797,0.43335190867914625,0.8677165290094171,1.2938592908611881,1.2196989710392656,0.9747009409029312,1.1160609750746395,0.7831556312466541,,0.5243975796446434,,1.3847833233797604,0.5413997838624145,0.11472949915896473,1.329950043103259,0.5660428962843773,1.3754636376365204,0.1936026017553528,1.2143485593866357,,1.1914760906594155,-0.39144898209525125,0.45758348566779855,,,,,1.2975476538041337,1.0477998873833294,0.8470991254114493,,1.2527369130881145,1.2524694420983307,0.6369829244716394,0.3120084071103766,1.334490670149804,,1.116897736287767,1.3765093321673876,0.9204414798926664,1.6866640954751655,,0.752478181976897,1.1146516085834997,0.008231048263396304,0.6777044445391284,1.2923044512787862,0.8894503568203547,1.1284381960741805,0.5764442139541516,1.2346000961058625,1.2759571073834117,0.7690113219861889,0.29679796971864975,1.0879167184654468,1.2691595931732833,,1.3815879346552091,1.214481704470064,,1.8386433817903065,0.6401787839108782,0.5769715633992634,1.309806591116007,1.0629265608402727,1.1295725250650592,0.5462005698278554,1.476862437737608,,1.0943779535353992,0.45556360523320505,0.6758472749008093,1.2109108097093169
2020-01-02,,0.657071211507737,0.9261107518109248,0.5961131562719886,0.5973889620718316,0.6329793510120281,,1.3843530528159833,0.6601855259816797,0.43335190867914625,0.8677165290094171,1.2938592908611881,1.2196989710392656,0.9747009409029312,1.1160609750746395,0.7831556312466541,,0.5243975796446434,,1.3847833233797604,0.5413997838624145,0.11472949915896473,1.329950043103259,0.5660428962843773,1.3754636376365204,0.1936026017553528,1.2143485593866357,,1.1914760906594155,-0.39144898209525125,0.45758348566779855,,,,,1.2975476538041337,1.0477998873833294,0.8470991254114493,,1.2527369130881145,1.2524694420983307,0.6369829244716394,0.3120084071103766,1.334490670149804,,1.116897736287767,1.3765093321673876,0.9204414798926664,1.6866640954751655,,0.752478181976897,1.1146516085834997,0.008231048263396304,0.6777044445391284,1.2923044512787862,0.8894503568203547,1.1284381960741805,0.5764442139541516,1.2346000961058625,1.2759571073834117,0.7690113219861889,0.29679796971864975,1.0879167184654468,1.2691595931732833,,1.3815879346552091,1.214481704470064,,1.8386433817903065,0.6401787839108782,0.5769715633992634,1.309806591116007,1.0629265608402727,1.1295725250650592,0.5462005698278554,1.476862437737608,,1.0943779535353992,0.45556360523320505,0.6758472749008093,1.2109108097093169
2020-01-03,,0.6597593957544231,0.926446595003664,0.5997486865823285,0.5938567439063948,0.6295460757104382,,1.3868621622271429,0.6553257347827713,0.4290709276371557,0.8744893420913796,1.2926986407071688,1.1936583433893155,0.9773238789187714,1.1178302613483009,0.7839879781660454,,0.5204584555595956,,1.3882253886105496,0.5381855762152297,0.10843650939419056,1.3195573848520672,0.568703001219943,1.3618548702657798,0.1975294890148159,1.2088746165146635,,1.1855418112172664,-0.3870217824029381,0.4571880210830385,,,,,1.2939545516862083,1.0410504484837846,0.8426708352437874,,1.2604883492063337,1.233084147286444,0.6333227601906981,0.30983882815876085,1.3220607478049102,,1.117545775407036,1.36293560926898,0.9209344333563171,1.6842658977657494,,0.7633961365892082,1.11695504628912,0.00961463076933529,0.676165983336489,1.298103165439736,0.9125688096084008,1.1254530464814592,0.5771462881902494,1.2354121337950135,1.2779651963868928,0.7909424392930261,0.2796347749219663,1.08108371316196,1.2694741105349507,,1.3628447857568196,1.218241040040847,,1.8337460726622288,0.6402862097359926,0.5891312935599085,1.3177816823994084,1.058213377370399,1.1244332046345502,0.5454823729746782,1.4810912305689232,,1.0819680584769746,0.44832101420169995,0.6810304531226082,1.2089220638942964
2020-01-04,,0.6591560152429048,0.9219476965287672,0.5843626172389336,0.5881534384860033,0.6199539337913402,,1.3837455570340222,0.6514374953970565,0.4226792401355614,0.8751688720218842,1.3035763377767606,1.2012512889012887,0.9805932879919438,1.1160199327937856,0.7859075016653222,,0.7067292889972618,,1.3944571330501454,0.531990276492617,0.08538883385241064,1.3291522581564543,0.5520107484227308,1.3614049938780628,0.17505981989123104,1.212759098776559,,1.1906804829769482,-0.38129316288138704,0.4557912544135548,,,,,1.3008371817314357,1.0293144279717605,0.8475972340393326,,1.2577686300823807,1.2306740000647618,0.6310343439889105,0.27364624592666953,1.3258754216091022,,1.1204520584119373,1.3669215279768188,0.9114369101769209,1.6992279177291558,,0.7564544109192738,1.1143156234624643,0.012688575899362094,0.668640123943024,1.3017583005700437,0.9287706820293252,1.1221791844404265,0.5625665908765753,1.2460849325405108,1.2781946989697657,0.7778836206667975,0.26597453021484235,1.0786855667513675,1.272792099420073,,1.3683439945451688,1.2237495270548673,,1.8270224597922051,0.6409085549066427,0.5861346673792545,1.3203003645508238,1.0620364629204042,1.1188981798683917,0.5413547044837099,1.4841238572180724,,1.0736483839345068,0.4395843041708582,0.6704765614296693,1.2108253530755797
2020-01-05,,0.6591560152429048,0.9219476965287672,0.5843626172389336,0.5881534384860033,0.6199539337913402,,1.3837455570340222,0.6514374953970565,0.4226792401355614,0.8751688720218842,1.3035763377767606,1.2012512889012887,0.9805932879919438,1.1160199327937856,0.7859075016653222,,0.7067292889972618,,1.3944571330501454,0.531990276492617,0.08538883385241064,1.3291522581564543,0.5520107484227308,1.3614049938780628,0.17505981989123104,1.212759098776559,,1.1906804829769482,-0.38129316288138704,0.4557912544135548,,,,,1.3008371817314357,1.0293144279717605,0.8475972340393326,,1.2577686300823807,1.2306740000647618,0.6310343439889105,0.27364624592666953,1.3258754216091022,,1.1204520584119373,1.3669215279768188,0.9114369101769209,1.6992279177291558,,0.7564544109192738,1.1143156234624643,0.012688575899362094,0.668640123943024,1.3017583005700437,0.9287706820293252,1.1221791844404265,0.5625665908765753,1.2460849325405108,1.2781946989697657,0.7778836206667975,0.26597453021484235,1.0786855667513675,1.272792099420073,,1.3683439945451688,1.2237495270548673,,1.8270224597922051,0.6409085549066427,0.5861346673792545,1.3203003645508238,1.0620364629204042,1.1188981798683917,0.5413547044837099,1.4841238572180724,,1.0736483839345068,0.4395843041708582,0.6704765614296693,1.2108253530755797
2020-01-06,,0.6591560152429048,0.9219476965287672,0.5843626172389336,0.5881534384860033,0.6199539337913402,,1.3837455570340222,0.6514374953970565,0.4226792401355614,0.8751688720218842,1.3035763377767606,1.2012512889012887,0.9805932879919438,1.1160199327937856,0.7859075016653222,,0.7067292889972618,,1.3944571330501454,0.531990276492617,0.08538883385241064,1.3291522581564543,0.5520107484227308,1.3614049938780628,0.17505981989123104,1.212759098776559,,1.1906804829769482,-0.38129316288138704,0.4557912544135548,,,,,1.3008371817314357,1.0293144279717605,0.8475972340393326,,1.2577686300823807,1.2306740000647618,0.6310343439889105,0.27364624592666953,1.3258754216091022,,1.1204520584119373,1.3669215279768188,0.9114369101769209,1.6992279177291558,,0.7564544109192738,1.1143156234624643,0.012688575899362094,0.668640123943024,1.3017583005700437,0.9287706820293252,1.1221791844404265,0.5625665908765753,1.2460849325405108,1.2781946989697657,0.7778836206667975,0.26597453021484235,1.0786855667513675,1.272792099420073,,1.3683439945451688,1.2237495270548673,,1.8270224597922051,0.6409085549066427,0.5861346673792545,1.3203003645508238,1.0620364629204042,1.1188981798683917,0.5413547044837099,1.4841238572180724,,1.0736483839345068,0.4395843041708582,0.6704765614296693,1.2108253530755797
