Date,AIV,AMT,ARE,AVB,BXP,CBRE,CCI,CME,CPT,CSGP,DLR,DOC,EQIX,EQR,ESBA,ESS,EXR,FRT,HPQ,HST,INVH,IRM,KIM,MAA,MAC,O,PLD,PSA,REG,SBAC,SLG,SPG,STT,UDR,VICI,VNO,VTR,WELL,WY
2019-10-11,1.0106125467457825,1.0862800358650575,0.9864360422317512,0.9643518890821761,0.9214404690973184,0.8555899631870655,1.0857726853275216,,,,1.0057882853146607,,1.0897172432709032,0.9091913204888666,,0.974049894159277,0.8576625122923504,0.8921494137708568,0.3496647999649181,0.5672494472991065,,0.9656292498442419,0.9718170957344332,0.9304834529870613,0.7286643586804314,1.129164324515312,1.159423930881972,0.8432344316725977,0.9344482939567672,1.1019933124739307,0.8453286860979601,0.7474709791500014,-0.10480400994708684,0.9861355836381768,,0.848657342292192,1.1603875973471793,1.1625283268743916,0.8699061639539537
2019-10-12,1.005650223175284,1.0894451186571912,0.9851128812447634,0.9641842470322578,0.9138764280962374,0.8367084289687493,1.0905149965525094,,,,1.0103924207660144,,1.094122614476331,0.9115524869631467,,0.9800638752564611,0.8593398681318468,0.8816792314978169,0.3391321250766894,0.5596378297965869,,0.9644781119543777,0.9640395420196264,0.9324786256692124,0.7142727282848278,1.133864748261987,1.1569344623670774,0.8433350693974704,0.9305334846679537,1.1033696876732886,0.8349535818396627,0.738867415531602,-0.125677116890592,0.9910438150404495,,0.8415989444900575,1.1667846175084542,1.1633089222548916,0.8566641995680884
2019-10-13,1.005650223175284,1.0894451186571912,0.9851128812447634,0.9641842470322578,0.9138764280962374,0.8367084289687493,1.0905149965525094,,,,1.0103924207660144,,1.094122614476331,0.9115524869631467,,0.9800638752564611,0.8593398681318468,0.8816792314978169,0.3391321250766894,0.5596378297965869,,0.9644781119543777,0.9640395420196264,0.9324786256692124,0.7142727282848278,1.133864748261987,1.1569344623670774,0.8433350693974704,0.9305334846679537,1.1033696876732886,0.8349535818396627,0.738867415531602,-0.125677116890592,0.9910438150404495,,0.8415989444900575,1.1667846175084542,1.1633089222548916,0.8566641995680884
2019-10-14,1.005650223175284,1.0894451186571912,0.9851128812447634,0.9641842470322578,0.9138764280962374,0.8367084289687493,1.0905149965525094,,,,1.0103924207660144,,1.094122614476331,0.9115524869631467,,0.9800638752564611,0.8593398681318468,0.8816792314978169,0.3391321250766894,0.5596378297965869,,0.9644781119543777,0.9640395420196264,0.9324786256692124,0.7142727282848278,1.133864748261987,1.1569344623670774,0.8433350693974704,0.9305334846679537,1.1033696876732886,0.8349535818396627,0.738867415531602,-0.125677116890592,0.9910438150404495,,0.8415989444900575,1.1667846175084542,1.1633089222548916,0.8566641995680884
2019-10-15,1.005869870065453,1.0897857980195136,0.9848672700946389,0.9640088382528887,0.9132809354053922,0.8369200485892846,1.0899314610895656,,,,1.0106474454298315,,1.0940396704296098,0.9112740891238946,,0.980041899545972,0.8587860671036067,0.8813903929304935,0.34125994494909145,0.557413020406771,,0.9652252522604036,0.9639459806048966,0.9329162103171489,0.7131368765006502,1.133750772891554,1.1572326098765273,0.8429329282643587,0.9303283372581621,1.1028996513442448,0.8351726395073652,0.7389240352290333,-0.12604693635318637,0.9919902131216285,,0.8408003342807231,1.1673485521275562,1.1637797411549196,0.8566904821160242
2019-10-16,1.005917498840373,1.0898843403518494,0.9849281395699321,0.9640623712794907,0.9131503182712559,0.8367998527218594,1.0900787755429566,,,,1.0106665956625944,,1.0939647315162426,0.9112941441210468,,0.9800247274965188,0.8588231359442875,0.8813510633237505,0.34102873868881756,0.557325270568198,,0.9651148347668805,0.9640158107348972,0.932880283071179,0.7132170644284833,1.13374833434382,1.1568231510120042,0.8430684843650725,0.9303043187640162,1.103012156005901,0.8349590016912813,0.7388934089237185,-0.12624286964998413,0.9919902051849832,,0.8405330497923895,1.1674345047686865,1.1638541093025747,0.8566695280513209
2019-10-17,1.0034841873682507,1.0928645164661595,0.9802308159583603,0.9608842917654071,0.9138641800648879,0.8365515689312062,1.089397838000356,,,,1.0082461124271065,,1.0959303568544299,0.9093704229470635,,0.9787743096737802,0.8580052533792086,0.879173496323829,0.33577628471494575,0.5579622573970601,,0.9654217909332734,0.9637091862478815,0.9321843101426143,0.7112912122047717,1.1311779989737718,1.156823970757635,0.8437895642843737,0.9304681469975553,1.1110015629013936,0.8351622399836988,0.738530353124323,-0.12460195253480602,0.9861912135746095,,0.8425840800688604,1.168993053232806,1.1648574049948413,0.8505557094606461
2019-10-18,0.9989325048623905,1.1022298699832973,0.9743094999361788,0.9543198372241198,0.9041004936940118,0.8294469106322249,1.1163135253246133,,,,1.0100449452252334,,1.0950448058186386,0.9004379045374525,,0.970609271082735,0.8457805140685806,0.8776636618500663,0.33084774542666195,0.5594595713799041,,0.9615267451869767,0.9522871472889649,0.9302959446719006,0.7153963782733948,1.1238064040886735,1.1504248428675135,0.8337622845461394,0.9250405499639317,1.1323221952346259,0.824205192586831,0.7357869872749251,-0.11488480106738667,0.9812786105096204,,0.8337657921106211,1.1636662945408016,1.159029148802641,0.8558385024896361
2019-10-19,0.9969914545598005,1.1064981071732805,0.9673838212242765,0.9483398099772432,0.9007617287915078,0.8149949744953423,1.1457496575982775,,,,1.0088592792390754,,1.0906556779384835,0.8974501265048433,,0.9682945791413002,0.8338844679683763,0.869102764605899,0.31973456304030357,0.5551620460390552,,0.9799134826601613,0.9608149064819477,0.9278454353845781,0.6995517166681224,1.1238483464363447,1.141311910904208,0.8281362052893342,0.9202331590994273,1.1405513579681,0.8055537707742065,0.7381245368358333,-0.029941102161552286,0.9788759032997617,,0.8192349979380804,1.1659011839031173,1.1569450936661538,0.8570075106344813
2019-10-20,0.9969914545598005,1.1064981071732805,0.9673838212242765,0.9483398099772432,0.9007617287915078,0.8149949744953423,1.1457496575982775,,,,1.0088592792390754,,1.0906556779384835,0.8974501265048433,,0.9682945791413002,0.8338844679683763,0.869102764605899,0.31973456304030357,0.5551620460390552,,0.9799134826601613,0.9608149064819477,0.9278454353845781,0.6995517166681224,1.1238483464363447,1.141311910904208,0.8281362052893342,0.9202331590994273,1.1405513579681,0.8055537707742065,0.7381245368358333,-0.029941102161552286,0.9788759032997617,,0.8192349979380804,1.1659011839031173,1.1569450936661538,0.8570075106344813
2019-10-21,0.9969914545598005,1.1064981071732805,0.9673838212242765,0.9483398099772432,0.9007617287915078,0.8149949744953423,1.1457496575982775,,,,1.0088592792390754,,1.0906556779384835,0.8974501265048433,,0.9682945791413002,0.8338844679683763,0.869102764605899,0.31973456304030357,0.5551620460390552,,0.9799134826601613,0.9608149064819477,0.9278454353845781,0.6995517166681224,1.1238483464363447,1.141311910904208,0.8281362052893342,0.9202331590994273,1.1405513579681,0.8055537707742065,0.7381245368358333,-0.029941102161552286,0.9788759032997617,,0.8192349979380804,1.1659011839031173,1.1569450936661538,0.8570075106344813
2019-10-22,0.9960789491083403,1.1005067293548192,0.9703131568802758,0.9501430614279442,0.907477254886644,0.8178808477896305,1.1339861707482548,,,,1.011607433792308,,1.0848132874309833,0.895000708551722,,0.9653828842259229,0.8400219285754387,0.875017880588226,0.32743046014713345,0.572760197497719,,0.9860691727962704,0.9677687048471378,0.9329519155157437,0.7267867120574578,1.1220823468886612,1.1440576079424296,0.8318562506294593,0.9238737791986413,1.1398832843947193,0.8111876281933519,0.754602254399742,-0.0007600495533599575,0.9796253907915217,,0.8292185250963393,1.1565431340636192,1.150654546314795,0.8660828303536081
2019-10-23,0.99364880938234,1.1060770820926669,0.9702271216408008,0.949008019659141,0.9010012292127233,0.8276746800742028,1.1410351385052138,,,,1.00759003148767,,1.0913668565858958,0.8956564659876591,,0.9667453484167408,0.8407341513388141,0.8698594053462474,0.32123936262382263,0.5718636416339093,,0.9835086822922584,0.9615720168194236,0.9339688851737199,0.701495513913257,1.1219988029699104,1.1408819011900275,0.8386177059203005,0.9205277436969136,1.1399773316561577,0.8009211224145734,0.7467966689673196,-0.006388657505135015,0.9839014790937165,,0.8242684114977773,1.1604500852546888,1.1506419451805636,0.8556500146665228
2019-10-24,0.9930902549158788,1.1054319945273274,0.9704557900410811,0.9486267979447491,0.9010050616559963,0.8290855829551752,1.1404647614498462,,,,1.0081582799167572,,1.0903826776413383,0.894585883188386,,0.9655379780384645,0.8410422607697433,0.8693247809901741,0.3213483507565786,0.5723497150724722,,0.9844854132425807,0.9605251196432149,0.9332906464354404,0.700429947345902,1.1225982203430744,1.1419724395164128,0.8384374027561933,0.9197361870849479,1.1412029416429426,0.8034857194681322,0.746897789125653,-0.006781520032915767,0.9831940115365346,,0.8262076469511471,1.1622210303870557,1.14931730218639,0.8569828106490253
2019-10-25,0.9931308056741934,1.1110950049641293,0.960794426098076,0.9504748544378633,0.8896761893211063,0.8253164945643862,1.1326187024648564,,,,1.013527470482355,,1.0919815113180769,0.8946192742544014,,0.9677542946576491,0.8394800043865769,0.8696952480372104,0.3192969955624068,0.5728202152465677,,0.9843358634414907,0.9620202607082704,0.9300051381292744,0.7216290744102827,1.114377108125918,1.1373965261957406,0.8325898175381242,0.9209820403482606,1.142486123519773,0.7955949511241446,0.7452413570755295,0.0025317830557551905,0.9814926578409082,,0.8255600817552073,1.1663425485079266,1.1484911037708512,0.8646675666893126
2019-10-26,0.975782084815734,1.146819717599379,0.9486921671854086,0.9340102159665673,0.868738523541491,0.797083637726853,1.113815458675459,,,,1.0121873189632928,,1.0554098858710421,0.8699433665718743,,0.9507635374756777,0.8784925961837662,0.8543150713832263,0.28210268659570875,0.5700975982041567,,0.9643884178531693,0.9397965933830211,0.918225600721829,0.6594360253284994,1.0858447684619026,1.1378690566624357,0.8747033595856125,0.9093579692487898,1.1339384899057923,0.8194889999193248,0.7086244133116176,-0.012658256682916133,0.9571089869285058,,0.8106124875468907,1.324596236693752,1.1860872610213413,0.8491331480532327
2019-10-27,0.975782084815734,1.146819717599379,0.9486921671854086,0.9340102159665673,0.868738523541491,0.797083637726853,1.113815458675459,,,,1.0121873189632928,,1.0554098858710421,0.8699433665718743,,0.9507635374756777,0.8784925961837662,0.8543150713832263,0.28210268659570875,0.5700975982041567,,0.9643884178531693,0.9397965933830211,0.918225600721829,0.6594360253284994,1.0858447684619026,1.1378690566624357,0.8747033595856125,0.9093579692487898,1.1339384899057923,0.8194889999193248,0.7086244133116176,-0.012658256682916133,0.9571089869285058,,0.8106124875468907,1.324596236693752,1.1860872610213413,0.8491331480532327
2019-10-28,0.975782084815734,1.146819717599379,0.9486921671854086,0.9340102159665673,0.868738523541491,0.797083637726853,1.113815458675459,,,,1.0121873189632928,,1.0554098858710421,0.8699433665718743,,0.9507635374756777,0.8784925961837662,0.8543150713832263,0.28210268659570875,0.5700975982041567,,0.9643884178531693,0.9397965933830211,0.918225600721829,0.6594360253284994,1.0858447684619026,1.1378690566624357,0.8747033595856125,0.9093579692487898,1.1339384899057923,0.8194889999193248,0.7086244133116176,-0.012658256682916133,0.9571089869285058,,0.8106124875468907,1.324596236693752,1.1860872610213413,0.8491331480532327
2019-10-29,0.966035371795588,1.174021813008363,0.9239183767576741,0.9363340067746596,0.8445641055417872,0.7596195836871611,1.113063859456561,,,,1.0007830977678387,,1.031612698041583,0.858969823920867,,0.9424081146736626,0.8637558039377057,0.8425961185471142,0.24311299913150425,0.5554792772071818,,0.9688582065373741,0.9396544203867482,0.9092452822044023,0.6456259100859791,1.0661738633722606,1.2165341929960454,0.8675073205993464,0.9025100978046556,1.1246762599336224,0.8155502836838129,0.7136923399129373,-0.047979108338616114,0.9526462255201185,,0.8006893818369389,1.3345405221956825,1.1820725911361876,0.8145046187676093
2019-10-30,0.9649345526360598,1.180901572757434,0.918195211236494,0.9332451771556485,0.8453622346564312,0.7611076122578421,1.1113669336679122,,,,0.9960435736576226,,1.0308141058274078,0.8585279341225033,,0.9414292920658808,0.8648918137689428,0.8425650542951891,0.242698185101818,0.5536497020576804,,0.9696045307477867,0.9409408422215224,0.909303962582848,0.6409658976184724,1.0649973797930203,1.2181697862338667,0.8697271512116884,0.9040316811161964,1.118994355965765,0.8109747210106633,0.7114836302536832,-0.04797537259461678,0.95263195359077,,0.8054233604625377,1.3305096500458284,1.1894353095286558,0.8165903540724595
2019-10-31,0.9693478716857771,1.1769301460604544,0.9294128567267551,0.9440801545238647,0.8841829259916872,0.7583582944574484,1.104267620263008,,,,0.9780579027279553,,1.028768526857231,0.8667306633385863,,0.9483563936386756,0.840151697164199,0.8526077018805284,0.24301344853768975,0.5533074598100117,,0.9506450391155559,0.9639645777507011,0.9116710660132655,0.6142776251128729,1.0701711359087664,1.2208947277881494,0.8109469169898604,0.9154876249435506,1.1244493179699693,0.84041266068002,0.6948329198788515,-0.056993701597124975,0.9705700351398467,,0.8251363524379484,1.3377404517488989,1.1919802525740875,0.8225353873857121
2019-11-01,0.964040617133048,1.1717594146373316,0.9289883640579022,0.946112451690274,0.8906364046371634,0.7600643033718596,1.104021710087256,,,,0.9881130911753244,,1.0320310905357584,0.8667260755547117,,0.947579187039728,0.8296703796381649,0.8749643588458137,0.25122069673366537,0.5622887212921898,,0.9619340531149416,0.9681225273045097,0.8995783829650901,0.6077933743112535,1.0677735781093483,1.2178763321432093,0.8096573275721344,0.9372240961169264,1.1254819892199834,0.8397131052706182,0.6948490020820943,-0.04953887990749443,0.9701841914045881,,0.8339160283031465,1.3320226297888864,1.1878800644571739,0.8393976988450136
2019-11-02,0.9595080305883593,1.1764523802148346,0.9290920257562806,0.9459254179961715,0.8885544108001288,0.7467384082927202,1.1077885716182774,,,,0.9877638045005913,,1.0352433173555178,0.8690685879229753,,0.9504520723459279,0.8334849787540737,0.875131587894928,0.23764493770110431,0.5489278467875264,,0.9487171788255181,0.963180911307142,0.8983753813121976,0.5921425103439089,1.0714396948864071,1.2183914748596398,0.8166470044596557,0.9369248545374695,1.125061976176499,0.8351353502490378,0.6812066536100073,-0.06251368447351605,0.9746406085324555,,0.8326095404194599,1.3384386194505424,1.1903360452507847,0.8243008198804924
2019-11-03,0.9595080305883593,1.1764523802148346,0.9290920257562806,0.9459254179961715,0.8885544108001288,0.7467384082927202,1.1077885716182774,,,,0.9877638045005913,,1.0352433173555178,0.8690685879229753,,0.9504520723459279,0.8334849787540737,0.875131587894928,0.23764493770110431,0.5489278467875264,,0.9487171788255181,0.963180911307142,0.8983753813121976,0.5921425103439089,1.0714396948864071,1.2183914748596398,0.8166470044596557,0.9369248545374695,1.125061976176499,0.8351353502490378,0.6812066536100073,-0.06251368447351605,0.9746406085324555,,0.8326095404194599,1.3384386194505424,1.1903360452507847,0.8243008198804924
2019-11-04,0.9595080305883593,1.1764523802148346,0.9290920257562806,0.9459254179961715,0.8885544108001288,0.7467384082927202,1.1077885716182774,,,,0.9877638045005913,,1.0352433173555178,0.8690685879229753,,0.9504520723459279,0.8334849787540737,0.875131587894928,0.23764493770110431,0.5489278467875264,,0.9487171788255181,0.963180911307142,0.8983753813121976,0.5921425103439089,1.0714396948864071,1.2183914748596398,0.8166470044596557,0.9369248545374695,1.125061976176499,0.8351353502490378,0.6812066536100073,-0.06251368447351605,0.9746406085324555,,0.8326095404194599,1.3384386194505424,1.1903360452507847,0.8243008198804924
2019-11-05,0.9557251577879644,1.1905968597944379,0.9247727832437665,0.9523340685596576,0.8544551094089748,0.7298382258291072,1.1245462746291945,,,,1.0078297143096067,,1.0790967918606476,0.8758153073322288,,0.9460081832750725,0.8533354341354695,0.8812767507669379,0.2071600326993941,0.4933648160182515,,0.8794800710316253,0.9739787804237308,0.8813343240158341,0.49519766094392903,1.0716861882316038,1.1856091004190699,0.824269468713693,0.9380189779953704,1.145740348378085,0.7798743127956284,0.6157082123485779,-0.1462775138297292,0.9600683794571916,,0.7903943250787654,1.355302305736247,1.2322795962234807,0.7949337729731283
2019-11-06,0.9690063745276503,1.1995110062704344,0.9192762393155192,0.9533074152923849,0.8588319854695712,0.6612817352771794,1.128624946796771,,,,0.9757388877251487,,1.1098326755395123,0.9062694755364881,,0.9341161030029305,0.859874889631095,0.8426422332561176,0.1340240412949114,0.42368633663257843,,0.9175984406362703,0.9461410342928803,0.912297753309528,0.500936391825309,1.089300972895748,1.1895783928020405,0.792286354393982,0.8740833506635566,1.1598843264825176,0.7671744079952972,0.614344545373823,-0.11020227898063857,0.9756632128700471,,0.7697836867931227,1.3742095649875192,1.2160798325478617,0.8087398271721469
2019-11-07,0.9661735597526007,1.2022926292494984,0.9170279641360248,0.9554511975565162,0.8630758057718065,0.6366822866383721,1.1354338637270065,,,,0.9712534963516081,,1.112253863071373,0.9089886764273437,,0.9315256790898537,0.8670599847931113,0.844320495719555,0.16676842151513896,0.42347481456396663,,0.9194260309908648,0.9463540792843456,0.9128072162506815,0.5013780649942899,1.0906257829171107,1.197059698086339,0.7894846784233975,0.8722604046893743,1.1639002455169822,0.7637978709476787,0.6089363719118843,-0.1055971064219159,0.9752215658320075,,0.767500166083497,1.3710439900405622,1.209624568122627,0.8043701916044935
2019-11-08,0.9679668067301965,1.1987616362941023,0.9134706096493975,0.9636260632981107,0.8473760000986247,0.5793432783251904,1.1400529835076263,,,,1.0097107584717107,,1.1224500323974127,0.9235855571503285,,0.9318166383921204,0.8654020229881243,0.8596111636389987,0.18023374025571226,0.46322102400755283,,0.9106572879414977,0.9714474380944246,0.9125489835682639,0.47579401306685914,1.0986957696545807,1.1822954951552094,0.7730084649382667,0.8856036248052194,1.1780002083151653,0.739034291094524,0.587044624905095,-0.14088143227007077,0.9989814176234298,,0.7615232869848761,1.352005926312778,1.2201198900793202,0.8023462143542475
2019-11-09,0.9661575846971654,1.1976750993024061,0.9130069510385914,0.9619149517352071,0.8461136937006976,0.5768423598414224,1.1421016048571535,,,,1.0149304697990222,,1.1167768119146517,0.9235212405683266,,0.9312551397799025,0.8700205631820613,0.8605600590064768,0.1779701258877854,0.4584896410913079,,0.9196393580552877,0.9718629331331085,0.9155369073370885,0.48394818298373304,1.1036538576217618,1.1825750351566693,0.7770552920700244,0.8866462057067821,1.1746863388924218,0.7352805588929208,0.5897778551552727,-0.1420849413702649,0.9992758927543773,,0.7568327975094371,1.353290466936246,1.2208132356242136,0.7989928530128311
2019-11-10,0.9661575846971654,1.1976750993024061,0.9130069510385914,0.9619149517352071,0.8461136937006976,0.5768423598414224,1.1421016048571535,,,,1.0149304697990222,,1.1167768119146517,0.9235212405683266,,0.9312551397799025,0.8700205631820613,0.8605600590064768,0.1779701258877854,0.4584896410913079,,0.9196393580552877,0.9718629331331085,0.9155369073370885,0.48394818298373304,1.1036538576217618,1.1825750351566693,0.7770552920700244,0.8866462057067821,1.1746863388924218,0.7352805588929208,0.5897778551552727,-0.1420849413702649,0.9992758927543773,,0.7568327975094371,1.353290466936246,1.2208132356242136,0.7989928530128311
2019-11-11,0.9661575846971654,1.1976750993024061,0.9130069510385914,0.9619149517352071,0.8461136937006976,0.5768423598414224,1.1421016048571535,,,,1.0149304697990222,,1.1167768119146517,0.9235212405683266,,0.9312551397799025,0.8700205631820613,0.8605600590064768,0.1779701258877854,0.4584896410913079,,0.9196393580552877,0.9718629331331085,0.9155369073370885,0.48394818298373304,1.1036538576217618,1.1825750351566693,0.7770552920700244,0.8866462057067821,1.1746863388924218,0.7352805588929208,0.5897778551552727,-0.1420849413702649,0.9992758927543773,,0.7568327975094371,1.353290466936246,1.2208132356242136,0.7989928530128311
2019-11-12,0.9662163742429631,1.1989540146374744,0.9144461461419524,0.9621885465401192,0.8459863464977944,0.5775958914294695,1.1421948284861738,,,,1.0147842757788372,,1.1184060372119917,0.9235170699926851,,0.9295248185638015,0.8682102471359618,0.8599876059799015,0.17934246594717224,0.45639770423387227,,0.9216656469327699,0.9716140407633033,0.9127843579482205,0.4849795067088608,1.103796942822373,1.1825365947049753,0.777135565057965,0.886967685344707,1.1743040109413672,0.7337527946955261,0.5911057874564605,-0.14296358546987162,0.9995063732810663,,0.7561590301018941,1.3511458332726445,1.2209787415143345,0.7975686044038393
2019-11-13,0.9695574857571874,1.1933838343761363,0.9112874088433651,0.963140971902317,0.8638480932167499,0.5765749611777233,1.137480759887902,,,,1.0121143424127907,,1.118421039320858,0.9270904992336512,,0.9384201241551268,0.8738017345251543,0.8636591008984303,0.18464986427477498,0.4689558774222276,,0.9218487786984193,0.9741761665524901,0.9180620364253829,0.5004735974127642,1.1078487463604965,1.1835480425142073,0.7821292212871349,0.8805808533551923,1.1765222620363813,0.7455824489834076,0.5993437003741054,-0.14581296434458096,1.0035617872458236,,0.7679001088135845,1.3490216614690602,1.211322455033526,0.8078193202807996
2019-11-14,0.9779233914970332,1.2015455257863907,0.9148369838952034,0.9671732465003411,0.8621137257283461,0.5665973713369206,1.1281954680011554,,,,0.9972758428407571,,1.1281237343663828,0.9391989395555753,,0.9442590872320114,0.8740707120146824,0.854170628259316,0.1811410152576038,0.4676423512588009,,0.9055395067971351,0.9812657816573332,0.9385132176756101,0.49489066097420925,1.1114527971772417,1.1870350954515902,0.7904922331123515,0.8640551367902418,1.1920183726607636,0.7434679280140256,0.5979870489257849,-0.16217846729508428,1.0094171358409822,,0.7602412168113135,1.3344696454987355,1.2076217937864422,0.7848816733485511
2019-11-15,0.9786477201505477,1.193839118856036,0.9082676148388409,0.9595736860803636,0.8606134314175927,0.5705372450976498,1.138013531004832,,,,0.9959802568464281,,1.121451100797684,0.9404720383847325,,0.9347396076275049,0.8868308105597926,0.8560637689325836,0.22480533614001022,0.4800576831921535,,0.9215856526679876,1.0015887983715506,0.9460255374058425,0.507592666108688,1.102013679584013,1.1882782325442267,0.7893818471724909,0.8768535411584463,1.1978109392139742,0.7456596548810588,0.6027821648726001,-0.17241805850562075,1.0052179296623613,,0.7603812462241973,1.310961640591466,1.1982615443767854,0.7900835805712841
2019-11-16,0.9801852520869749,1.194916898056715,0.9105486471959092,0.9625415630659206,0.8559533579214494,0.5791615673125735,1.139494549534857,,,,1.0036337010269618,,1.1247055166313502,0.942466247361382,,0.9421761567985827,0.8845564420704158,0.8539684067559683,0.2253297978585177,0.48190543969198757,,0.9248908065265526,0.9961088113968228,0.9503272254989228,0.5123096857146121,1.0998043109879385,1.1832609903282556,0.7883020008607078,0.8695124874013135,1.200422434494765,0.7462927078200943,0.602901695875744,-0.1703962413490087,1.0073575848958345,,0.7578799698378151,1.3043143270692061,1.197524359502197,0.787138481327199
2019-11-17,0.9801852520869749,1.194916898056715,0.9105486471959092,0.9625415630659206,0.8559533579214494,0.5791615673125735,1.139494549534857,,,,1.0036337010269618,,1.1247055166313502,0.942466247361382,,0.9421761567985827,0.8845564420704158,0.8539684067559683,0.2253297978585177,0.48190543969198757,,0.9248908065265526,0.9961088113968228,0.9503272254989228,0.5123096857146121,1.0998043109879385,1.1832609903282556,0.7883020008607078,0.8695124874013135,1.200422434494765,0.7462927078200943,0.602901695875744,-0.1703962413490087,1.0073575848958345,,0.7578799698378151,1.3043143270692061,1.197524359502197,0.787138481327199
2019-11-18,0.9801852520869749,1.194916898056715,0.9105486471959092,0.9625415630659206,0.8559533579214494,0.5791615673125735,1.139494549534857,,,,1.0036337010269618,,1.1247055166313502,0.942466247361382,,0.9421761567985827,0.8845564420704158,0.8539684067559683,0.2253297978585177,0.48190543969198757,,0.9248908065265526,0.9961088113968228,0.9503272254989228,0.5123096857146121,1.0998043109879385,1.1832609903282556,0.7883020008607078,0.8695124874013135,1.200422434494765,0.7462927078200943,0.602901695875744,-0.1703962413490087,1.0073575848958345,,0.7578799698378151,1.3043143270692061,1.197524359502197,0.787138481327199
2019-11-19,0.9811378516978398,1.193300121113993,0.9097621281845634,0.9609889122903419,0.8585838779911559,0.5703562236652884,1.1420943754535315,,,,1.0104019589124011,,1.1307643996636858,0.9428369883275122,,0.9426149667931987,0.8758566051385007,0.8510443423264419,0.21712098366105612,0.48371269541132195,,0.9261629406643409,0.9997326034260589,0.9414583191918309,0.5160625725104668,1.1030247862236506,1.1845692384778737,0.7870748906142695,0.8639396710533097,1.1913709723266905,0.7425951957327196,0.5990627863204985,-0.1618766342387369,1.0069388241930342,,0.7509556062700559,1.3007740561176637,1.2003098085849455,0.7904038121458584
2019-11-20,0.980923125335839,1.1941277309407612,0.9089076003750404,0.9625318507592083,0.8572820400489676,0.5690467778597446,1.138560322743554,,,,1.013126285102221,,1.1341791182777912,0.9424482024106824,,0.9432947249291332,0.8762433151954029,0.8503707190632153,0.21811861534885293,0.4830808187655313,,0.9267337968470248,0.9977718116648111,0.9402030070381795,0.5095420417879645,1.1008158125303884,1.1869187160028414,0.7872078669475278,0.8637906101880949,1.194779564006315,0.7386936513585264,0.594206869023184,-0.16237597571105397,1.0073446074497305,,0.7484571543566181,1.30184642733992,1.2005399697850663,0.7906249432986651
2019-11-21,0.9809358385420247,1.1940812017153217,0.9088925548704266,0.9625496650421776,0.8572926413742503,0.5690821748500752,1.1384753679762354,,,,1.0131517278111357,,1.13415415453567,0.9424743666635761,,0.9433515736650816,0.8762356448394957,0.8503993008666896,0.21821398950545987,0.48317037124122764,,0.926722461916481,0.9978275109977983,0.9402081681350514,0.5096656077073889,1.1008084260060733,1.1868999436022138,0.7872095009805004,0.8638489362519968,1.1947619762409192,0.7387648160553448,0.5942850325913719,-0.16234278796523263,1.0073573196221954,,0.7484980022732943,1.3018560665741232,1.2005563116388482,0.7906629757072672
2019-11-22,0.9971990390936141,1.2034021036984184,0.8973423415510495,0.9720135567748635,0.8533204679797787,0.5826677435143253,1.1278881780540722,,,,1.0096926111447844,,1.1356157983857362,0.9568088515794151,,0.9397896922983617,0.8766799531842515,0.8393661468876632,0.21815151182648126,0.47966558475675647,,0.9337424688298015,0.9806723521927269,0.9478098339656061,0.5299089063474297,1.1114409271565946,1.1706239146782238,0.7886785853371554,0.8530748299715621,1.1878298728735046,0.7425602665853598,0.6006553752214128,-0.15280156105255888,1.0202277068829584,,0.7512425996422286,1.2959283021388952,1.199662823564619,0.8050818073546703
2019-11-23,0.9968872271148844,1.2125366988529298,0.8888275920812917,0.9731583821901988,0.8427160628182221,0.5776731296864331,1.1443386195303689,,,,1.0056178188010965,,1.1344593167376253,0.9547825249662435,,0.948714002096778,0.8715827462697645,0.8321126657648305,0.20269751383992485,0.46769010578970477,,0.9216345951975935,0.97804587618323,0.9505334992604711,0.5275974119907602,1.1090854078761818,1.168160902566262,0.791520076185112,0.8446536755328942,1.2036485755266952,0.7199772983638342,0.5884146156162862,-0.16221466288371733,1.020336517480961,,0.7486823218226226,1.2881870235586548,1.1909695698636225,0.8025704049363042
2019-11-24,0.9968872271148844,1.2125366988529298,0.8888275920812917,0.9731583821901988,0.8427160628182221,0.5776731296864331,1.1443386195303689,,,,1.0056178188010965,,1.1344593167376253,0.9547825249662435,,0.948714002096778,0.8715827462697645,0.8321126657648305,0.20269751383992485,0.46769010578970477,,0.9216345951975935,0.97804587618323,0.9505334992604711,0.5275974119907602,1.1090854078761818,1.168160902566262,0.791520076185112,0.8446536755328942,1.2036485755266952,0.7199772983638342,0.5884146156162862,-0.16221466288371733,1.020336517480961,,0.7486823218226226,1.2881870235586548,1.1909695698636225,0.8025704049363042
2019-11-25,0.9968872271148844,1.2125366988529298,0.8888275920812917,0.9731583821901988,0.8427160628182221,0.5776731296864331,1.1443386195303689,,,,1.0056178188010965,,1.1344593167376253,0.9547825249662435,,0.948714002096778,0.8715827462697645,0.8321126657648305,0.20269751383992485,0.46769010578970477,,0.9216345951975935,0.97804587618323,0.9505334992604711,0.5275974119907602,1.1090854078761818,1.168160902566262,0.791520076185112,0.8446536755328942,1.2036485755266952,0.7199772983638342,0.5884146156162862,-0.16221466288371733,1.020336517480961,,0.7486823218226226,1.2881870235586548,1.1909695698636225,0.8025704049363042
