,ALB,AMCR,APD,AVY,BALL,CE,CF,CME,CTVA,DD,DOW,ECL,EMN,FCX,FMC,IFF,IP,LIN,LYB,MLM,MOS,NEM,NUE,PKG,PPG,SEE,SHW,STLD,STT,VMC,WRK
2019-10-15,1.4417992372744493,0.6454170218925053,0.9052527835822332,0.9954641465835131,0.5929798659467772,1.1069629482360919,1.0458825058497847,,,1.3843916575591542,1.4725610877448256,0.7482504196522923,1.384408998740174,1.5571235655978302,1.1043304676260917,0.9301417414182097,1.1391761424588447,0.9267750010246063,1.301635236056259,0.6211212632327171,1.4281837261562826,0.034288066513400516,1.1739257577609385,1.0397085041563625,1.0352555790124596,0.7738189611002083,0.8358301644633344,,1.0704301917585841,0.6710367105556188,1.385804564475702
2019-10-16,1.4388490783301329,0.6429930325732452,0.90498606723751,0.9949104228559924,0.5830904435436776,1.1097324704042981,1.035925054643496,,,1.3864657508700204,1.4709630602649952,0.7467653648353189,1.383986461817113,1.5524551284623973,1.1038326204770688,0.9310796671530622,1.1388340858495158,0.9310092266623556,1.294442131906781,0.6176386596057408,1.426398613785405,0.028630885885703814,1.1820485945099632,1.0340790912303615,1.0358324028829917,0.768615699401845,0.8409169670320094,,1.075397202518931,0.6687167545267754,1.383761498783309
2019-10-17,1.4377800887833385,0.6394152881932554,0.9038203010917722,0.9951935620045651,0.5836698060376597,1.1084531415810193,1.0366109384635063,,,1.3888608883718894,1.4699980918142412,0.7469343694395815,1.3838576845984227,1.5518018410800258,1.104878875848252,0.9308674921115816,1.1403926797816768,0.9320198816250084,1.2925062859293834,0.6176738231931882,1.4252806339785493,0.029141479201034628,1.1776196822677867,1.0330749667214418,1.0364699169001201,0.7700121616897232,0.8419553622101319,,1.0742985880231277,0.6685415408561171,1.3836191839725196
2019-10-18,1.4392056614755377,0.6438254274421853,0.9033997166543899,0.9969647310302248,0.5869101476641471,1.1083888028517417,1.0339387308864973,,1.0672920758018587,1.3871016089781594,1.473087549387032,0.7451189563725328,1.3821874301700332,1.5498909087994621,1.1058187907253363,0.9310515824760583,1.1397170814797772,0.9311406694552992,1.2916388840280586,0.6172858624632691,1.420371818698476,0.031715832114916034,1.1780378072384006,1.031535822550656,1.039920034313885,0.7722665419752156,0.8397252365174805,,1.0758953093824728,0.6686803935853395,1.3822784143926101
2019-10-19,1.4416845237055849,0.6434694193110961,0.9026886742778152,0.9940768783001435,0.5863309044749817,1.1087110452561917,1.0364619600381386,,1.0756019762529467,1.388463914495851,1.4715732785848026,0.745150305159001,1.3806326773088624,1.546144654489683,1.1087353471344203,0.9332147124916249,1.1374330422783165,0.9317802801283249,1.2919120841718086,0.6182941977680513,1.420387681093436,0.031185568742995995,1.1777965857320434,1.0279545415675762,1.034833507347378,0.7716381396528768,0.8396260444482567,,1.0635225804099264,0.6709234348927277,1.3790046624759236
2019-10-20,1.4416845237055849,0.6434694193110961,0.9026886742778152,0.9940768783001435,0.5863309044749817,1.1087110452561917,1.0364619600381386,,1.0756019762529467,1.388463914495851,1.4715732785848026,0.745150305159001,1.3806326773088624,1.546144654489683,1.1087353471344203,0.9332147124916249,1.1374330422783165,0.9317802801283249,1.2919120841718086,0.6182941977680513,1.420387681093436,0.031185568742995995,1.1777965857320434,1.0279545415675762,1.034833507347378,0.7716381396528768,0.8396260444482567,,1.0635225804099264,0.6709234348927277,1.3790046624759236
2019-10-21,1.4416845237055849,0.6434694193110961,0.9026886742778152,0.9940768783001435,0.5863309044749817,1.1087110452561917,1.0364619600381386,,1.0756019762529467,1.388463914495851,1.4715732785848026,0.745150305159001,1.3806326773088624,1.546144654489683,1.1087353471344203,0.9332147124916249,1.1374330422783165,0.9317802801283249,1.2919120841718086,0.6182941977680513,1.420387681093436,0.031185568742995995,1.1777965857320434,1.0279545415675762,1.034833507347378,0.7716381396528768,0.8396260444482567,,1.0635225804099264,0.6709234348927277,1.3790046624759236
2019-10-22,1.4393332479011642,0.6394946015191415,0.903993122109003,0.9886941906781481,0.5942559664639471,1.108819698997527,1.0445103134719333,,1.0842187349738537,1.3845461775069903,1.4770614642954423,0.7482409635578732,1.3767094422567672,1.535861198820726,1.1055376436109574,0.9303987514666452,1.136035195721318,0.9323687508725784,1.2834414147654454,0.6146478032153908,1.4196007847082008,0.03552028779611083,1.1757100577122117,1.0263240888043936,1.032853125728179,0.768416730594968,0.8453976368101515,,1.0518884287066903,0.6692384368603133,1.3737246627867263
2019-10-23,1.439227025681564,0.6389980825506407,0.9156657330631794,0.9874744794844084,0.6022241537437252,1.114383546561632,1.043091092958933,,1.066418614571101,1.3820060931361786,1.4770032474242325,0.754194401070868,1.3705711594487904,1.5278402587397795,1.110761498372551,0.9256935357509423,1.1280131799492243,0.9386277225841028,1.2814121851230056,0.6156833263086996,1.4115362329952288,0.03754208576822062,1.1621787641771208,1.024468477540855,1.029347903256487,0.7672277510180033,0.8315640931449219,,1.0461041067739356,0.6710791894599122,1.3650618315939098
2019-10-24,1.440327022695702,0.6399863764603387,0.9210502461085345,1.0217442658685936,0.601380431865944,1.1218908670345458,1.0316982765744633,,1.049173620386869,1.3844098954837936,1.4767963271385522,0.7511980245313173,1.3701949102691644,1.5345057173685344,1.1092194342902104,0.9271491599800503,1.1310865694354502,0.9418068667256057,1.2779727602127569,0.6044113334177946,1.4220309930469657,0.04610606815262786,1.156035052204091,1.0281877382718283,1.0211662928397187,0.7638073012045039,0.824335833977247,,1.0404360003585431,0.6628804346675257,1.3693111465224268
2019-10-25,1.4475199250541655,0.6327006243777051,0.922080360803082,1.0206054230543078,0.6034320747395955,1.1246549814448303,1.0287246065832127,,1.06041489731313,1.3819132025697671,1.4922696580581987,0.7542020755923181,1.3698735622594334,1.5185392135548434,1.1111260327533168,0.9258251359363723,1.1223862689992898,0.9398584067634208,1.27721594065389,0.6043810358188153,1.4177957440040319,0.05107631550231414,1.1537241572572603,1.0231439151362494,1.0180524515320495,0.7600242880928053,0.8282033581991933,,1.0362720573574407,0.6638089858892201,1.3633392706796088
2019-10-26,1.34398920789366,0.6537808945607427,0.9202332770254418,1.012570485281666,0.5971855707970134,1.1170706768155205,1.0326526392252797,,1.065840688914558,1.3766673142101256,1.4973880095421395,0.7515484296225139,1.3714220962871984,1.5622543146993801,1.105687052036003,0.9182816572516137,1.1298426851371053,0.9396747828761901,1.2913556581583139,0.6095227226258092,1.4358866525174627,0.05165546940413134,1.1628253462412752,1.0338413225103789,1.009594115425778,0.7679929303318477,0.818607884840539,,1.032289452935013,0.6673235965911795,1.359217969688187
2019-10-27,1.34398920789366,0.6537808945607427,0.9202332770254418,1.012570485281666,0.5971855707970134,1.1170706768155205,1.0326526392252797,,1.065840688914558,1.3766673142101256,1.4973880095421395,0.7515484296225139,1.3714220962871984,1.5622543146993801,1.105687052036003,0.9182816572516137,1.1298426851371053,0.9396747828761901,1.2913556581583139,0.6095227226258092,1.4358866525174627,0.05165546940413134,1.1628253462412752,1.0338413225103789,1.009594115425778,0.7679929303318477,0.818607884840539,,1.032289452935013,0.6673235965911795,1.359217969688187
2019-10-28,1.34398920789366,0.6537808945607427,0.9202332770254418,1.012570485281666,0.5971855707970134,1.1170706768155205,1.0326526392252797,,1.065840688914558,1.3766673142101256,1.4973880095421395,0.7515484296225139,1.3714220962871984,1.5622543146993801,1.105687052036003,0.9182816572516137,1.1298426851371053,0.9396747828761901,1.2913556581583139,0.6095227226258092,1.4358866525174627,0.05165546940413134,1.1628253462412752,1.0338413225103789,1.009594115425778,0.7679929303318477,0.818607884840539,,1.032289452935013,0.6673235965911795,1.359217969688187
2019-10-29,1.3439525017851808,0.649631428406143,0.9172649426697927,1.012850129669417,0.5943945062253038,1.111470057446969,1.030122095137745,,1.0656755866708965,1.378769559943443,1.500551280752949,0.7504371445057676,1.376750091466775,1.5637986872967369,1.1049204435973317,0.9182638897571097,1.130190879765618,0.9412094040085653,1.291641898016172,0.6093531556328203,1.4356525387229764,0.049161800780002055,1.1663703611435912,1.0365155983019108,1.0079113258854275,0.7684675934770555,0.819031162401841,,1.0367171475469916,0.6640942402462272,1.3611013758485135
2019-10-30,1.3338689911386679,0.6418628085300138,0.9310642282435868,1.0161193883576636,0.6030207490295899,1.1151634033755928,1.0396025979472294,,1.061644766530447,1.3724855742021618,1.4974745624751313,0.7564649156287283,1.3718449792032648,1.5582283845577698,1.1069593466603314,0.9251721038848546,1.1196246216791392,0.9444536411903751,1.28868075880397,0.6045269655845313,1.4323709421104456,0.04837064599586247,1.1612944239076473,1.0276591710645708,1.0102089799764504,0.765299981983805,0.8185501777089171,,1.0333266230735896,0.6556967822235665,1.3493998328211514
2019-10-31,1.3337104885595252,0.6421414067738405,0.9308716972847912,1.0160084442709776,0.6035066754226066,1.1148489669502344,1.0396951579837759,,1.0616564903032397,1.3716642002829025,1.4971240859274655,0.7563072517361464,1.3714206465682734,1.557905118196122,1.1091880390859383,0.9254527389045005,1.119575920427772,0.9444269862344784,1.2886443614841498,0.6043130544960073,1.4317241672511347,0.04850654379615007,1.1611117568734077,1.0272800182284276,1.010397834687585,0.7657376425020895,0.8187285130295888,,1.0330404085714642,0.6557394276895604,1.349111665857551
2019-11-01,1.3502011870262927,0.6376201168250203,0.9377128485880325,1.0145887398162483,0.6606142186231643,1.1118857959015878,1.0682306463907025,,1.1120674879900283,1.3458942046153475,1.4880425682073402,0.7564186511610334,1.3709087324081854,1.5722401054405417,1.0886224413820849,0.9249995487376538,1.0757196071695672,0.9373957405585683,1.2976595637346893,0.6197042041991894,1.4280806045158163,0.02797959601122576,1.1565356731085983,1.0248162935879845,1.005876919096054,0.7786109559853016,0.837925855494961,,1.031764705301938,0.6623163634954489,1.3399470810304845
2019-11-02,1.411355065347865,0.6565178633478107,0.9213854079939596,1.0097438504106726,0.6157245838430557,1.104631050253524,1.075953563194778,,1.067699481038839,1.3990303127904862,1.5137018837333482,0.7339564220257719,1.3972548621498206,1.6409187288869458,1.1185927641167008,0.9050212483222577,1.063695182991681,0.9217703245434831,1.3315401966292582,0.613746345929182,1.456718358922734,0.021862058147393056,1.1725748217653216,1.0272500548982793,0.9890149798224501,0.7778742067346994,0.8372232026972216,,1.0457835391912025,0.6561882246167806,1.3667373000523966
2019-11-03,1.411355065347865,0.6565178633478107,0.9213854079939596,1.0097438504106726,0.6157245838430557,1.104631050253524,1.075953563194778,,1.067699481038839,1.3990303127904862,1.5137018837333482,0.7339564220257719,1.3972548621498206,1.6409187288869458,1.1185927641167008,0.9050212483222577,1.063695182991681,0.9217703245434831,1.3315401966292582,0.613746345929182,1.456718358922734,0.021862058147393056,1.1725748217653216,1.0272500548982793,0.9890149798224501,0.7778742067346994,0.8372232026972216,,1.0457835391912025,0.6561882246167806,1.3667373000523966
2019-11-04,1.411355065347865,0.6565178633478107,0.9213854079939596,1.0097438504106726,0.6157245838430557,1.104631050253524,1.075953563194778,,1.067699481038839,1.3990303127904862,1.5137018837333482,0.7339564220257719,1.3972548621498206,1.6409187288869458,1.1185927641167008,0.9050212483222577,1.063695182991681,0.9217703245434831,1.3315401966292582,0.613746345929182,1.456718358922734,0.021862058147393056,1.1725748217653216,1.0272500548982793,0.9890149798224501,0.7778742067346994,0.8372232026972216,,1.0457835391912025,0.6561882246167806,1.3667373000523966
2019-11-05,1.4406875927190317,0.6651968297933244,0.9190753813790511,1.0101293890344365,0.5928495770938362,1.1047232767707045,1.0913199962500435,,1.0430660514475512,1.4090626457934876,1.5350572801824485,0.7255058657644646,1.4079277157028636,1.6514268637986813,1.1188049900832715,0.914002450979313,1.0676121935479523,0.9234351610615258,1.3477497778718122,0.6026144494628196,1.4735722793385,0.007792711045727097,1.1733315611079744,1.0258218210484635,0.9983246100509481,0.7653094755955292,0.8205692706980339,,1.0724570544998864,0.6437155503368343,1.3659462877418687
2019-11-06,1.4400408745060056,0.6663069931999834,0.9199781778721007,1.0119686103589944,0.5898337871873585,1.1051504687969131,1.0913851523116669,,1.0427648201695945,1.4104910898887524,1.5347022467260845,0.7271390596703364,1.408091958048875,1.6522616783432484,1.1194483987200916,0.9228181115474637,1.0690336758714414,0.9229911053194115,1.3481282079982557,0.5993455845736984,1.4749941083260705,0.004061504147581318,1.1722966413125453,1.0266718534689536,0.9987296743338563,0.7653851478205754,0.8191629822015986,,1.0712371534842469,0.6428379067247868,1.366922485132488
2019-11-07,1.4410503752994994,0.6666018444803077,0.9184825769697966,1.013387310379089,0.5856310918644884,1.1045008802434402,1.09507923336275,,1.0373175987149024,1.4141276374849132,1.5343849827459497,0.727078181025471,1.4084208073130193,1.6554163013724925,1.1186357146328463,0.9242338855810636,1.0684787802384668,0.9224068922152898,1.348561651297775,0.5976020669535013,1.4807720988299322,0.0037581529185519817,1.1729757027770764,1.0277248000206416,0.9978171783800113,0.7752138808261663,0.8167556278114575,,1.0698839902071697,0.6456207760047751,1.3681080338501022
2019-11-08,1.4798040033526563,0.6520593792583822,0.9395526624091742,1.0113607266896236,0.5682174717128063,1.1026306034077886,1.0939788563811905,,1.033356385912422,1.4201502355337647,1.5477557567554214,0.7169732470584973,1.4168016458790615,1.6860624007853882,1.1085574896151218,0.9221732664257698,1.064523415219883,0.9228803964585577,1.345097933192123,0.596947560184929,1.4774229145719822,-0.008567680761023164,1.1724886988690246,1.0262585491310456,0.9933570869678066,0.7741009922339566,0.8061692289816946,,1.0793680647199275,0.6396165283778895,1.3591472220801823
2019-11-09,1.461536689663108,0.6510303743510291,0.9475885475645468,1.012528876955809,0.5653399227426019,1.105136541041409,1.0926251154628146,,1.0331898404630135,1.4161500221083811,1.546127121091837,0.715303921051079,1.4186108489283848,1.6914303394963457,1.1096864957313135,0.9192854204996187,1.0687660921585262,0.9221439526734992,1.3426050487605719,0.5950070961906798,1.477159485950213,-0.01162810727578127,1.1711958464697714,1.027515760107766,0.9906526654009392,0.7840755706928189,0.8118637664588432,,1.0794798258053613,0.6363113299788323,1.3636030409383375
2019-11-10,1.461536689663108,0.6510303743510291,0.9475885475645468,1.012528876955809,0.5653399227426019,1.105136541041409,1.0926251154628146,,1.0331898404630135,1.4161500221083811,1.546127121091837,0.715303921051079,1.4186108489283848,1.6914303394963457,1.1096864957313135,0.9192854204996187,1.0687660921585262,0.9221439526734992,1.3426050487605719,0.5950070961906798,1.477159485950213,-0.01162810727578127,1.1711958464697714,1.027515760107766,0.9906526654009392,0.7840755706928189,0.8118637664588432,,1.0794798258053613,0.6363113299788323,1.3636030409383375
2019-11-11,1.461536689663108,0.6510303743510291,0.9475885475645468,1.012528876955809,0.5653399227426019,1.105136541041409,1.0926251154628146,,1.0331898404630135,1.4161500221083811,1.546127121091837,0.715303921051079,1.4186108489283848,1.6914303394963457,1.1096864957313135,0.9192854204996187,1.0687660921585262,0.9221439526734992,1.3426050487605719,0.5950070961906798,1.477159485950213,-0.01162810727578127,1.1711958464697714,1.027515760107766,0.9906526654009392,0.7840755706928189,0.8118637664588432,,1.0794798258053613,0.6363113299788323,1.3636030409383375
2019-11-12,1.461594333753117,0.6496750899160689,0.9462749560904203,1.0131396441295553,0.5654311495446981,1.1060276571123364,1.0930333994267452,,1.0232735402514392,1.4119559090644607,1.5467130606126962,0.7169177278527588,1.42164837754303,1.6996398645824113,1.1064409764097365,0.9217902071978485,1.0697814803084964,0.9227361271746795,1.342791133687191,0.595759916753973,1.474857615066868,-0.012231429311461074,1.1711449146663109,1.02783406323826,0.9899545864183585,0.7868453752377073,0.8126714014356479,,1.0797869731540943,0.6359002096289363,1.3652463376603106
2019-11-13,1.441716620746613,0.6493452113885798,0.9475395833100633,1.0115707013927295,0.563029017381826,1.1037174082388115,1.105477234928978,,1.020284775786302,1.4115970388163226,1.5345620239066216,0.714008788620877,1.4161963601108298,1.6935321391122664,1.0998977506877863,0.9172047237279582,1.0698408178066923,0.9284255464182158,1.3361972251122824,0.5925706685004171,1.4720506626450534,-0.009840488629789498,1.1670451475938712,1.0252547647390384,0.9910393067860198,0.7733919578760569,0.8164823826806584,,1.0792123192092022,0.6343321061162468,1.3769849552182352
2019-11-14,1.4360541310688493,0.6441191307284726,0.9427989169801319,1.017111508604014,0.5520708105932318,1.1082412375286246,1.1165015890003434,,1.0536743857596056,1.4309917136526515,1.5517856997671098,0.703081748420569,1.4309572357625027,1.6990105478677693,1.1106991743003545,0.9019246008583105,1.0712717905462725,0.9179566971813838,1.340771709947963,0.5846257141189591,1.506795875228745,-0.018582974837794912,1.1700492781538296,1.0273231770765676,0.9871535999004908,0.7746569046817139,0.811114753978082,,1.082586330142614,0.6210947553629846,1.3761418613813703
2019-11-15,1.435035838746813,0.6474832683416054,0.9404337984647958,1.0110576125294202,0.5557986989383422,1.1080275404825997,1.1103997398609904,,1.0714279017824169,1.426814937150734,1.5483970109660241,0.7048539699561168,1.4247406767124091,1.691543185165461,1.1102775939120118,0.9040405929000481,1.0695035919389668,0.9165548606965592,1.3394330443281315,0.5913889459903725,1.5209774132505165,-0.01605322643521627,1.164083960503371,1.0240244577104536,0.9804979801771904,0.7741381471028705,0.8121703706190914,,1.0742063334723373,0.6317078612775959,1.3729464450038573
2019-11-16,1.4329743592729831,0.6460958322426,0.938477552253184,1.010798711532278,0.5560377420241712,1.1084686117266787,1.1117495901369119,,1.081327917944398,1.4322320241472501,1.5442722724815066,0.7047438872212486,1.4248565835318017,1.6855974172896742,1.1103846622094384,0.903901711753769,1.0688514855139988,0.9156500794677161,1.339110574353667,0.5921081066666462,1.5249933718155346,-0.016299100162184627,1.1623753952793694,1.0243812554912284,0.9808100103412142,0.7750217554501361,0.8125028830307363,,1.0735651214100468,0.63296437502742,1.3750645980067677
2019-11-17,1.4329743592729831,0.6460958322426,0.938477552253184,1.010798711532278,0.5560377420241712,1.1084686117266787,1.1117495901369119,,1.081327917944398,1.4322320241472501,1.5442722724815066,0.7047438872212486,1.4248565835318017,1.6855974172896742,1.1103846622094384,0.903901711753769,1.0688514855139988,0.9156500794677161,1.339110574353667,0.5921081066666462,1.5249933718155346,-0.016299100162184627,1.1623753952793694,1.0243812554912284,0.9808100103412142,0.7750217554501361,0.8125028830307363,,1.0735651214100468,0.63296437502742,1.3750645980067677
2019-11-18,1.4329743592729831,0.6460958322426,0.938477552253184,1.010798711532278,0.5560377420241712,1.1084686117266787,1.1117495901369119,,1.081327917944398,1.4322320241472501,1.5442722724815066,0.7047438872212486,1.4248565835318017,1.6855974172896742,1.1103846622094384,0.903901711753769,1.0688514855139988,0.9156500794677161,1.339110574353667,0.5921081066666462,1.5249933718155346,-0.016299100162184627,1.1623753952793694,1.0243812554912284,0.9808100103412142,0.7750217554501361,0.8125028830307363,,1.0735651214100468,0.63296437502742,1.3750645980067677
2019-11-19,1.4260324416304608,0.6453880841636004,0.9376276038188802,1.0128747161366785,0.5446786586432798,1.1090834339368794,1.1167324663001825,,1.0784420988542491,1.4345972843520323,1.5473326944876111,0.704956620507345,1.425324828733068,1.6887581185949117,1.1099497860970957,0.9002259096751848,1.066199105555348,0.9161046865488613,1.3421022086279293,0.5914854630537948,1.5372003982142517,-0.020373326383684328,1.1579164099180963,1.020444475528949,0.9817737769152319,0.7709684305541018,0.8162994566152465,,1.0688453022148663,0.6319880490870333,1.3691204133393846
2019-11-20,1.4276837140684164,0.641017852661644,0.937170152783492,1.0114872607740348,0.5459240774722964,1.1074910031151646,1.111279626665629,,1.0714985240245631,1.437123599681057,1.5532733543784516,0.7074660902757547,1.4275412423119493,1.6796542514025725,1.107940287572823,0.8952935330221781,1.064938961264632,0.9182484174612848,1.3475473431819145,0.5901533645294498,1.5376373479888175,-0.02260267962219226,1.1608256535432757,1.019915283209841,0.981625314830241,0.7718789639402173,0.8171774697740337,,1.0685907337323601,0.6299198842632785,1.3688622562513812
2019-11-21,1.4306847222630694,0.6734757438227447,0.9422984517509739,0.9921816089546255,0.531952608797315,1.1074833936472919,1.1112423359732302,,1.0994780015878705,1.4298452375822366,1.5429763537254282,0.7188876828926892,1.4307235103335354,1.6812096133689192,1.0951228342742325,0.8847235093038633,1.069197099422152,0.9112349797442418,1.3364003223862297,0.572768444424557,1.5583195713566291,-0.025796279499876906,1.1578110259744918,1.02229238552981,0.9905934128592386,0.7804681387452241,0.8245597061528257,,1.0587453251069678,0.6230226921626505,1.3878979832377816
2019-11-22,1.429453935116278,0.6713233722924142,0.9424372579861567,0.9925411447172491,0.5364420216126394,1.10793320187638,1.1089990196665325,,1.0957361518944972,1.4264420110009528,1.5349693905040078,0.7227410277466518,1.4278156583658825,1.6809244270540271,1.0928827881440322,0.883605406900371,1.0718266321873797,0.9109240809314734,1.3329557182942284,0.5752032049187761,1.5584583929615212,-0.023953629728790345,1.1566094185903442,1.02521035197318,0.9919220468129828,0.7820567950174855,0.8277113243315565,,1.0586651647802012,0.6230564401115207,1.3899941001403133
2019-11-23,1.4288308351835486,0.6733881127327357,0.9420603646172536,0.989850352967446,0.535459366183841,1.1085849981096942,1.1074835393466582,,1.0985191505928193,1.4265931710855402,1.5353969698573198,0.7222727602197689,1.4275468625303467,1.6846991525039547,1.0915158983541255,0.8864093815614151,1.0728474588434498,0.9097501467023241,1.332591215843604,0.5743674602549221,1.5595333007092333,-0.024448203352849467,1.1588561795760832,1.0251540114359519,0.9913402721173591,0.7807299520843364,0.8288568173172273,,1.0599000125204587,0.6208123017931833,1.391405761226693
2019-11-24,1.4288308351835486,0.6733881127327357,0.9420603646172536,0.989850352967446,0.535459366183841,1.1085849981096942,1.1074835393466582,,1.0985191505928193,1.4265931710855402,1.5353969698573198,0.7222727602197689,1.4275468625303467,1.6846991525039547,1.0915158983541255,0.8864093815614151,1.0728474588434498,0.9097501467023241,1.332591215843604,0.5743674602549221,1.5595333007092333,-0.024448203352849467,1.1588561795760832,1.0251540114359519,0.9913402721173591,0.7807299520843364,0.8288568173172273,,1.0599000125204587,0.6208123017931833,1.391405761226693
2019-11-25,1.4288308351835486,0.6733881127327357,0.9420603646172536,0.989850352967446,0.535459366183841,1.1085849981096942,1.1074835393466582,,1.0985191505928193,1.4265931710855402,1.5353969698573198,0.7222727602197689,1.4275468625303467,1.6846991525039547,1.0915158983541255,0.8864093815614151,1.0728474588434498,0.9097501467023241,1.332591215843604,0.5743674602549221,1.5595333007092333,-0.024448203352849467,1.1588561795760832,1.0251540114359519,0.9913402721173591,0.7807299520843364,0.8288568173172273,,1.0599000125204587,0.6208123017931833,1.391405761226693
2019-11-26,1.4258391872796154,0.6739074031198621,0.9288131838093265,0.9846323441668906,0.5251856249040006,1.1119903828256554,1.1233986169658265,,1.1081657052615015,1.4145133905076743,1.5419458117803733,0.7176878076592969,1.4351301924808992,1.69574758570231,1.094814979913256,0.8887134942126945,1.08229198675395,0.9086938664400599,1.3366558210666533,0.5776521066799963,1.5725915872303395,-0.030677654382088915,1.1621529807873643,1.0263227244472621,0.9995909739796577,0.7791635299200488,0.8304995810695861,,1.0668762574493507,0.6269444550154872,1.4015865927416493
2019-11-27,1.4264183277438387,0.6801812587441092,0.9252841370620043,0.9875147678519569,0.537554271814108,1.112686826111885,1.1144382784591915,,1.1039935741589526,1.4106845748031902,1.5384423109298466,0.727827177782077,1.4266649754037783,1.6934152200551917,1.0913288354598023,0.8877319403623929,1.081077808547836,0.9041053192400821,1.3271261432432755,0.58996655482186,1.5728960735301742,-0.02570789987419918,1.160025310550351,1.026169230986076,1.0043788325988279,0.788456912891739,0.8340573656608037,,1.0564703113730936,0.6314936731500844,1.407518959191882
2019-11-28,1.4241980278466841,0.6849103255296696,0.9262787912193328,0.9858020430907222,0.5358596245729859,1.10800412064275,1.1123152365131141,,1.108769455418963,1.414187564397194,1.5316500601150047,0.7283591773217912,1.4279114051483353,1.6873283101356753,1.090159059213087,0.8847854762665918,1.081008615239195,0.9041473015845201,1.328643649661323,0.592722353883087,1.5766518163334169,-0.025476710675448953,1.1609677289849514,1.0230201359040239,1.0009784836727589,0.7893011811920294,0.8307200057737564,,1.0597144372727525,0.6351529775037693,1.4068442760489357
2019-11-29,1.4241980278466841,0.6849103255296696,0.9262787912193328,0.9858020430907222,0.5358596245729859,1.10800412064275,1.1123152365131141,,1.108769455418963,1.414187564397194,1.5316500601150047,0.7283591773217912,1.4279114051483353,1.6873283101356753,1.090159059213087,0.8847854762665918,1.081008615239195,0.9041473015845201,1.328643649661323,0.592722353883087,1.5766518163334169,-0.025476710675448953,1.1609677289849514,1.0230201359040239,1.0009784836727589,0.7893011811920294,0.8307200057737564,,1.0597144372727525,0.6351529775037693,1.4068442760489357
2019-11-30,1.4217769380302934,0.6856355792151623,0.9243466464007545,0.9861530884357889,0.5374036423570847,1.11013231273042,1.1037915362057815,,1.1052149659376052,1.416941160008669,1.5392488140061351,0.7275755927219842,1.4297718068211271,1.694270634152164,1.0929613352128615,0.8841809565084328,1.0803044631604035,0.9022088188820975,1.33154476059174,0.5976754739411976,1.571175947344959,-0.02804708221792613,1.1591567948857198,1.0221149971866021,1.0008065668359083,0.7869279394849215,0.8312784262193105,,1.0600800506600594,0.6408271953658948,1.4084871832543382
2019-12-01,1.4217769380302934,0.6856355792151623,0.9243466464007545,0.9861530884357889,0.5374036423570847,1.11013231273042,1.1037915362057815,,1.1052149659376052,1.416941160008669,1.5392488140061351,0.7275755927219842,1.4297718068211271,1.694270634152164,1.0929613352128615,0.8841809565084328,1.0803044631604035,0.9022088188820975,1.33154476059174,0.5976754739411976,1.571175947344959,-0.02804708221792613,1.1591567948857198,1.0221149971866021,1.0008065668359083,0.7869279394849215,0.8312784262193105,,1.0600800506600594,0.6408271953658948,1.4084871832543382
2019-12-02,1.4217769380302934,0.6856355792151623,0.9243466464007545,0.9861530884357889,0.5374036423570847,1.11013231273042,1.1037915362057815,,1.1052149659376052,1.416941160008669,1.5392488140061351,0.7275755927219842,1.4297718068211271,1.694270634152164,1.0929613352128615,0.8841809565084328,1.0803044631604035,0.9022088188820975,1.33154476059174,0.5976754739411976,1.571175947344959,-0.02804708221792613,1.1591567948857198,1.0221149971866021,1.0008065668359083,0.7869279394849215,0.8312784262193105,,1.0600800506600594,0.6408271953658948,1.4084871832543382
2019-12-03,1.4089350217227516,0.6880582845070475,0.941961295907135,0.9904713299446246,0.5356548909993359,1.104788817551218,1.1035608261878194,,1.1418260441723138,1.3964893902170883,1.5221010654994602,0.7281213895116843,1.4116700611833228,1.6657321940355458,1.0821887960026924,0.8801652058934791,1.0701408175794456,0.9200125358088898,1.313982795014298,0.5933952266413846,1.5527486709803582,-0.03787067633627644,1.1386765298632522,1.0196455616116922,0.9924621899115312,0.788112604735087,0.8400461604626422,,1.0442815340221239,0.6358279845126783,1.3892583963527112
2019-12-04,1.417891160302381,0.6924589011945637,0.9420991706361165,0.9822969370669268,0.5248241890324921,1.1141286252259175,1.110609575976011,,1.1563363160958418,1.4166228462754444,1.538472814774824,0.723272130569531,1.4337797879541205,1.6946945595170766,1.0826706240956405,0.8724290400993234,1.0678201589099852,0.9098742191357333,1.3153140066448419,0.5832673706296797,1.5667673028900644,-0.05043189489413606,1.1523128555005038,1.016867008357086,0.991286671955658,0.7834617679712251,0.8322665096388339,,1.0592012546521472,0.6306155990752177,1.4004132698896368
2019-12-05,1.4151197235302293,0.6944419375694805,0.9408234983198246,0.9812416894721954,0.5223931357614506,1.1127257934786154,1.1093615525239842,,1.158315225792255,1.4169991536608249,1.539794906345748,0.7213496392455767,1.4318062390432793,1.6975977138072151,1.0811681768444583,0.8700931252415778,1.0666667756026147,0.9100889533957723,1.313975638029904,0.5818690678329791,1.5664304166066445,-0.05118418515617616,1.1538748551438551,1.017125828325501,0.992551898764187,0.7847568702012399,0.8292320702875591,,1.0611411232770813,0.6294048735653542,1.3990712717858083
