,AAP,ABNB,AMZN,APTV,AZO,BBWI,BBY,BKNG,BWA,CCL,CMG,CPRI,CZR,DG,DLTR,DPZ,DRI,EBAY,ETSY,EXPE,F,GFF,GM,GPC,GPS,GRMN,HAS,HBI,HD,HLT,HOG,HPTO,HRB,JWN,KMX,KSS,LEG,LEN,LKQ,LOW,LULU,LVS,M,MAR,MCD,MGM,MHK,NCLH,NKE,NVR,NWL,ORLY,PENN,PHM,POOL,PVH,RCL,RL,ROST,SBUX,STT,TGT,TJX,TPR,TSCO,TSLA,UAA,ULTA,VFC,WHR,WYNN,YUM,YUMC
2023-07-15,0.7915660442286332,,1.2838607382548213,1.0745442601571724,0.26855683369659616,0.9155861982897177,0.7691347506321481,0.787266850885187,0.6637191972868969,1.6466946376660017,0.6226756487483693,,1.5115296986930267,,,0.45951137723329194,0.47056177186436104,0.8524469891632421,1.3868962792269492,1.19208306350063,1.0637018632033686,,1.0241584983627103,0.4334373443225875,,0.5856754898559763,0.7631004107141198,,0.7008527822714051,0.682445497933116,,-0.1928855428107067,,,1.1123174326792433,,,0.7868828304594561,0.5662826715231831,0.7485562201015608,,0.6433461982797759,,0.7394106535075311,0.24286882938730214,0.9282677055700989,0.9985980252470714,1.4008464376910732,0.7950368010399325,0.6421293367827846,0.9093335602438188,0.24917032013633522,,0.7671046327684371,0.9762652797754257,,1.181796867587528,0.7890268452267729,0.6228150200020915,0.6235833744454022,0.8081454666382482,,0.4822711871824158,0.8779267111047606,0.5708347693952434,1.832580357189892,,0.3851282245431874,1.0801328384957607,0.7916798857496331,0.7689396028965104,,0.427972189798495
2023-07-16,0.7915660442286332,,1.2838607382548213,1.0745442601571724,0.26855683369659616,0.9155861982897177,0.7691347506321481,0.787266850885187,0.6637191972868969,1.6466946376660017,0.6226756487483693,,1.5115296986930267,,,0.45951137723329194,0.47056177186436104,0.8524469891632421,1.3868962792269492,1.19208306350063,1.0637018632033686,,1.0241584983627103,0.4334373443225875,,0.5856754898559763,0.7631004107141198,,0.7008527822714051,0.682445497933116,,-0.1928855428107067,,,1.1123174326792433,,,0.7868828304594561,0.5662826715231831,0.7485562201015608,,0.6433461982797759,,0.7394106535075311,0.24286882938730214,0.9282677055700989,0.9985980252470714,1.4008464376910732,0.7950368010399325,0.6421293367827846,0.9093335602438188,0.24917032013633522,,0.7671046327684371,0.9762652797754257,,1.181796867587528,0.7890268452267729,0.6228150200020915,0.6235833744454022,0.8081454666382482,,0.4822711871824158,0.8779267111047606,0.5708347693952434,1.832580357189892,,0.3851282245431874,1.0801328384957607,0.7916798857496331,0.7689396028965104,,0.427972189798495
2023-07-17,0.7915660442286332,,1.2838607382548213,1.0745442601571724,0.26855683369659616,0.9155861982897177,0.7691347506321481,0.787266850885187,0.6637191972868969,1.6466946376660017,0.6226756487483693,,1.5115296986930267,,,0.45951137723329194,0.47056177186436104,0.8524469891632421,1.3868962792269492,1.19208306350063,1.0637018632033686,,1.0241584983627103,0.4334373443225875,,0.5856754898559763,0.7631004107141198,,0.7008527822714051,0.682445497933116,,-0.1928855428107067,,,1.1123174326792433,,,0.7868828304594561,0.5662826715231831,0.7485562201015608,,0.6433461982797759,,0.7394106535075311,0.24286882938730214,0.9282677055700989,0.9985980252470714,1.4008464376910732,0.7950368010399325,0.6421293367827846,0.9093335602438188,0.24917032013633522,,0.7671046327684371,0.9762652797754257,,1.181796867587528,0.7890268452267729,0.6228150200020915,0.6235833744454022,0.8081454666382482,,0.4822711871824158,0.8779267111047606,0.5708347693952434,1.832580357189892,,0.3851282245431874,1.0801328384957607,0.7916798857496331,0.7689396028965104,,0.427972189798495
2023-07-18,0.7898074366609062,,1.28212759668644,1.0720505620843017,0.26778334576835366,0.9188143250244027,0.7720231784903937,0.790429558334318,0.66268475280614,1.6490725586040416,0.6266631696393345,,1.5103599460297803,,,0.46080631584258186,0.47160576335028254,0.8539856875450832,1.3881415035344633,1.1942331339798575,1.0556050232794876,,1.0197426107432506,0.43381338245938306,,0.5850393901972971,0.7625691983948836,,0.7003632547684087,0.6831894072136241,,-0.19890552677040685,,,1.1122021482344273,,,0.7835584235792807,0.5669466847448437,0.7477393776944871,,0.6397355314931216,,0.740271469574528,0.24258446430903624,0.927534696775317,0.9986813145649546,1.4020947693382058,0.7957425759094795,0.641920778763367,0.9071693128434347,0.24991143169348695,,0.7651373949829491,0.9744908936035908,,1.1822351913421092,0.7892178950254863,0.6210093445112355,0.622499356489175,0.8050225386444214,,0.4822368309750453,0.8754493599531752,0.5682493151585,1.8355575495123466,,0.3850007991161713,1.0795380445650637,0.7895803552916332,0.7656205669621653,,0.4282505128650577
2023-07-19,0.7898317103711564,,1.2807447012384123,1.0712577482987031,0.2668101965634123,0.9166274966469284,0.7736857857866575,0.7912876193836258,0.6629691849836624,1.6517933245587184,0.6277485952862482,,1.5191951726210127,,,0.4612492383320794,0.47190133141819196,0.8559091310928709,1.3876872298027259,1.1934535167829494,1.0558266641781537,,1.020575641004318,0.4340864573227685,,0.5860149528110906,0.7606245831651249,,0.7003390487824195,0.6837094000909636,,-0.19883509570613256,,,1.1148901286316515,,,0.7835533113398113,0.5656305013346066,0.7484410489662908,,0.6406492616572219,,0.7414361556442852,0.24203537440893752,0.9315147176108765,0.9978002440277949,1.4036171312059822,0.796737350977416,0.6426017172827484,0.9086917518574354,0.24877662021760663,,0.7649211698107428,0.9733432813211881,,1.1821487356733256,0.7911783461473549,0.622658724521279,0.6220500174592148,0.8083208145798405,,0.4820179182963293,0.8762718826347259,0.5689648649453144,1.8357398245026773,,0.38476733227467064,1.082094063348518,0.7921022830606882,0.7666922482386799,,0.42415180047472995
2023-07-20,0.794508493493401,,1.282162172784277,1.072265869780885,0.26586367840825,0.9175585707905928,0.7741912473453011,0.789175423214117,0.6632795045245419,1.6504284396581832,0.6267895111730124,,1.5209876646713012,,,0.4609812231420641,0.4724423135622403,0.8576840240137601,1.3903660808830667,1.1915300930488923,1.0550224588758998,,1.0205515586810987,0.4344291912579086,,0.5860263160440363,0.7625920425568242,,0.7009751575489589,0.6828261169819959,,-0.19879384599062574,,,1.1137449271136244,,,0.7829702008664888,0.5656918941229797,0.7485947787135518,,0.6398383470475156,,0.7394187869728549,0.24202491718216684,0.9311927226055641,0.9975868231133633,1.4029647300217412,0.796764822952071,0.64198281111854,0.9117519822563488,0.2487046996936,,0.764352733357667,0.9753154882974255,,1.181591540243817,0.7910730127828045,0.6230790427769969,0.6229428057522772,0.809778193722617,,0.48230306269389916,0.8738411861460945,0.5684163567256956,1.8343042387386717,,0.3844324254843233,1.0868542698315526,0.7924669684191842,0.7655519850117198,,0.4247122094608395
2023-07-21,0.7965634154582314,,1.2753510104837165,1.0330045742952958,0.28271130541098716,0.8565176824061574,0.738726613076278,0.7477843018838289,0.6146590084551457,1.6027088086813281,0.6276242294608196,,1.4752085682387346,,,0.4554446935303522,0.43664108517644196,0.8106824503210636,1.3563000751840724,1.120193646634186,0.9974395407701101,,0.9539964041783656,0.5474934167967807,,0.5674115502763738,0.7360054915654748,,0.6587766638497002,0.6349304599663904,,-0.1858738551406293,,,1.0480171877645257,,,0.801048260412044,0.5652004736894887,0.7011807564819904,,0.6994360808361455,,0.6813324891852647,0.20879718158543975,0.8811545370388194,0.9688621659875534,1.3575383340137779,0.7832344223009562,0.6661529340363639,0.8700417657214321,0.2562376991507105,,0.820251958155843,0.936377628254296,,1.0800350682659485,0.7620756331535844,0.590767347238895,0.5999011402827379,0.7306567643016483,,0.45643216768043454,0.8427476729044799,0.5023434435344825,1.90021811152611,,0.394012777811603,1.054411095354056,0.7971102115123281,0.7368496624288741,,0.407803039864504
2023-07-22,0.7956683417317191,,1.2753577887858132,1.0326563729267881,0.2827533088078522,0.8570150870714801,0.7393410899962697,0.7477417334760322,0.6147247446562255,1.602149426476682,0.6275780338662822,,1.4735959104906,,,0.4558802905486349,0.43731788041721575,0.8112883650866092,1.353897136184588,1.1201603317961988,0.9978642980028585,,0.9550388128945313,0.5470136022843872,,0.5677779214096965,0.7358922104427077,,0.6585318784566444,0.6339480660949631,,-0.18586575513798737,,,1.0492017026217941,,,0.8009009617497286,0.5653583097151371,0.7005148654313608,,0.6999229742000784,,0.6803421398818347,0.20912819402174967,0.8813860446174178,0.9688988781271758,1.35666880602488,0.7823331173682545,0.6660340797803377,0.8695697352091212,0.2560492352826812,,0.8199515251727421,0.9349918902872536,,1.0794776584169885,0.7625945152631062,0.5908689682526479,0.598766557334801,0.7306562438470167,,0.4563734141332596,0.8431087837487538,0.5019572384397211,1.900914047190261,,0.394267027858825,1.0560217396535705,0.7977768056438854,0.7363364926109109,,0.40807147969434737
2023-07-23,0.7956683417317191,,1.2753577887858132,1.0326563729267881,0.2827533088078522,0.8570150870714801,0.7393410899962697,0.7477417334760322,0.6147247446562255,1.602149426476682,0.6275780338662822,,1.4735959104906,,,0.4558802905486349,0.43731788041721575,0.8112883650866092,1.353897136184588,1.1201603317961988,0.9978642980028585,,0.9550388128945313,0.5470136022843872,,0.5677779214096965,0.7358922104427077,,0.6585318784566444,0.6339480660949631,,-0.18586575513798737,,,1.0492017026217941,,,0.8009009617497286,0.5653583097151371,0.7005148654313608,,0.6999229742000784,,0.6803421398818347,0.20912819402174967,0.8813860446174178,0.9688988781271758,1.35666880602488,0.7823331173682545,0.6660340797803377,0.8695697352091212,0.2560492352826812,,0.8199515251727421,0.9349918902872536,,1.0794776584169885,0.7625945152631062,0.5908689682526479,0.598766557334801,0.7306562438470167,,0.4563734141332596,0.8431087837487538,0.5019572384397211,1.900914047190261,,0.394267027858825,1.0560217396535705,0.7977768056438854,0.7363364926109109,,0.40807147969434737
2023-07-24,0.7956683417317191,,1.2753577887858132,1.0326563729267881,0.2827533088078522,0.8570150870714801,0.7393410899962697,0.7477417334760322,0.6147247446562255,1.602149426476682,0.6275780338662822,,1.4735959104906,,,0.4558802905486349,0.43731788041721575,0.8112883650866092,1.353897136184588,1.1201603317961988,0.9978642980028585,,0.9550388128945313,0.5470136022843872,,0.5677779214096965,0.7358922104427077,,0.6585318784566444,0.6339480660949631,,-0.18586575513798737,,,1.0492017026217941,,,0.8009009617497286,0.5653583097151371,0.7005148654313608,,0.6999229742000784,,0.6803421398818347,0.20912819402174967,0.8813860446174178,0.9688988781271758,1.35666880602488,0.7823331173682545,0.6660340797803377,0.8695697352091212,0.2560492352826812,,0.8199515251727421,0.9349918902872536,,1.0794776584169885,0.7625945152631062,0.5908689682526479,0.598766557334801,0.7306562438470167,,0.4563734141332596,0.8431087837487538,0.5019572384397211,1.900914047190261,,0.394267027858825,1.0560217396535705,0.7977768056438854,0.7363364926109109,,0.40807147969434737
2023-07-25,0.8034706067490806,,1.2705405261451206,1.0314210795254926,0.28638026613074274,0.852747203532716,0.7446842985818867,0.7433766444526835,0.6134220400759525,1.5979955079944095,0.6241162981205803,,1.4709930203699957,,,0.45507347788185337,0.43581757739143234,0.8132392729685392,1.3514502502279104,1.11313301007976,0.9996675255493057,,0.9587644360971322,0.5484629476148222,,0.5665011787588089,0.7389807186038478,,0.6613000010067709,0.6303063539187765,,-0.18558404931554584,,,1.0489389001758136,,,0.8005273545639991,0.5639852340515991,0.6993767824825182,,0.7014442205110376,,0.6780379006588853,0.20834592918563988,0.8761079700980494,0.9699735388815482,1.3509301960628424,0.7805837737397148,0.6640193399795817,0.8699876750266751,0.2558403706575588,,0.8194714641359649,0.9300493631313943,,1.0782584366231984,0.7662061584147303,0.5914203150871608,0.5976739825915482,0.7334287467405768,,0.4585948979752766,0.8450111726470905,0.4999667391371528,1.9068501063710062,,0.39050998624883165,1.0568413150777807,0.7983040204090049,0.7357579322829555,,0.4069574728268016
2023-07-26,0.8054084835059876,,1.2694454847872483,1.0300026816108008,0.2857338451378298,0.8529934415841356,0.7440228646965709,0.7399107231300118,0.6139626817558501,1.6022431766215848,0.623129754536338,,1.4692998320194952,,,0.44941655119967727,0.4384027555711214,0.8153959444844163,1.3535864626959526,1.1116145734417642,1.0045496765258117,,0.9651525807900104,0.5476825882461505,,0.5650890107223396,0.7426109968670225,,0.6610048612858579,0.6291456004977127,,-0.1854614943098991,,,1.0531642135902348,,,0.800036263890974,0.5626020667464879,0.698277380125424,,0.6982535708028892,,0.6772984776661296,0.21030282028345396,0.873045835305933,0.9664076945343691,1.3554257037304929,0.7807970770885961,0.6597475772519077,0.8699351822791718,0.2546053373474707,,0.8072650729436806,0.9223683689820548,,1.0808026757930913,0.7665343239671987,0.5915019100819341,0.5970675740806209,0.7342900966984381,,0.4569645286121138,0.8444984570182659,0.5013515770976433,1.9088801327070186,,0.39149516404458373,1.0620692855890645,0.8036836957187099,0.733063848248728,,0.40542274115244836
2023-07-27,0.8031428441433399,,1.2700640953897073,1.029565997148585,0.2860150234104554,0.8506894800503629,0.7447612086242569,0.7395354695386023,0.6132893252508235,1.6014680743260072,0.6233814136587341,,1.4674539295615674,,,0.4486113050064447,0.43785069217356365,0.8145092878944213,1.3521268503724824,1.1100607931051403,1.0039412911756278,,0.9642451293025145,0.547522111042062,,0.5657758881472867,0.7420367079825392,,0.659838123456557,0.6296275428064403,,-0.1854420774683484,,,1.0518860158743704,,,0.8003412049347806,0.5622472578002923,0.6982635239432701,,0.6964415091434834,,0.6778262048629864,0.2105052278043609,0.8723375796769505,0.9641251535472628,1.3535433127194636,0.7798771836979899,0.659525347210129,0.8660062170253372,0.2545684711660458,,0.8065840994079906,0.9202493470560973,,1.0816185413936714,0.7664867837015027,0.5907675073250903,0.5980107163970675,0.7332935964950521,,0.45688938602883056,0.8436228386111282,0.500547658528373,1.9091910883705363,,0.3908379389954511,1.0582506804631693,0.80520755593428,0.7325553013922687,,0.4033084421958467
2023-07-28,0.7988311998710489,,1.2612715923464906,1.029100699065369,0.2956428631864057,0.8408616937444745,0.7451009815994836,0.7359243664693829,0.6184307462798636,1.5725741724280418,0.6814175776615482,,1.4751231658940804,,,0.4447748433370777,0.43091843204051056,0.8752213969565541,1.346398655234704,1.1069008026002745,0.9945204957637414,,0.9464736622982487,0.5519962497478006,,0.5646925707645009,0.7486079530490853,,0.6554876661828887,0.6156153894068092,,-0.18412211375969206,,,1.0523057362621904,,,0.802809653154224,0.5835819403375132,0.6918524154884075,,0.6946749478711226,,0.6673041823816452,0.20195022701027157,0.8684189574280672,0.9638772966648339,1.328799317332895,0.7833326071747865,0.6638435240121924,0.8718912975262014,0.28339454733697356,,0.8080009908581534,0.923869123991097,,1.021476721295326,0.7706516475102855,0.5870509087638873,0.599710448377501,0.7365909488789655,,0.46139696613538717,0.845352086122889,0.470297744075727,1.9176215747218979,,0.396521853772704,1.0609667341133275,0.8073058688073617,0.7360545744276236,,0.4098971679226818
2023-07-29,0.7974708586506949,,1.2691817882728629,1.0141438290690574,0.3022197338712,0.8384165216143618,0.727888317944498,0.7404445287841541,0.6169505672605644,1.5598171593375416,0.6850155756338286,,1.4555479410925551,,,0.433507532085062,0.4104566992936181,0.8896985933290965,1.3630196663824095,1.0998277115828532,0.9516226137644855,,0.9133671967606626,0.5477259429165287,,0.5527357725768904,0.7358390590132963,,0.6500881322214026,0.6150401378603462,,-0.18163166966415933,,,1.0419174480231352,,,0.8034657526249847,0.565067827349699,0.682104689103631,,0.6973168880942262,,0.6736449535970466,0.19536368508321034,0.8685679981460475,0.8919267724413169,1.3164770838624544,0.780744154759526,0.6591649995822633,0.9257780333318081,0.28736904937613034,,0.8060181137806198,0.9171010241953053,,0.9953812255721133,0.7673058790396726,0.5868327439825288,0.5954687258068154,0.7352047139720692,,0.45808089776009653,0.8543851850552933,0.46529491778961357,1.925223790022566,,0.3858216107481123,1.0649490578019492,0.8012843348934126,0.7315837661286836,,0.4128054673653161
2023-07-30,0.7974708586506949,,1.2691817882728629,1.0141438290690574,0.3022197338712,0.8384165216143618,0.727888317944498,0.7404445287841541,0.6169505672605644,1.5598171593375416,0.6850155756338286,,1.4555479410925551,,,0.433507532085062,0.4104566992936181,0.8896985933290965,1.3630196663824095,1.0998277115828532,0.9516226137644855,,0.9133671967606626,0.5477259429165287,,0.5527357725768904,0.7358390590132963,,0.6500881322214026,0.6150401378603462,,-0.18163166966415933,,,1.0419174480231352,,,0.8034657526249847,0.565067827349699,0.682104689103631,,0.6973168880942262,,0.6736449535970466,0.19536368508321034,0.8685679981460475,0.8919267724413169,1.3164770838624544,0.780744154759526,0.6591649995822633,0.9257780333318081,0.28736904937613034,,0.8060181137806198,0.9171010241953053,,0.9953812255721133,0.7673058790396726,0.5868327439825288,0.5954687258068154,0.7352047139720692,,0.45808089776009653,0.8543851850552933,0.46529491778961357,1.925223790022566,,0.3858216107481123,1.0649490578019492,0.8012843348934126,0.7315837661286836,,0.4128054673653161
