,AAL,ADP,ALK,ALLE,AME,AOS,AXON,BA,BLDR,BR,CARR,CAT,CHRW,CME,CMI,CPRT,CSGP,CSWC,CSX,CTAS,DAL,DAY,DE,DOV,EFX,EMR,ETN,EXPD,FAST,FBIN,FDX,FLS,FTV,GD,GE,GEHC,GLBS,GNGYF,GNRC,GWW,HII,HON,HSBC,HUBB,HWM,IEX,IR,ITW,J,JBHT,JCI,KHC,LDOS,LHX,LMT,LUV,MAS,MMM,NDSN,NOC,NSC,ODFL,OTIS,PAYC,PAYX,PCAR,PH,PNR,PWR,RHI,ROK,ROL,ROP,RSG,RTX,SNA,SPGI,STT,SWK,TDG,TDY,TT,TXT,UAL,UBER,UNP,UPS,URI,VLTO,VRSK,WAB,WM,XYLO
2022-06-23,2.040143814651616,,1.477526340251131,0.9495021221834158,0.9339828370307205,1.0135752984519664,,1.6422150040551464,,,1.1875209165328433,1.054801340225935,0.6128289491312972,0.6313607243351449,1.0421518122280975,1.2202188583754918,,,0.9327289700220629,1.081234752795204,1.6948460664768998,,1.1933321501525878,1.030422584545247,1.1244145196041797,1.0174047378145765,1.0735906850752186,0.9668299618322079,0.9201016689124228,1.3841945756694891,1.1793504325595472,,1.1050330534357509,0.7877986973981975,1.2592256501583892,,,,1.9576457780874479,0.8521791852293421,0.7191093297154061,0.8969198147347055,0.920488792854992,,1.4570593550410025,0.9506168754493289,1.260452613250381,0.9282363649136683,1.0111342887556254,1.0715386532240883,0.9734501317165175,,0.6137150499130758,0.510098383175196,0.4248926854447638,1.2869141596278306,1.0247387403690527,0.7349945413600188,0.9813653807415826,0.5118444044155891,0.9895342968066522,1.389134302268823,0.9737885850862683,,,0.9832699345905104,1.2814004725745052,1.0695370220526872,1.237253286468633,1.2189627361699946,1.007335979817888,0.7670763701599467,0.8447724932519014,0.6951242083249117,0.9318600591933892,1.013887656395426,0.841984480740895,1.371640968295121,1.1338762811196954,1.3263588648411337,,1.0596001401551929,1.4478949349327923,1.9818371775712385,,0.8348713897566333,0.9827549061908566,1.6189615285147687,,0.7719329731190078,1.2293542027477127,0.5756876862445063,0.8528936138485753
2022-06-24,2.0398885804252003,,1.4783654005213946,0.9447859648013704,0.9317550110144299,1.0073688213578469,,1.645698272736802,,,1.185611444686986,1.06515443315616,0.6113933061139422,0.6307522317245579,1.0507640093506807,1.2105358560368211,,,0.9325152194451669,1.0752596545253772,1.6962032953042614,,1.2071578213203369,1.0306287494534985,1.1208673494752128,1.0181840860681273,1.0709942034955326,0.9635136984893095,0.9162198180303869,1.3707242527292913,1.1792895437719806,,1.1026493556636332,0.78645764907322,1.2590653196645751,,,,1.9448443983716606,0.8531247181890811,0.717982847409174,0.900063173276331,0.9220615847544913,,1.4611405331265592,0.9459816680385458,1.2634507373684276,0.928677664335403,1.00892725953384,1.067254033479727,0.9720782372345602,,0.6128994072261036,0.5109445331898401,0.42737025461758615,1.2835635104214491,1.0123962642545208,0.734346734625279,0.978162884829095,0.5128960110192605,0.9908944081489921,1.3755165321331184,0.9732230712320891,,,0.9879636832706219,1.2836821503350628,1.0631836806742254,1.2325394279608628,1.232177458055796,1.003926050756067,0.75846949253001,0.8368903378082705,0.6911818712787466,0.9331150189593154,1.0137548681760813,0.8345829197205233,1.3714992635691183,1.1216628798763255,1.3278522715255794,,1.0532852566380235,1.4493105947440146,1.985558525851435,,0.8330120753076464,0.9783600189495677,1.6222951566988635,,0.764232631509225,1.23652933552211,0.5713359739497577,0.8511910403646455
2022-06-25,2.038630755504954,,1.4774219664799362,0.9373983257305188,0.9514020689474497,1.0004012974906111,,1.6440732951045867,,,1.189295530307815,1.067263633360374,0.6386830762656761,0.5990426775216928,1.076006706436917,1.1728986666341654,,,0.9276681477031127,1.0670977603122185,1.6890313416152594,,1.2134050655192963,1.0389356480150944,1.0689497472167178,1.0577353523433308,1.0742361188758742,0.9805837980876756,0.9088213354282969,1.3375845514525537,1.2382902707302865,,1.0801980917211826,0.7819526841905278,1.268362503334275,,,,1.82809403064859,0.8592272814562718,0.7153930316216257,0.899677854932933,0.8958543156964258,,1.4525717082345444,0.945790832504892,1.2921543731370808,0.9523155314444712,0.9880076569833625,1.050721745625639,0.971885316362579,,0.6524843025517515,0.5192858246935439,0.4370099752122502,1.2946890718014366,1.0338051176652774,0.7494886346073015,0.966695690053733,0.5058262282939219,1.0011918392702772,1.3589769264680807,0.9709848986216053,,,0.981487154803827,1.3040248317361598,1.0564276689590635,1.2274943769727114,1.2234647175480933,0.9748532574710492,0.7592962540340296,0.8470760191037663,0.6912508117819014,0.9178418563114858,1.00302229906272,0.8239619633170526,1.3846188512871702,1.1359446806915896,1.3108747850817617,,1.0426028225349515,1.4285481170366303,1.9960971983093534,,0.8320004282205361,0.960232376537411,1.6154899810991072,,0.7336853892415367,1.255554504613108,0.572897894468937,0.8697719510662543
2022-06-26,2.038630755504954,,1.4774219664799362,0.9373983257305188,0.9514020689474497,1.0004012974906111,,1.6440732951045867,,,1.189295530307815,1.067263633360374,0.6386830762656761,0.5990426775216928,1.076006706436917,1.1728986666341654,,,0.9276681477031127,1.0670977603122185,1.6890313416152594,,1.2134050655192963,1.0389356480150944,1.0689497472167178,1.0577353523433308,1.0742361188758742,0.9805837980876756,0.9088213354282969,1.3375845514525537,1.2382902707302865,,1.0801980917211826,0.7819526841905278,1.268362503334275,,,,1.82809403064859,0.8592272814562718,0.7153930316216257,0.899677854932933,0.8958543156964258,,1.4525717082345444,0.945790832504892,1.2921543731370808,0.9523155314444712,0.9880076569833625,1.050721745625639,0.971885316362579,,0.6524843025517515,0.5192858246935439,0.4370099752122502,1.2946890718014366,1.0338051176652774,0.7494886346073015,0.966695690053733,0.5058262282939219,1.0011918392702772,1.3589769264680807,0.9709848986216053,,,0.981487154803827,1.3040248317361598,1.0564276689590635,1.2274943769727114,1.2234647175480933,0.9748532574710492,0.7592962540340296,0.8470760191037663,0.6912508117819014,0.9178418563114858,1.00302229906272,0.8239619633170526,1.3846188512871702,1.1359446806915896,1.3108747850817617,,1.0426028225349515,1.4285481170366303,1.9960971983093534,,0.8320004282205361,0.960232376537411,1.6154899810991072,,0.7336853892415367,1.255554504613108,0.572897894468937,0.8697719510662543
2022-06-27,2.038630755504954,,1.4774219664799362,0.9373983257305188,0.9514020689474497,1.0004012974906111,,1.6440732951045867,,,1.189295530307815,1.067263633360374,0.6386830762656761,0.5990426775216928,1.076006706436917,1.1728986666341654,,,0.9276681477031127,1.0670977603122185,1.6890313416152594,,1.2134050655192963,1.0389356480150944,1.0689497472167178,1.0577353523433308,1.0742361188758742,0.9805837980876756,0.9088213354282969,1.3375845514525537,1.2382902707302865,,1.0801980917211826,0.7819526841905278,1.268362503334275,,,,1.82809403064859,0.8592272814562718,0.7153930316216257,0.899677854932933,0.8958543156964258,,1.4525717082345444,0.945790832504892,1.2921543731370808,0.9523155314444712,0.9880076569833625,1.050721745625639,0.971885316362579,,0.6524843025517515,0.5192858246935439,0.4370099752122502,1.2946890718014366,1.0338051176652774,0.7494886346073015,0.966695690053733,0.5058262282939219,1.0011918392702772,1.3589769264680807,0.9709848986216053,,,0.981487154803827,1.3040248317361598,1.0564276689590635,1.2274943769727114,1.2234647175480933,0.9748532574710492,0.7592962540340296,0.8470760191037663,0.6912508117819014,0.9178418563114858,1.00302229906272,0.8239619633170526,1.3846188512871702,1.1359446806915896,1.3108747850817617,,1.0426028225349515,1.4285481170366303,1.9960971983093534,,0.8320004282205361,0.960232376537411,1.6154899810991072,,0.7336853892415367,1.255554504613108,0.572897894468937,0.8697719510662543
2022-06-28,2.0403383581331602,,1.4792280487056257,0.9374602666768517,0.951783468962946,1.0000936815721626,,1.6454218252990886,,,1.1894465032884154,1.0660642035273125,0.6375934938919483,0.5991918002074889,1.0756567802529793,1.1731705564954074,,,0.9281795189438694,1.066785231095995,1.6907533859660449,,1.2118974128389686,1.0387543992321338,1.0686172235724416,1.0570387779542427,1.073737834838333,0.9803729472042005,0.9095551033005982,1.3377063727301468,1.2392124108424474,,1.0808442431755374,0.7814357257890805,1.2683242769566325,,,,1.8280683765842887,0.8585053507483472,0.7141694521554317,0.9003176682281054,0.8960982138637411,,1.453398871610461,0.9462523313583439,1.2917707580116167,0.9523773489203301,0.9871809283360975,1.050511807753246,0.9720942880473048,,0.6523347696443299,0.5180415061953377,0.4369607448912748,1.2960830880930752,1.033796228481384,0.750249954917391,0.96675522157531,0.5052981573610409,1.0019864303315944,1.3579692542102124,0.9719519304654212,,,0.9817548300158389,1.304192759859799,1.057189650343455,1.226143584627901,1.2234749751693241,0.9744194880090989,0.7588278414752028,0.8487886092734501,0.6915262142327236,0.9172056839506335,1.0019288438124698,0.8240621989623172,1.38567549452962,1.137064350941042,1.3114067354916294,,1.042346369793182,1.4280406752449162,1.9987049475939351,,0.8326114685372169,0.960788923386406,1.6138184506513586,,0.7329557003918926,1.2550644926033003,0.5732697229236683,0.8731964199845349
2022-06-29,2.0283070822304183,,1.4693837640465854,0.9355187210248279,0.958989589795259,0.9999343540422572,,1.6333049240435837,,,1.182420464431635,1.0589015921465785,0.6578954301629772,0.605008050362808,1.0659447955922938,1.1837262291559323,,,0.9250419253682667,1.0733959362766132,1.680396590086217,,1.2152537934702112,1.037239781370882,1.0788599377302122,1.056781878227943,1.0797615477171405,0.9901782132946674,0.9298460150404049,1.344643463801547,1.2325538420889008,,1.0814192159027871,0.7848969339218999,1.265979496897951,,,,1.8328665044005945,0.870822125177736,0.7134655889410992,0.9018850111146738,0.8890924704536468,,1.4420180459827752,0.9508179500351565,1.2907683102671867,0.9595964881419422,0.9890684224089075,1.0603038156921225,0.9668580980417024,,0.6631122416055802,0.5174594937964878,0.43223676586691634,1.292084887171285,1.031872360007639,0.7558488274847154,0.9643863265475896,0.5056692367220489,0.9982569997597637,1.370947758897201,0.9660455445765095,,,0.9796559203214291,1.2994733761287784,1.0613225613793158,1.237501195012092,1.228143572402145,0.9777642487541042,0.7677045278757193,0.8535270528631247,0.694277764479965,0.9181685382609274,1.004155823731876,0.8320625384990213,1.3821526633687762,1.1377297002249873,1.3033308168586863,,1.0466248530607174,1.4255099803964584,1.9884871672115818,,0.8280372443273127,0.9606370667426235,1.611736976082934,,0.7459575934491701,1.2587773200654144,0.5720971318406474,0.872194730224602
2022-06-30,2.034836729040654,,1.4688574423194596,0.9338266495274989,0.9562116666078454,1.0000581175232859,,1.6310492758219943,,,1.1818749105099864,1.063176029714663,0.6560353181121952,0.604076472228426,1.0676675730029443,1.1812255917291565,,,0.9236204127549905,1.0711166955915314,1.683929516916125,,1.2199740063064635,1.036510446852817,1.0757453747142431,1.058573699103426,1.082432355732671,0.9879563129771045,0.9252287900811447,1.344712998109759,1.2385347432997769,,1.0815993523259215,0.7854716128473832,1.2728708758707017,,,,1.8328708805540317,0.8674642013511544,0.7144573980505972,0.904764127249393,0.884780508977679,,1.444971829894569,0.9489032837778492,1.2921548729733188,0.9594118523093207,0.9881431639477799,1.0591816179045335,0.9634942002357801,,0.6620015857411758,0.5144887261393817,0.43304223442607975,1.2934422319868606,1.0345959541960559,0.7555449806918406,0.9641180560194861,0.50709836581829,0.9956485290005519,1.3637021127442293,0.964519702131871,,,0.9785429096090952,1.3004155571308116,1.0580764507515168,1.2460664980563043,1.2266536453154353,0.9763965209235997,0.7629998670001354,0.8506875592509646,0.6883216940298853,0.9184789410564225,1.0058403718987392,0.8288132197242478,1.3815240945383527,1.1389641984122667,1.304949446705822,,1.0421713074402303,1.4239398427248537,1.995285485307285,,0.8269864269322893,0.9573132795319047,1.6168384901569954,,0.740637132132118,1.260443751138516,0.5667966762148702,0.8781896028678093
2022-07-01,2.0267079607610627,,1.4652868326080597,0.9320366484885524,0.9541237888020185,0.9989127172005811,,1.6267864370178842,,,1.1802125050738665,1.056035381203784,0.6550801243486539,0.6017895710786116,1.0664594065973745,1.1793224629766466,,,0.9224809498623259,1.07080697759789,1.6772315005651046,,1.2181583834470717,1.0360360594043327,1.0786686552210676,1.0547939514136175,1.0791835463446287,0.9856712402190289,0.9255138794819462,1.3412360875689526,1.2296361017240691,,1.080185847746333,0.7882434954729177,1.2722388681213896,,,,1.8269622056050088,0.8669126781965502,0.7156932267493001,0.9050077205578061,0.8783491574728337,,1.4445968819690884,0.9488908533314334,1.290007460628808,0.960776127867813,0.9927391081819507,1.0586360892485345,0.9590212724007177,,0.6646467943207623,0.5178636658405367,0.4389562769117278,1.2921811297955133,1.034501897672449,0.754523760276186,0.9639698263082135,0.5151867828923881,0.9950803994658332,1.3634224777730055,0.9668907686572127,,,0.9752563042307262,1.298105565850992,1.057847549476724,1.2561955846510449,1.224006929625503,0.9786840691359129,0.7617496377389432,,0.6896418266593455,0.9248560244529719,1.0026479885453523,0.8299742904736862,1.373401174018839,1.135710302257794,1.309118299584066,,1.0410927731876543,1.4274996298600162,1.9918416075117253,,0.8264691342248823,0.9583353268158461,1.6176339554264982,,0.742669672950429,1.2576641252728284,0.5690152275146781,0.8727458626993049
2022-07-02,2.0372780192800817,,1.4745346541439983,0.9378249925906265,0.9578338512952691,1.0085383331983426,,1.6320179059346192,,,1.1801607259016942,1.0493804651500922,0.6551295782416238,0.5974125644491209,1.062593613758843,1.1813363974050646,,,0.9236049097108556,1.0698669758762058,1.6802689542065998,,1.2164354952758332,1.0364861067330087,1.085509055376868,1.055516040669677,1.0802823304723745,0.9813657410729738,0.9186645822013904,1.3529508217553787,1.2146449742893952,,1.0802020551873832,0.7903857743466663,1.2656626759570742,,,,1.8371755494987079,0.8709580636710212,0.7194078432597284,0.9049316780331101,0.8732069942966704,,1.4430843837526022,0.9504920827064754,1.2866018028279198,0.9582025113590288,0.9840265466422516,1.0621203140443458,0.9622582365706783,,0.6707078053559686,0.5182584258197713,0.44078789771334603,1.295781572081781,1.0407435567872225,0.7472134420543218,0.9596224565941154,0.5207518933322501,0.9933384333029572,1.366780043209209,0.9719516418844255,,,0.9738162749734841,1.2985958189246676,1.0619658122775566,1.2520300175080483,1.2226533504973938,0.9728276993514022,0.7585334181679053,,0.6950638549816461,0.9247477753855721,1.0008829938321446,0.8367390814543486,1.3832095043248631,1.1445538855572384,1.3077815832682664,,1.042822294218715,1.4203497153055438,1.998236834030361,,0.8276030702497912,0.9608629087036992,1.613291188659442,,0.7463918300188552,1.2581614596053026,0.5757960947008852,0.8820411640225184
2022-07-03,2.0372780192800817,,1.4745346541439983,0.9378249925906265,0.9578338512952691,1.0085383331983426,,1.6320179059346192,,,1.1801607259016942,1.0493804651500922,0.6551295782416238,0.5974125644491209,1.062593613758843,1.1813363974050646,,,0.9236049097108556,1.0698669758762058,1.6802689542065998,,1.2164354952758332,1.0364861067330087,1.085509055376868,1.055516040669677,1.0802823304723745,0.9813657410729738,0.9186645822013904,1.3529508217553787,1.2146449742893952,,1.0802020551873832,0.7903857743466663,1.2656626759570742,,,,1.8371755494987079,0.8709580636710212,0.7194078432597284,0.9049316780331101,0.8732069942966704,,1.4430843837526022,0.9504920827064754,1.2866018028279198,0.9582025113590288,0.9840265466422516,1.0621203140443458,0.9622582365706783,,0.6707078053559686,0.5182584258197713,0.44078789771334603,1.295781572081781,1.0407435567872225,0.7472134420543218,0.9596224565941154,0.5207518933322501,0.9933384333029572,1.366780043209209,0.9719516418844255,,,0.9738162749734841,1.2985958189246676,1.0619658122775566,1.2520300175080483,1.2226533504973938,0.9728276993514022,0.7585334181679053,,0.6950638549816461,0.9247477753855721,1.0008829938321446,0.8367390814543486,1.3832095043248631,1.1445538855572384,1.3077815832682664,,1.042822294218715,1.4203497153055438,1.998236834030361,,0.8276030702497912,0.9608629087036992,1.613291188659442,,0.7463918300188552,1.2581614596053026,0.5757960947008852,0.8820411640225184
2022-07-04,2.0372780192800817,,1.4745346541439983,0.9378249925906265,0.9578338512952691,1.0085383331983426,,1.6320179059346192,,,1.1801607259016942,1.0493804651500922,0.6551295782416238,0.5974125644491209,1.062593613758843,1.1813363974050646,,,0.9236049097108556,1.0698669758762058,1.6802689542065998,,1.2164354952758332,1.0364861067330087,1.085509055376868,1.055516040669677,1.0802823304723745,0.9813657410729738,0.9186645822013904,1.3529508217553787,1.2146449742893952,,1.0802020551873832,0.7903857743466663,1.2656626759570742,,,,1.8371755494987079,0.8709580636710212,0.7194078432597284,0.9049316780331101,0.8732069942966704,,1.4430843837526022,0.9504920827064754,1.2866018028279198,0.9582025113590288,0.9840265466422516,1.0621203140443458,0.9622582365706783,,0.6707078053559686,0.5182584258197713,0.44078789771334603,1.295781572081781,1.0407435567872225,0.7472134420543218,0.9596224565941154,0.5207518933322501,0.9933384333029572,1.366780043209209,0.9719516418844255,,,0.9738162749734841,1.2985958189246676,1.0619658122775566,1.2520300175080483,1.2226533504973938,0.9728276993514022,0.7585334181679053,,0.6950638549816461,0.9247477753855721,1.0008829938321446,0.8367390814543486,1.3832095043248631,1.1445538855572384,1.3077815832682664,,1.042822294218715,1.4203497153055438,1.998236834030361,,0.8276030702497912,0.9608629087036992,1.613291188659442,,0.7463918300188552,1.2581614596053026,0.5757960947008852,0.8820411640225184
2022-07-05,2.0372780192800817,,1.4745346541439983,0.9378249925906265,0.9578338512952691,1.0085383331983426,,1.6320179059346192,,,1.1801607259016942,1.0493804651500922,0.6551295782416238,0.5974125644491209,1.062593613758843,1.1813363974050646,,,0.9236049097108556,1.0698669758762058,1.6802689542065998,,1.2164354952758332,1.0364861067330087,1.085509055376868,1.055516040669677,1.0802823304723745,0.9813657410729738,0.9186645822013904,1.3529508217553787,1.2146449742893952,,1.0802020551873832,0.7903857743466663,1.2656626759570742,,,,1.8371755494987079,0.8709580636710212,0.7194078432597284,0.9049316780331101,0.8732069942966704,,1.4430843837526022,0.9504920827064754,1.2866018028279198,0.9582025113590288,0.9840265466422516,1.0621203140443458,0.9622582365706783,,0.6707078053559686,0.5182584258197713,0.44078789771334603,1.295781572081781,1.0407435567872225,0.7472134420543218,0.9596224565941154,0.5207518933322501,0.9933384333029572,1.366780043209209,0.9719516418844255,,,0.9738162749734841,1.2985958189246676,1.0619658122775566,1.2520300175080483,1.2226533504973938,0.9728276993514022,0.7585334181679053,,0.6950638549816461,0.9247477753855721,1.0008829938321446,0.8367390814543486,1.3832095043248631,1.1445538855572384,1.3077815832682664,,1.042822294218715,1.4203497153055438,1.998236834030361,,0.8276030702497912,0.9608629087036992,1.613291188659442,,0.7463918300188552,1.2581614596053026,0.5757960947008852,0.8820411640225184
